错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有时[F時]我们去的市集在高坡上，妈妈吃力地蹬{CC踩}，我则[F則]在后座小心地提着装满鸡蛋的竹篮[F籃]子。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
所谓童年，一般是指五岁到十二岁这一段年龄。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
从此妈是严父慈母了。[BC；],200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我是居于小家庭{CD成员}的孩子，我父母一共有一对儿女，我排第二也是最小的女孩，所以我也是被长辈[F輩]娇惯{CC纵[F縱]贯[F貫]}、[BC，]溺爱的满女{CJ？}。[D当],200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
还记得每年元宵节[F節]晚上，父亲再忙也必抽空带我们坐半小时的三轮车“游[F遊]车河”，这是我们最快乐的时光。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
真对不起您。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
其实，我知道家里的经济情况和你的工作情况。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我真感谢你们相信我。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
虽然因为是高三，所以睡眠[B面]不足、高三压力{CQ大}等{CD的}原因，而有时感到累，但是你们不要担心，你们的大女儿会坚持下去，取得好成绩{CQ的}。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
现在我想起{CD来}{CQ刚到}中国时的事情，[BC。]当时我一句{CD话}汉语也不会说。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
现在我没有能力{CC无可奈何}帮助你们，可是我很爱你们。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
我离家一个人到汉城生活已经四年多了。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
时间长了，现在还可以了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
提高了很多。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
到现在，照顾我关[B观]心我。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
还有妈妈太辛苦了，[BC。]但是我，甚至爸爸也不能帮妈妈的忙。{CJ-zhuy您},200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我认为太极拳是一种非常完美的运动形式。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
阳春三月是桃花盛开的季节。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
这[F這]对我何[B可]尝[B尚]不是一个难忘的假期呢！,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我读石刻上写的诗句，虽然看不懂{CJX}有些部分，但是挺有意思的。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
通过与他们的交往，我逐渐地{CC的}{CJ+sy有}恢复原来的自己的感觉。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
如今在中国六大古都当中是排名第一，可以说是中国历史的缩影。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
多亏他我接触了很多南方的习惯。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
从这篇故事也可以联想一家公司或大企业。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
不影响别人最好{CD的}。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
问题中最基本的东西是[BD、]衣、食、住。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
[BD×][BD×]再说，很多来中国学习的留学生选择的专业就是像中医之类的，因为这些专业在本国没有机会学习。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
读完这篇文章，我觉得这三个和尚很有代表性。,200105109525200739,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,66,75,79,360,C,
那么怎么办？,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
他走到一个[F個]高山风[F風]雅的寺庙[F廟]，他见[F見]到了一个[F個]传佛师[F師]，他很高兴地{CC的}问[F問]起那一位大师[F師][BQ：]“世界上的书[F書]中最好的书[F書]是哪[B那]一种[F種]呢？,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
在日本，每年发生安乐死问题，{CD但}实行安乐死的医生被批评，[BC。]被追究{CC追求}作为医生的责任{CD问题}。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
因为丈夫不会说话，所以谁也不能决定丈夫的生命。,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
虽然他们的动机相似，可[BD，]自杀是为了自己的，安乐死是既为了自己，又为了他人。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
自杀也是一种人选择的方法。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
这真是故意杀的吗？,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
我现在真的[B得]觉得人生是一条很不简单的路。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
首先，我觉得人是有作为人的尊严的，当一个人深受病痛折磨、且毫无治愈的希望，他如果希望以平静、安详的方式来结束自己的生命，从而维护他生命中最后一点尊严的话，这有何不可呢？,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
“安乐死”是一个充满矛盾的制度。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
所以我们规定{CD了}“安乐死”的权利以前，要讨论和改革两个方面的事情。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
如果病人的家属知道了病人的病治不好而感到十分痛苦就马上帮助病人自杀的话，{CD还是}这种“安乐死”是不可取{CJsd}，{CJ-dy那个}帮助的人是故意杀人的。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
因为妻子得了不治之症，[BC、]非常痛苦，她也不想活下去，所以只有一个方法——[BC、]杀死她。,200205212525100004,日本,1,200205,如何看待“安乐死”,65,65,49,65,56,284,C,
因为他为了妻子安稳地去世{CC出逝}，采取{CC2取}了安乐死的办法。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
因此如果必须{CJ+zy只好}选择“安乐死”的时候，我们必须具备以下两{CC二}个条件：一是必须得到患者的同意以免发生犯罪行为；二是必须按照法律所规定的办法来进行，具体来说在亲人的陪同下医生进行“安乐死”行为。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
电视上告诉我们他们怎么认同安乐死的过程。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
然后，如果大夫说{CJ-zxy活的可能性}很低的话，应该选择“安乐死”。,200205201525100170,日本,1,200205,如何看待“安乐死”,75,65,16,49,51,243,未参加,
长[F長]辈[F輩]和晚辈[F輩]多沟通是十分重要的。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
如果大家都能这么做，那就能{CC会}减少代沟问题。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
但也要苦口婆心，对子女摆事实，讲道理，让子女明白是非。,200210540540150034,印度尼西亚,1,200210,如何解决“代沟”问题,80,95,84,89,91,434,A,
这个问题处理得是否妥当，将关系到父母与子女之间以至整个家庭的美满{CJX}生活，也将关系到整个社会的协调和安宁。,200210540540150044,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,65,71,82,333,C,
天下哪有不爱子女的父母？,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
父母收入有限，生活费又高，还有其他更重要事项也等着花钱，比如万一有人生了病，升大学也需一笔资金[BD，]等等，[D等][D等][BD，]并[F並]且劝说孩子应{CJ+zy多}努力求学，培养{CC寻取}有益之爱好，对自己的将来会有好处的。,200210540540150086,印度尼西亚,1,200210,如何解决“代沟”问题,75,80,59,58,73,336,C,
现[F現]今父母[BD，]为了{CC为[F為]着}提高生活质量{CC质[F質]素}都必须[F須]干[F幹]活。[BC，],200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
最重要的是要强调{CC抓住}道德上的教育，{CD如何}{CD怎样}做人的准则，譬如{CD在}中华文化中优秀的品质{CC特质}{CD指出的}，如：勤俭节约、刻苦耐劳，尊师重教，谦让淡己[BD，]等等。,200210540540150128,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,62,73,75,324,C,
不读[F讀]英文书，也可以。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
离开家以后，我才深深体会到家里的温暖。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
我希望有学者研究这本故事的隐喻内容，那么，我又可以享用一顿美味的精神食粮{CC粮食}。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
看完了之后[F後]我对爱情{CC爱[F愛]}比较有信心。,200305533610150023,法国,1,200305,我最喜欢读的一本书,65,60,33,51,18,210,未参加,
而人的命运则是由科技主宰[B裁]的。,200305533533150051,新加坡,1,200305,我最喜欢读的一本书,70,55,60,75,81,325,C,
到目前{CQ为止}，我有不少因我能说汉语而得到、[BC，]学到、[BC，]亲身感受到、[BC，]了解到中国的东西。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
所以我下决心{CC决定}，自己辞职{CC2退公司}，选择[L]学习汉语的道路。,200304131525100270,日本,1,200304,我学汉语是为了……,65,70,47,35,38,241,未参加,
在工业区生活的人经常为工厂的噪音而为难，他心里想要[B安]的就是安静，如果他从吵闹的地方转移到安静的地方，可以享受到既放松又幸福的感觉，但如果太安静了，就产生{CC造成}各种不满感，{CJ-zhuy这}是因为人体感觉不到时间和状况的变化。[BC，],200305576525100023,日本,1,200305,静音环境对人体的危害,70,60,36,30,66,247,未参加,
声音——这就是在我们人类的生活中，不可缺少的要素。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
吸烟对个人健康和公众利益的影响非常{CD的}不好。,200405109801101671,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,60,85,45,33,55,267,未参加,
抽烟者能使不吸烟者也得肺癌。,200405109540200344,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,60,54,66,63,291,未参加,
虽然医生大声提出{CC呼吁}了吸烟伤害身体[B休]{CD了}的说法{CC后果}，很多公司{CQ还是}继续做广告和大量卖他们的产品。,200405109619101291,罗马尼亚,1,200405,吸烟对个人健康和公众利益的影响,55,60,46,46,57,245,未参加,
因为是他们自觉{CD而}做的。,200405217922100002,美国,1,200405,吸烟对个人健康和公众利益的影响,65,60,38,47,58,251,未参加,
一个原因是戒烟很难。,200405261606200084,比利时,2,200405,吸烟对个人健康和公众利益的影响,70,65,41,44,47,253,未参加,
反过来说，对自己不但{CJX}没有好处而且对大家有害[BQ，]那么就大有{CJ-zy可能}影响到社会。,200405522522150021,缅甸,1,200405,吸烟对个人健康和公众利益的影响,85,80,60,47,70,335,C,
我父亲今年满五十岁。,200505109525100180,日本,1,200505,父母是孩子的第一任老师,70,85,53,40,64,304,未参加,
要[C]不然不能给孩子提供良好的学习环境。,200505109525100540,日本,1,200505,父母是孩子的第一任老师,70,70,63,65,77,333,C,
