错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
只要双方肯努力去培养，互相合作，从一些家中的芝麻小事，关怀、[BC，]谦让等等都能培养互相尊重的美德。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
人人都有童年，我相信每个人的童年对于他自己来说，都是难以忘怀的。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
我是最小的女儿。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
一柜子的书很快看完了[L]，就想看武侠小说。[BC：],200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
走入睡房时，我望了儿时的照片一眼，发出会心的微笑。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
就从那年假期开始，我的生活进入新{CQ的}一页，[BC。]使我留下深刻的回忆，有伤心，也有快乐。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
当然了解您的看法，您常常劝我用功学习，然后希望我{CD在}这世界{CJX}当真正的人才。[BC，],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
但做为你们的儿子，我{CQ会}一辈子尽一切努力来奉养你们。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
上次爸爸对我说对不起时，我有多难过，爸知道吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
你们在看吗？,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
吃了药，好好休息，快点恢[B灰]复吧！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
我以后再写信。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
去年三月一日我去青秀山旅游。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
有一个人，我走路的时候，对我说：“你去哪儿？,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
现在我列出来的都是为三个和尚都喝[B渴]够{CD水}而想出来的办法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
社会里也有“圣人君子”[BQ，]也有“小人”，要注意的是“小人”比“圣人君子”多得多。,200105109525100594,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,41,53,61,257,未参加,
不客气地说，就是比较笨。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
但是{WWJ},200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
又加上一个自私的心理就有点麻烦了。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
三个和尚没水喝，这[F這]是我们日常生活中时常会听到的{CC得}一段话，但是从[F從]中能吸取教训{CC教诲}的人可能会很少。,200102522522150023,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,65,74,62,77,352,C,
因为[F爲]父亲[F親]真的是一个[F個]伟[F偉]大的父亲[F親]，他以身作则[F則]，教导[F導]我们[F們]，让[F讓]我们[F們]知道到做人要脚[F腳]踏实[F實]地，凡事都必须[F須]自己来[F來]做，因为[F爲]在指使別人之前，自己必须[F須]懂，在说[F說]別人是非时[F時]，自己是否做对[F對]了呢？,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
这对我来说非常有用，因为我在遇上困难时都会想办法解决，久而久之，从中也学了不少知识。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
除他以外，我实在想不出有第二个人对我生命有着震撼性的影响。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
我对这个看法同意，[BC。]是因为如果我得了一种不治之症，我会要求妻子帮助自杀。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
我来猜猜那位丈夫的心情{CD的话}，可能那位丈夫忍不住再看妻子那么痛苦的样子，[BC。]他要解除{CC除掉}妻子的痛苦，这是理所当然的事。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
其实，虽然安乐死相当于自杀，但是我觉得这也是一种“爱”。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
但是，除非进行安乐死，才能救[B求]病人的话，法律也要改变一下。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
为了防止再发生这样的悲剧，我们一定考虑对“安乐死”问题有怎么样的态度。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
但是如果有人得了“不治之症”时，多了一个选项，就是“死”。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
六年前我爷爷得了癌症，[BC、]而且这个是恶[F惡]性的，现代医学是治不了它{CJsd}。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
1994年初在[D在]中国农村发生一{CD个}件事：[BC；]就是妻子得了一种不治之症，[BC。]十分痛苦的妻子要求丈夫帮助自杀。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
人的生命没有那么便宜，只有一次的生命为什么不利用起来呢？,200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
随着时代的转变，西方的生活方式对我们的影响，现代青年人的思想跟老一辈人的思想有了明显的差距。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
也许因为你成人之后，工作{CD的}忙碌而忽略了他们。,200210540615250010,捷克,2,200210,如何解决“代沟”问题,85,85,53,71,84,373,C,
请多指教。,200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
问题是：我们要面对这个问题，找出解决的办法。,200210540540250091,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,62,78,79,359,B,
我们[F們]自己就要努力{CD的}认[F認]识[F識]新事物、[BC，]新潮流、[BC，]新思想，{CJ-zhuy这样}才可以了解{CC谅[F諒]解}下一代的想法、做法。,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
比如说我考试不及格的时候，下一次就会努力一点、多下一点工夫，以后当然能得到好成绩。,200205109635201173,俄罗斯,2,200205,如何面对挫折,70,65,67,49,41,278,未参加,
我晓得你们是为了我的前途着想。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
