错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
据我了解，美满的婚姻[B因]不只光靠恋爱而已。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
对于[BQ“]已经没有感情价值存在的婚姻是没有必要维持下去[BQ”]的看法[BD——]，我相信没有几个人会反对吧。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
那么{CD当}每逢星期六的那一天，我和同班的同学非偷向侧窗外的那家电视机观看电视节目不可，算是很有趣也很高兴。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我的童年就在这里度[B渡]过的。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
虽然，童年时发生过的许许多多的事，在记忆里有些已经消失得无影无踪，但是，我生长的地方却是如此清晰地{CC的}刻在我的脑[F腦]海里。,200110540540250035,印度尼西亚,2,200110,我的童年,70,65,66,61,83,331,C,
爸妈，现在我得出去，回来后再{WWJ},200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
现在祖国人民在伟大领导者金正日同志的领导下[BQ，]为了建设更加美好、富强的社会主义强盛大国夜以继日{CC日以夜日}地奔波，我却在这里满足于97分[BD，]而感到骄傲{CJZR}，我真愧对{CD于}祖国人民，愧对{CD于}父母亲、[BC，]弟弟和亲朋好友。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
家里一切还好{CC还}吗？,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
今年夏天，我就要毕业了。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
盼望快毕业回到你们的怀抱[B包]里[BQ。]再见！,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
首先我衷心的感谢您！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
