错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
说完母亲已紧紧地把我抱在怀里泣不成声了。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
穿的衣服都是姐姐穿过的，上学也没有零花钱，也没书包，都是用布包着书本和笔。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
一九四八年出生于印度尼西[B亞]亚[F亞]苏门答腊岛[F島]上的一个小镇上。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我希望在这个问题上你们应该支持她。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
女儿会保重自己的！,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
再激动了顾虑了我的心{CJ？}[BQ。]天下没有不经人的路嘛。,200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
我也快要考大学{CD考试}{CQ了}，会努力学习，上好的大学。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
”爸！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
当时我对你们的态度很不满意。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
那天正好我有{CD了}高考。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
姐姐呢？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
有人说女儿像她的妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
当时我感到非常高兴，因为我在中国已经两年了，但是一次也没有回印尼去。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我每年都有一个很开心的假期。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
街上的样子跟日本差不多，可是韩国的东西比日本的东西价格低廉。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
所以一到假期，我就去比较远的地方游览。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
杜甫草堂位于一个[B巧]巧琳珑的公园。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
本来在庙里的和尚他只有一个人的时候主动去山底下自己挑水，后来人多了他越来越依靠别的和尚。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
举这个例子好像不是太符合“三个和尚……[BC…]”的故事。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
”老人说完{CC好}自己的意见后突然又不见了。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
一个和尚发现他们在想的时候什么也没有吃，也没有喝，[BC。]而且已经过了两{CC二}天多。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
但一般这种想法不起作用。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
到外都是人、人、人。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
现在大部分的日本人模拟[B似]别的人干事。,200105109525100852,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,39,38,39,212,未参加,
我在留学生宿舍时，来了一位一直等待的日本留学生[L]。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
这个是对孩子不好。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
平安的家庭对孩子和丈夫应该有好{CQ的}作用。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
到后来更变本加厉学人家逃课、[BC，]偷窃，在一次失手情况下，我被警方捉到，[BC。]被关进感化院里。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
不过在法律上“[BC《]安乐死”[BC》]的杀人罪跟战争、[BC，]恐怖分[B份]子、[BC，]杀人犯的杀人罪考虑[F慮]成{CC到}一样的{CJ+zxy看点}，[BC。]这我可不同意。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
根据这文章，我们可以了解家人同意丈夫帮助她自杀，[BC。]所以我们也可以理解{CC了解}家人帮助她自杀。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
他自己想结束他的生命，那么，干脆让他那样做吧。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
某一个人经过了某种经验以后，他的想法是{CQ会}完全改变{CJsd}。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
他患了癌症。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
我读短文以后，我认为安乐死有时是需要的。,200205224525100038,日本,1,200205,如何看待“安乐死”,75,50,60,40,39,248,未参加,
这一点，我认为绝对不能忽略的。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
但与此同时，我们应当从另外的角度来看这件事，[BC。]那便是丈夫杀妻子的动机。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
医者按法律进行“安乐死”是法律的体现。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
我觉得这个是杀人。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
在课余时间里，我也尽量[D的]陪他们参加体育{CC2体息}运动，培养和他们同样的兴趣，看有益的电视[F視]节目，所以，总的来说[F說]，我的家庭还是一个和谐{CC2和洽}美滿的家庭。,200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
第二个要点是一定要有时间开“家庭晚会”，最好{CC更好}的是一个星期一次。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
以前人更自私也更自豪。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
我的心终于[F於]落下来了。,200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
我心很感动{CC赶筒}我就下决心{CC2缺接心}不样妈妈为了心痛{CC通}。,200203522522110015,缅甸,1,200203,记对我影响最大的一个人,60,60,14,21,30,167,未参加,
我希望父母亲都身体健康，儿就到此停笔了。,200205680519150008,马来西亚,1,200205,一封写给父母的信,70,65,60,63,65,309,C,
我自然会把我的时间分配好，再说，对于没有能力掌握好的事务，我也交给今年一年级和基础班的新生去做了。,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
初到这里，真有点不习惯，毕竟是大都会，生活节奏与我们乡下相比确实有很大的不同。,200205680519250012,马来西亚,2,200205,一封写给父母的信,80,70,78,65,82,365,C,
比如说我们从中国人的寒暄可以看出中国生活的变化，[BC。]以前很贫困的时候，中国人常问；“吃了吗？,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
高中三年级要决定自己的方向{CC进路}时，我第一想到的是[BD，]“去外国”。,200304131525200136,日本,2,200304,我学汉语是为了……,60,65,41,32,29,210,未参加,
我们的语言基础也受到中国的影响。,200304131525200198,日本,2,200304,我学汉语是为了……,65,70,50,65,57,293,C,
因为有声音的话，不能集中，于是我想集中学习的时候利用图书馆，或者在家里的话，用耳塞，而且对家人说：“不要大声{CC声音}说话。,200305576525200001,日本,2,200305,静音环境对人体的危害,70,65,74,65,85,345,C,
人类也是在大自然中生活的，如果身处于跟大自然环境太不一样的环境的话，很可能发生身体不舒服等情况。,200305576525200012,日本,2,200305,静音环境对人体的危害,75,85,83,60,91,387,B,
我很关心{CC当心}他，所以我想让[B认]他看到我的论文，让[B认]自己明白吸烟对个人健康[C]和公众利益的影响。,200405522522150009,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,80,60,40,51,284,未参加,
吸烟对人健康和公众利益[C]的影响很大。,200405522522250027,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,58,31,54,289,未参加,
吸烟对个人的健康有什么影响呢？,200405522522110001,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,75,30,72,91,333,未参加,
这项规定可以为提高社会道德起很重要的作用，并且会帮助社会里抽烟、不抽烟的人变得{CC变成}更健康，停止抽烟的“时髦[B貌[C]]，”。,200405209635200051,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,60,38,42,51,246,未参加,
为什么这种措施要受到每一个人的欢迎呢？,200405209606200061,比利时,2,200405,吸烟对个人健康和公众利益的影响,65,65,60,16,67,257,未参加,
孩子们小时候还没有机会接触外界的人。,200505109525200304,日本,2,200505,父母是孩子的第一任老师,65,75,58,54,74,313,C,
父母给孩子{CJX}没教过礼仪的话，谁教给他呢？{CD一},200505109525100543,日本,1,200505,父母是孩子的第一任老师,60,70,71,61,64,311,C,
我父亲是一位公司的老板。,200505109525100710,日本,1,200505,父母是孩子的第一任老师,65,65,55,31,61,261,未参加,
会努力是最强的能力。,200505109525101474,日本,1,200505,父母是孩子的第一任老师,70,75,57,53,71,315,未参加,
