错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
跟朋友一起玩儿，一起唱歌。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
但好景不常在，六十年代由于局势恶化，我们遇到华人不可经商{CQ的}[BD，]不合理的法令，双亲在毫无计策下，把屋子卖掉了，举家搬到现居的印尼第二大城市，所幸的是我们能继续升学，直至{CC至直}念到国中一年级，才又遇到学校被封闭而失学，于[C]是，也结束了我那充满回忆却平凡的童年。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
我的玩伴多数是男生。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
六月二十九日就是毕业典礼，你们觉得{CC决觉}有可能来看我吗？,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
妈妈，您肯定不放心我了。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
还行吧。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
现在有的人说未来的社会应该养老人。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
请爸爸保重身体以免像过去{CD那时}一样倒在地上。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
可是去中国的时候，我才感到妈妈对我的爱{CC1爱情}那么深。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我跟她一起去了好多地方。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我离开韩国时也非常舍不得，但是我们应该回到{CC回去}自己的生活。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
到加拿大前我一直感到不安和兴奋期待。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
这不比我国做饭的方式[B试]，比我们的好吃得多。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
波兰物理学者居里[B理]夫人，{CQ在}发现“镭”的过程中遇到了很多困难。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
到冲绳县感觉非常爽快，非常好，空气也好，大海也不像大阪、[BC，]东京那样脏脏的{CC地}看不清的海。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
我们边吃边喝[BQ，]度过高兴的时间。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
学生生活中，最痛苦的就是考试，当然我们也有考试，在学期完了以后，学校办一个考试。[BC，],200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
我希望为了创造美好{CC美满}的社会，我们不要轻易地{CC得}依赖别人，互相帮助，搞好自己的事业。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
我们本来约好星期二大家在一起把系里交给的任务干好。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
