错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这样的生活根本谈不上互相负责任，简直就是互相折磨。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
我的童年{WWJ},200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
店里有大哥经营。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
母亲定{CJX}为我们每人一套新衣服，[BC。]煮好吃的饭菜给我们吃。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
因为我最爱玩水，不论是水龙头{CC3水喉}还是{CC2或}蓄水池，我都玩得不亦乐乎。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
决定到中国去留学，肯定不容易的，但是为了我这个孩子的未来，为了我的前景你就决定{CJ+buy出来}了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
所以最近我有点紧张、担心。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
亲爱的爸爸、妈妈：[BC；]我是你们的宝贝[B败]女儿××。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
可您{CC你}二老为了供养我们上学，到处奔波。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
爸发很大的脾气{CC2气}，对我说，“长大{CC年满}的女儿，很晚的时间不知道她在哪儿做什么事，哪一个父母不担心自己的女儿。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
这是我最喜欢的一收首[B道]唐诗。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我喜欢当海风轻轻地吹的时候，抚摩着海面{CC2海水面}，在沙滩上的椰树，随着风{CD吹}摇来摇去，象少女的舞姿。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
隔了半年，我们又能见面了。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我下车的车站刚好没有车{CJX}到厦门和集美的，所以我一定要到别的汽车站坐车。[BC，],200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
帮她安排喜事特别累，[BC。]不像我的婚礼这么简单。[BC，],200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
这次简直美梦成真了。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
但我觉得这是不太合道德的，我觉得人和人之间需要互相帮忙。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
比方说，人们为了生活方便造出了塑料。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
有一个任务是大家该做的。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
最重要的是我们以后怎样维持{CC保持}我们的生命？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
制定{CC决定}这样的规则的话，对每个和尚{CJ-zy都}有益处{CC利益}。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
我为[F爲]何会[F會]认[F認]为[F爲]父亲[F親]是对[F對]我影响[F響]最大的一个[F個]人。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
这样不知不觉地我的汉语水平一天比一天提高了。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
只有生姐，是她让我快乐的去面对，她鼓励我多与人交谈，多观察世界，其实人并不是我想的那么狭隘，她可以说是我的良师[F師]益友[BQ，]是她造就了今天乐观的我，真不知用什么词来表达这份谢意才不辜负她呢！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
他传[F傳]給我们很好的数{CC头[F頭]}学头[F頭]脑[F腦]、思考力，还有电脑[F腦]方面，也得到了很大的影响。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
他并没有因为我就快要放弃而放弃了我；相反的，他陪着我，一步一步地完成各项任务。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
“安乐死”可不可取，这个问题，我觉得非常难说，也要考虑宗教的问题。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
也不知道他是不是真心说的呢?[BC。]有可能因为他觉得自己活下去只会给家人亲人[D给]麻烦，[BC、]会影响他们的生活才这样说的。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
这真是故意杀的吗？,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
