错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽然妈妈工作了一整天，可是她还很充满爱心的去照顾{CC待服}我。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
那时，我家居住的小城市很混乱，在我三岁左右，举家迁移到印尼第三大城—棉兰。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
记得以前，我们家在一条小胡同里，想买什么或者吃比较好一些[BQ，]比如蛋糕[BQ，]我们都算得清清楚楚。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
我最近几个星期有点儿忙，到现在还有好些朋友的信没回{CC1回写}。{CP一是因为常常觉得太浪费时间，反而收信比现在流行的电子文件更好，P},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
周围的老师与同学们也时常关[B观]心我的生活，有困难极力相助，你们不必再为我担心。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
妈妈，爸爸你们放心吧！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
毕业之前有一段时间一定{CJ-sy是}必[B义]要的。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
如果我可以像您{CJX}长[B张]大多好啊。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
请您不要得病。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我一到叔叔家，[BC。]就{CJX}邻居们集合起来，[BC。]好好照顾我{CD的}。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
重要的是经过那次的旅游，感受{CC接触}了{CJ+dy很多}中国人的热情。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
不过有一个变化，我弟弟的个子高了。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我想我也去韩国留学的话，比在天津学习{CJ+zy多}好{CJ-buy多了}。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我连课文也没有打开[F開]。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
除此之外，还有一些表现出来即天真又可爱的{CJX}这三个和尚形象的想法以及办法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
他们推来推去，一点也没{CD开始}做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
现在一滴{CJ-zxy水}也没有了”[BQ。]另一个和尚{CD说}对第一{CQ个}发言的和尚说：“你烦不烦？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
我认为我们人类现在要做的是所有国家团结起来一起解决问题。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
这么简单的事让{CC给}我大吃一惊，因为我从来没见过这样{CQ的}场面。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
什[B甚]么[F麼]事情都有好与[F與]坏的一面，所以妇[F婦]女辞职回家这[F這]个情况也不例外。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
他走到一个[F個]高山风[F風]雅的寺庙[F廟]，他见[F見]到了一个[F個]传佛师[F師]，他很高兴地{CC的}问[F問]起那一位大师[F師][BQ：]“世界上的书[F書]中最好的书[F書]是哪[B那]一种[F種]呢？,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
我就是在父亲这样细心教导下成长。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
我的看法还是这样，[BC。]我赞成安乐死。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
有没有“不治之症”呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
但是我们是人，人就{CC却}带有感情{CC爱情}。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
其次，安乐死不仅对其本人是一种解脱，对其周围的亲人，朋友又何尝不是一种安慰啊！,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
