错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
还会繁荣吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
这种种的原因，在婚前就应该想得{CC到}清清楚楚。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
妈在爸坟[F墳]前开始哭了，哭声渐渐地{CJ-sy变}大，我牵着妹妹慢慢地走到{CC走近}妈身边，听到她用福清话自哀自唱：“金木啊金木！,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
只好找工人来学会话，因老人家是{CD因为}长大{CQ后}搬迁来印尼的，这里的话也说得不好。,200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
虽然生活艰苦，但父亲肩负一家生活的重[B得]担送我上学，以便长大后能为国家与民族贡献力量。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
现在回想起来，我实在无法想起其他有关童年的事。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
不过因为我每次想帮他们的忙，跟他们干活儿，他们明白我不想给他们带来什么麻烦，而只是想跟他交流、交朋友、享受生活。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
今年我毕业了{CLH}大学，但由于{CC2由}我国{CD家}的不好的经济情况我还找不到工作。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
随着生活水平的不断提高，贫[B贪]者对{CC和}富者的反感越来越深，盗案也越来越多，我已决心{CD了}为{CD了}我们国家效[B好]力，“打抱不平”是我{CD的}希望的路！,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
如果我得到汉语水平考试高级证书，这份高级证书{CQ能}帮助我找到工作。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
还有昨天我的表兄、[BC，]表弟也给我打电话，问一问妈妈的情况怎么样。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我已经知道您每天为我担心，[BC。]吃的，睡的，生活一切方面的{CJ-zxy事情}。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
爸爸，您不太{CQ爱}表现{CC表示}您的感情。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我爱的父母！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
2001、5、12在汉城您的儿子,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我用了不流利的英文问外国人。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
但这时候我朋友给我写信。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
我以为自己明白了对方说的内容[BQ，]而我要翻译成日语时却不能正确地翻译。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
我这样利用假期接触我有兴趣的地方{CC地面}。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
所以，自{CQ从}读了这个故事，再加上我自己的事，我觉得，凡事大家应该互相帮助，不该养成自私、自利的习惯。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
我看完《三个和尚没水喝》，马上{CC就}想到的是以前我工作过的公司里的事情。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
一个是严格地管理下级；另一个是上级亲自做一做下级没做到的工作。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
我想起来，母亲曾经{CC经常}跟我说过，“你爸确实是勤劳的人，还不错。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
但，有可能发生两种方法并存的情况，就是说，三个人当中有一位和尚性格强暴，不想抬水，让最软弱最会听他话的和尚每天抬水。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
这样的条件下最合理的方法是{CD每}安照一定的顺序去抬水，这样的话，即可以减少个人的负担，又天天有水喝。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
他们{CJ-sy是}刚刚大学毕业的年轻人。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
于是，人多了，反而没有水喝了。,200102522522150025,缅甸,1,200102,由“三个和尚没水喝”想到的……,60,50,19,19,39,167,未参加,
一年过后山庙里又来了一位和尚，这和尚比原有的两位要大一些，跟他们{CD的}相处{CQ得}也还不错。[BC，],200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
我也在他的影响下，安安心心地走完自己的人生，也希望把所学的技术，应用在自己的牧场[F場]，也能使周围[F圍]的人们，更{CJX}有{CD很}多工作机会。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我听妈妈的话，{CJ+zhuy我}继续学习汉语。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
哪儿{CJX}他必要被责备呢{CJy}？,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
我非常爱自己的父亲、母亲和妹妹，他们也有他们的生活，[BC、]我不希望为了我，牺牲他们的生命或生活。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
我觉得不能也不应该这样，即使得了病的人愿意，要求也一样。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
我第一次听到“安乐死”的时候，{CJ-sy想}怎么可能这种非人道的事{CJy}？,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
所以安乐死是绝对不是不好的事情，反而是[D个]两[B俩]个人之间很有爱情的表现之一。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
做任何事情不但要符[B复]合心意，更重要是要符[B复]合法律。,200205212540200024,印度尼西亚,2,200205,如何看待“安乐死”,80,70,71,67,72,350,B,
可是法律之间一定要有人情才能解决事情不犯错{CJZR}，要知道丈夫这样做是为了解脱妻子和家人的痛苦，不应该受到法律的制裁。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
