错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以，我认为，婚姻是可被维持的。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
“离婚”我认为不但影响社会稳定，还会影响孩子的健康生活。[BC，],200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
童年时[F時]，我的家庭环境[B景]艰苦，自我六岁[F歲]时父母离婚，母亲独自{CC单自}负[F負]担家庭{CC责}，我和妹妹年纪[F紀]还小，母亲为了两{CQ个}女{CQ儿}光明的前程，不辞劳[F勞]苦，日夜工作，把所赚[B搛]得的钱給我俩做读书的费用。[BC，],200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
摆摊{CC摊贩}的生意一直占据{CC主宰}着我的童年时光，白天只上半天课，下了课要帮[F幫]忙擦擦洗洗，上整天课时，也得把功课带到摊上，等生意清淡时做，同年纪的朋友其实是少得{CC的}可怜[F憐]，所以至今我还不是很容易与大伙[F夥]打成一片。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
从此妈是严父慈母了。[BC；],200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
每天都是这样。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
“[BC「]夕陽无限好”[BC」]，在海边看日落，使人心中多添几[F幾]分惆怅[F悵]。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
我们[F們]还坐船去环[F環]岛[F島]旅遊，风[F風]景很美，大家都乐[F樂]而忘返了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
在假期里，我们可以外出旅行，欣赏山川河泊之美。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
最近，我才刚[F剛]过了一个十分有意义的假期，与[F與]你分享分享吧！,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
太可笑{CQ了}！,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我从今天开始会听话，认真学习，会报恩。{CQ祝},200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
收[B受]到那封信，我非常高兴。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
但我毕业以后一定进{CC入}好的公司。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
放假之前也揣测到跟朋友过日子好快乐，但实际上跟朋友见了面比放假之前{CD的}想像{CQ得}还要快乐{CC4快乐得还多}，差得太远。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
我经过这个，理解人的心，人应该怎样对待人。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
这次旅行的目的，一个是坐成昆铁路，一个{CJ-sy是}坐船游览长江。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
到拉萨的那天，我们把行李放在宾馆里以后，赶快去看了布达拉宫。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
下面我想谈一谈其中给我最深刻的印象的事。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
