错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在我也有机会见面{CLH}他们。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我的中文初级小学四年级毕业就没有升学的机会了。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
我只能在工作中找到自我的价值。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
对我来说，我的童年是世界上最美最好的童年，因为我曾经拥有一个值得我骄傲的爸爸！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
现在回想起来，我实在无法想起其他有关童年的事。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
哥哥们不敢打我、[BC，]吼我，除非他们是吃了豹子胆[F膽]，不怕我告诉{CC告上}老爷[F爺]{CD面前}。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
每每在我呼天不应叫地不灵的时候，外公就会出来给我主持公道。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
那么，您就跟我约定{CC约}{CD了}少点{CJX}喝酒{CD了}吧！[BC？],200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
晚上六点{CD三}钟下班之后我参加业余活动[BQ，]比如，打球、[BC，]游泳。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
发大财吗？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我们一边聊天一边看电影，度过{CC2过}了很快乐的时间。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
五一节的时候我有了一个星期的假期。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
所以现在我准备今年暑假{CC夏假}的计划。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
我来中国已经两{CC二}年半了，[BC。]过了几个假期。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
可是时间长了就慢[B漫]慢[B漫]习惯了。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
我先请一位同学跟我一起去买票。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
原本不大陡峭险峻的山路，不过我的朋友怕我毕竟不习惯，连连说累了就坐滑杆吧。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
