错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人说：“没有爱情的婚姻是不道德的。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
我父母是从[F從]中国来[F來]泰国有50年经历[F曆]{CJZR}，他们从[F從]18岁[F歲]来居留在曼谷作生意，可是他们有很大问[F問]题[F題]是不懂泰语[F語]，{CD至于[F於]}我出生在泰国[BQ，]知道{CC知悉}他们的困难[BQ，]就有很大的决心{CC志心}要把语[F語]言及念书[F書]方面一定达到大学的程度{CJba}。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
时间过了几年，这时候可以显得出我的长相[B象]根本不像[B象]哥哥又不像[B象]姐姐，每个人都说我的眼睛亮晶晶{CC的}给人{CD引起}难忘的感觉，当时我很高兴，没想到却{CC1确实}影响{CC引起}了我们姐妹的友好关系。,200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
时间过得真快，不知不觉得今日我已是一个四十出头{CD年龄}的中年妇[F婦]女{CQ了}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我这边一切都好，请不要挂[B卦]念。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我也买了一辆自行车，骑着自行车常常去自由市场买东西。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我离开妈妈{CD的怀[B坏]里}一个人在汉城生活已经快要七年了。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
不过，我现在知道，你们为了把我培养成{CC出}具有自立精神的人，故意地不{CC没有}帮助我。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
许多人都说，最近经济情况特别不好，我一定得受罪。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
因为我是你的女儿。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
