错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽然从表面上{CQ看}是有道理的，不过关键是要考核最终的结果。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
本人结婚十年，虽称不上是“经验丰富”[BQ，]却对“责任”这玩意儿有着极深的体会。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
在我的孩子就读的小学里，就有一名学生，因为父母离婚变成一名问题儿童，常常在学校闹事。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
若要描述苦，当然人人都有，只[B之]是苦多苦少[BQ。]俗说吃得苦中苦方为人上{CC中}人。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
父亲[L]在市场开小店卖杂货，母亲有时到店里去帮助，我完全却{CJX}顾不到这一点，只顾玩[B环]，不爱学习。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
但是，爱归爱，爸爸却[B切]没有忘记教育，尤[B由]其是中华文化和传统思想。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
在如此循循善诱{CC4善誘}之下，使我知道自己的应尽责任。{CD每当},200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
但经过了多年的人生体验，方才觉得，许多人{CD们}根本生活在一些不求实际的范围里。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
为了报答你们对我的恩情{CC爱情}，我一定会坚持不懈地认真学习，最后，在今年十一月份的大学入学考试中取得优秀的成绩，考上我和你们都{CJ-sy认为}{CD所}理想的大学{CD的}。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
我已经年纪也{CJX}不小{CQ了}，但还没有工作，还没有男朋友。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我告诉你们{CC你}我一天的生活吧。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
虽然我们不能经常见面，[BC。]可我总会感到你们对我的爱。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
很{CC好}不容易{CD了}吧。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
妈，[BC。]我听您的话，我毕业以后，要找跟中国贸易有关的部门，以后我要给韩中两国良好的利益{CC益利}，我可有信心呢！,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我一边上课一边打工，虽然很忙，可我在学校每天努力做一个好学生，在公司努力做一个好的职工，[BC。]而且姐姐和我互相依靠对方{CC双方}，生活上没什么问题。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
现在开始我的生活，{CD还是}晚吗？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
你们过得怎么样？,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
从现在开始我{CQ要}努力学习，希望{CC2想}能有让你们快乐的机会。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
这是我第一次坐船出国的。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
到了医院[BQ，]进{CQ了}外祖母的病房，我发现{CD了}母亲的回答是和实际的不一样{CJsd}，外祖母跟去年不一样{CJ+zxy的样子}[BQ，]在床上坐[B座]着，我现在想，快死亡的人的样子是真是她那样的{CJsd}。,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
终于进入拉萨并且{CC2而}看到在世界{CQ上}很有名的建筑“布达拉宫”的时候，因为我经历的路程这样辛苦{CC刻苦}，所以我激动{CC感激}得{CC而}差点儿哭了。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
她现在想一边在书报亭里帮别人卖杂志、书报[BQ，]一边在家自学日语。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
后来来{CQ了}一个和尚，他们俩就抬水喝。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
人多了干起活来倒麻烦——这有以下几个原因:[BC。]首先人一多，工作上的责任的界限{CC所在}容易变得很模[B膜]糊[B湖]。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
但因为没人去挑水，他们就无法把火灭了。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
自己料理自己嘛！,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
我从这个传说里找到两个真理。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
刚开始他们的房间非常干净，两个人都有自觉性，看房间很乱就主动去打扫[BQ。]时间长了，他发现最近他打扫房间越来越多，而自己的同屋一次都没有。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
三个和尚的故事是传说，[BC。]可是这样{CQ的}现象在我们日常生活中{CC上}常常看见{CJ+zxy的事情}。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
我想，如果三个和尚分配{CQ好}了任务，或一天一个挑，那就不会没水喝了。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
最好是有一种肯帮助别人的精神。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
我母亲对我影响也通过我影响了我的儿子。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
如果自己得了不治之症，没有未来的希望，而且身体很疼痛的话，就会想逃走。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
比如，有一个人他的病治不好，他跟{CC向}病魔{CC2病}抗争{CC争夺}，不想死，正在努力地克服痛苦。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
这样的时候，每一个人想个办法帮助对方。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
但是我想还是在世界上有很多人{CJ-sy认为}可取{CJX}安乐死，[BC。]很关心对方。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
然后我阿姨也住院。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
比如说，要“安乐死”的话，办什么{CC怎么}手续、如果本人不能表达{CC回答}自己的意见，但家人要把他“安乐死”的话怎么办呢{CJba}？,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
从{CC对}我的感情上{CC面}来说，我不想{CC要}承认安乐死，因为我脑[F腦]子里有宗教观念。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
我认为每个人都有生活的权利，同时也有死的权利。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
看病人的情况，{WWJ},200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
这为什么？,200205201525200094,日本,2,200205,如何看待“安乐死”,75,70,52,70,54,310,C,
当然家属也很难过[BQ，]杀病人或伤人。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
可以做到这一点，就已经跨出解决代沟问题的最重要的一步了。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
反观[F觀]由于[F於]成长[F長]{CD时[F時]期}于[F於]战[F戰]乱[F亂]、[BC，]经[F經]济[F濟]不发[F發]达[F達]、教育程度低、长[F長]期工作为[F爲]{CQ了}生活糊口的老年人来说[F說]，[BC、]他们最希望的是安享晚年，同时[F時]更希望下一辈[F輩]不要重蹈[B滔]覆辙，能过着{CD生活}安定的生活。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
我认为解决“代沟”的方法{CD既}是“彼此要互相谅解”，做儿子的应当理解父母赚钱的辛苦；[BC，]而身为父母的呢，则要多给孩子开导，使他们能醒悟{CC清醒}过来。,200210540540250023,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,60,82,311,C,
但是现[F現]在时[F時]代已不同以往，加上社会上的人伦[F倫]道德的腐败，孩子和父母的代沟[F溝]也越来越深。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
做小孩的也要对父母关[F關]心，也要体[F體]谅[F諒]到父母的辛苦。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
我呢，我曾与{CD家}公婆住在一块儿，我们放假带小孩去旅行，约他们去{CJ-zhuy他们}不要，我们去旅行时，他们就跑到{CC跑去}我娘家大发牢骚骂我们不听话，有翅膀就{CC可}飞了。{CD从},200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
特别是受过中国文化教育的华夏后[F後]代[BD。]总是担心婚后无{CD生}子。,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
