错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这也许因为{CC2与}东西方思想结合而导致传统价值观的流失吧！{CJs},200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
现在，每个国家的离婚率{CQ都}越来越高，为什么？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
放眼望去，许多社会上的问题少年还不是来自那些所谓的“健全家庭”。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
有些夫妻结婚后才发现互相性格不合。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我记{CC忆}得在我读小学的时候，中国老师教我们的都是标准的普通话。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
父爱、母爱{CC母亲}，我可说都未曾真正体验过。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
问题是怎样战胜自己，不要悲观失望。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
还好六个小孩及时把她拉上来。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
大家都说我像个[F個]可爱的小娃儿，都爱把我抱到怀里玩。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
而我什么都很好，照样天天忙着学习，没什么大变化。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我们下个星期就停课，开始考试。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
这个星期一就是父母节了。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
时间过得真快！,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我们也帮妈[F媽]妈[F媽]{CD的}工作。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
不过我的想法跟他不一样。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
但到现在还{CQ不}懂事。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
你等等{CC2等会儿}吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我可能在这个世界上不存在。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
