错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
“没有爱情的婚姻是不道德的”[BQ，]这[F這]样的说[F說]法，我不是完全的同意。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
回想起来{CD似乎}童年的日子是多么幸福的{CJsd}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
只要我不“出游”，洗手间的门就得牢牢地锁上。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
在家里时你们总是担心我的健康，离家以后你们又来信问候我。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
现在在中国{CD对}说汉语的外国人有很多工作的机会。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
这[F這]次的假期不但给[F給]我{CJX}了一些美好的回忆[F憶]，而且能享受与[F與]朋友之间[F間]不同的感受。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我对你们非常努力给我良好的教育环境和机会{CJ-wy表示感谢}。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
知道是为什么吗{CC呢}？,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
非常感谢你们。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
那再给你您们[D给]我的信息吧。{CP一路平安，P},200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
爸，妈[BQ，]我还想写很多{CC多少}话，可是考试时间快要到了。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
希望你们身体健康。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
现在我在中国生活，但我已经开始工作了，[BC。]没有留学生那么多的假期。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
我们{CQ在}火车里，认识了很多中国朋友，他们对我们外国人格外亲切{CC密}、[BC。]热情。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
在{CC有}以上的情况下，我们轻松地过学生生活。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
在公司工作的时候也是一样。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
我们从这里看得到的是：人少的时候，我们之间的责任很明确而知道自己应该做什么。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
不应该放弃谈话的努力。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
对于[F於]妇女辞职回家这[F這]个现[F現]象，我觉[F覺]得是因人而异[F異]的。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
但是，看{CJX}“安乐死”{CJ+dy那样的}有的方面来[BD、]有问题。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
我经过{CC2经}这件事情觉得“安乐死”也是一种尊重病人的人权的选择。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
我想“安乐死”是可取的一个方法{CC权力}。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
如果这种病[B症]无法治好，病又越来越严重，而且妻子又提出了“安乐死”[BQ，]那为什么丈夫不能帮她{CJ-sy完成}最后的愿望呢。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
我的观点是，作为没办法的办法[BQ，]{CQ只好}承认安乐死{CD的}。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
虽然说不定以后也许发生什么奇迹而{CJ-sy使}他恢复健康，但是这样的可能性{CD差不多}几乎没有。,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
帮助者不应该受到法律的制裁。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
这段短文主要提到的问题是关于[D若]帮助一个人自杀{CC杀死}是好的还是不好的。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
人生一定会有病有死的时候{CC时间}，在这个时候{CC时间}每个人当然要死得有尊严[F嚴]。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
也有些人认[F認]为[F爲]“安乐[F樂]死”能为[F爲]一些晚期{CC末期}病患者以及其家人{CD的}{CJ-sy解除}痛苦。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
我觉得对父母的态度，{CJ+zhuy我们}应该出于尊重，而我们做父母的，也应该跟着社会的潮流学习，父母跟孩子应该像{CD对待}好朋友一样，我们做父母的不要太过严厉{CC尊严}。[BC，],200210540540250008,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,45,49,53,255,未参加,
今日的社会普遍存在{CC呈现[F現]}着混乱，不安，争[F爭]斗[F門]的现[F現]象。,200210540540250084,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,65,58,75,331,C,
与些同时，你也要将你的想法和要求用讨论的方式告诉孩子，大家一起来讨论，最后共同做出决定，双方必须{CC2必}遵守此决定。,200210540540250096,印度尼西亚,2,200210,如何解决“代沟”问题,80,90,65,78,88,396,B,
的孩子从小都有护士或佣人照料，早上小孩起床，做早事{CJ？}，上学时一切课外活动。P},200210540540250102,印度尼西亚,2,200210,如何解决“代沟”问题,75,65,65,65,50,307,C,
如果对，就听子女的话；[BC。]如果觉得子女的思想或意见不对就要教子女[BD。]怎么对待[B代]这{CD个}件[B间]事[B是]。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
成年时期{CQ时}，倘若与家庭关系不好，很容易受外界{CC外面}影响{CC感染}，但做{CC1处于}长辈的[BD，]也该多理解孩子的需求，不能单凭[B恁]严厉[B历]的{CC地}管教而忽视对孩子的关心，因而造成孩子非常不听话难于管教。P},200210540540250123,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,59,60,64,297,C,
原因是她不知道，不懂缅文字和英文字。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
必念大学不可的我，会[F會]努力的。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
在这我要把我所读过的书{CJba}，其中一本是我印象最深和对我影响最大的书是《[BC“]我最尊敬的父亲》[BC”]。,200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
我特别喜欢{CC喜}《秋》可能是因为它是这三本书中比较乐观、[BC，]开朗[B郎]的一部。,200305533533250022,新加坡,2,200305,我最喜欢读的一本书,65,60,77,73,70,328,C,
那么，我们避开{CC遮断}所有的声音的话，可以过幸福{CC美丽}的生活吗？,200305576525100003,日本,1,200305,静音环境对人体的危害,65,65,36,65,57,272,未参加,
如果我一个人在没有声音的环境，会发疯。,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
周围没有声音，只听到自己的心跳的声音，心脏的拍数可能越来越多。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
由此可见，这法规出得{CC的}好，因为吸烟有害健康，而且对环境来说也是个极大的危害，所以请{CQ为了}还给我们一片蓝天，也{CQ为}子孙后代们的健康着想，拒绝[B决]吸烟！,200405109513101463,柬埔寨,1,200405,吸烟对个人健康和公众利益的影响,75,85,67,62,73,355,C,
不只是对个人身体{CJ-sy有害}，而且{CC2而}对周围人们的身体和健康也{CC都}有着非常大的影[Pyíng]响。,200405109616201811,德国,2,200405,吸烟对个人健康和公众利益的影响,75,90,88,79,82,408,A,
吸烟时间长了，就会养[B羊]成这个习惯。,200405205642200068,拉脱维亚,2,200405,吸烟对个人健康和公众利益的影响,65,85,63,42,58,303,C,
这样我们才能体会到自己努力果实[B失]，即帮{WWJ},200405261635200095,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,90,90,55,54,81,368,C,
要拿很长时间来戒烟。,200405522522250017,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,80,35,33,68,276,未参加,
一直根深蒂固{CC耕深蒂固}在我们的脑[F腦]海里[F裡]。{CD在听[F聴]在},200405209715100120,几内亚比绍,1,200405,吸烟对个人健康和公众利益的影响,80,95,74,63,74,381,B,
孩子们容易受到父母的影响。,200505109525100098,日本,1,200505,父母是孩子的第一任老师,70,80,53,67,64,324,C,
”[BD，]他回答说“我没有吃蔬[B疏]菜、鱼类的习惯。,200505109525100453,日本,1,200505,父母是孩子的第一任老师,60,75,58,73,62,314,C,
孩子好像是父母的镜子，父母的世界观、价值观等等全部投影在孩子的身上。,200505109525200457,日本,2,200505,父母是孩子的第一任老师,60,60,60,61,71,294,未参加,
在这意义{CC意思}上，父母[C]和孩子之间的关系，不是单向的，而是互相学习的。,200505109525100516,日本,1,200505,父母是孩子的第一任老师,70,80,77,81,84,382,B,
常言道，“父母是孩子的第一任老师”。,200505109525200514,日本,2,200505,父母是孩子的第一任老师,70,60,63,65,66,309,C,
不过，她非常讲礼貌，对我管得比较严，经常跟我说，不要太自私，为别人着想。,200505217525200233,日本,2,200505,父母是孩子的第一任老师,85,75,65,61,58,336,C,
尊敬的年轻人很多。,200505204525100380,日本,1,200505,父母是孩子的第一任老师,65,60,37,45,52,242,未参加,
从小时[C]候{CQ开始}，妈妈做饭时{CJ-zhuy我}总[C]是跟着妈妈看做的过程。,200505204525200431,日本,2,200505,父母是孩子的第一任老师,65,50,29,41,52,218,未参加,
父母是天天跟我一起{CD过}生活的。,200505204525100457,日本,1,200505,父母是孩子的第一任老师,50,65,29,39,47,211,未参加,
他们还兴高采烈地{CC的}跟我说：“中国真好[BQ。]”[BD。]其实我最喜欢{CQ的}还是冬天的寒假，因为中国的春节就在寒假之中，平[B明]时不太容易见面的表哥表弟们都聚{CC集}在一起了。,200105205525100055,日本,1,200105,我的一个假期,80,90,77,61,74,377,B,
我的同事们常常说：[BC，]“[BC「]学生时代还是很好{CJsd}，工作{CQ的}人旅游都不能去。,200105205525200060,日本,2,200105,我的一个假期,75,85,57,70,66,346,C,
让我吃惊的是面前有用石头做的台阶[B价]和山路。[BC，],200105271525200071,日本,2,200105,我的一个假期,65,80,52,37,48,270,未参加,
因为那个沙摊几乎没人，[BC、]简直是个私人的。,200105217525100081,日本,1,200105,我的一个假期,70,75,72,46,70,322,C,
我非常怀念{CC怀忘}那里的花、[BC，]那里的食物，最重要的是那种可以永远留在记忆中的亲情。,200105204922200117,美国,2,200105,我的一个假期,65,85,87,63,79,369,C,
”其实，现在谁都不羡慕，因为我可享[B喜]受世界上最美，最理想的天伦[B化]之乐。,200105550523250066,韩国,2,200105,一封写给父母的信,75,75,68,56,61,325,C,
真谢谢！,200105550523250094,韩国,2,200105,一封写给父母的信,70,65,49,39,45,254,未参加,
那时候我对你们仔细地想过，我小时候{CC3从小}你们都在外边工作，没有多余的时间来照顾我，爱抚我。,200105550523250096,韩国,2,200105,一封写给父母的信,65,70,58,44,63,286,C,
敬爱父母，爸爸，妈妈，您们好！,200105550523150116,韩国,1,200105,一封写给父母的信,65,65,27,25,38,204,未参加,
我在这儿交了很多外国朋友。,200105550523250120,韩国,2,200105,一封写给父母的信,65,65,49,49,45,257,未参加,
祝你们身体健康。,200105550523250163,韩国,2,200105,一封写给父母的信,70,75,33,32,38,237,未参加,
我以后也{CJ-zy会}继续努力学习的。,200105550523250175,韩国,2,200105,一封写给父母的信,70,70,52,56,61,297,C,
我现在在[B再]中国非常想念你们。,200105550523150204,韩国,1,200105,一封写给父母的信,70,75,68,42,72,316,C,
亲爱的爸爸，妈妈！,200105550523250226,韩国,2,200105,一封写给父母的信,65,60,27,32,49,216,未参加,
我将来一定会成功的。,200105550523250238,韩国,2,200105,一封写给父母的信,70,60,68,54,63,300,C,
但，您应该知道，我对您们总是拥有感谢的心情吧。,200105550523250239,韩国,2,200105,一封写给父母的信,65,70,60,58,58,297,C,
亲爱的父母，我爱你们，感谢你们。,200105550523250245,韩国,2,200105,一封写给父母的信,70,65,52,56,65,294,C,
现在才知道，后悔也来不及。,200105550523250264,韩国,2,200105,一封写给父母的信,70,75,60,44,58,296,C,
你也知道吧！,200105550523250269,韩国,2,200105,一封写给父母的信,70,70,58,61,61,308,C,
我知道。,200105550523150283,韩国,1,200105,一封写给父母的信,70,65,55,49,58,283,未参加,
我一定找到很好的工作。,200105550523250302,韩国,2,200105,一封写给父母的信,65,70,33,49,51,254,未参加,
用很多{CC2一个个多}毛线做一件衣服，{CD做}一件衣服不是容易完成的，而是应该不断努力做[B作]，才完成的。,200105550523250307,韩国,2,200105,一封写给父母的信,65,75,25,47,36,235,未参加,
妈妈，爸爸：妈妈、爸爸，今天是父母节，让我再一次想到您对我的深刻的爱。,200105550523250321,韩国,2,200105,一封写给父母的信,75,80,58,73,63,340,B,
但是，平时对孩子们非常严格的爸爸{CJ+zy就}给我打手机说[BD，]“对不起。,200105550523250380,韩国,2,200105,一封写给父母的信,70,70,55,61,58,302,C,
××他大学生活怎么样？,200105550523250394,韩国,2,200105,一封写给父母的信,75,70,66,51,54,305,C,
