错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一个美满的家庭是靠两个人用宝[B保]贵的时间创造起来{CJsd}。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
每有重要的节目，政府都安排{CJ-by我们}{CD来}参加。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
母亲为了补帖家用也早起摸黑做糕来卖，童年时代我常跟随祖母到附近的学校卖糕，下课钟一响[B禹]，学生们就蜂涌而出，跑到校门口来买糕，如果糕很快卖完，我和祖母就早些回家。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
假期，是每个人向往的美好时光。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
你三月寄来的信我已经收到了。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我过得这么好，还用担心？,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
还有对不起你们！[BD……],200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
下课以后打工，打完工以后马[F馬]上去妈[F媽]妈[F媽]的店。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
提高了很多。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
在国内的时候，我没感觉到家庭{CC家族}的重要性，但离家住在很远的地方时，我才知道了家庭的温暖。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
”你还记得吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
就连饭也很难吃{CJ-buy饱}。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
刚{CC才}发现这点时我非常高兴。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
