错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爱情可以慢慢培养，只要男女双方在{CC1朝着}一个互相体谅、互相迁就、互相尊重、互相爱护的基础上去一起生活，我想应该首先去尝试它，因为相处也是一种学问来的。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
父亲说：“人家家庭富有，有钱才可读书，穷[F窮]家子弟就应该帮父母做生意，养活家庭”。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
童年让我回味无穷。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
在此搁[F擱]笔[F筆]！,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
我最近几个星期有点儿忙，到现在还有好些朋友的信没回{CC1回写}。{CP一是因为常常觉得太浪费时间，反而收信比现在流行的电子文件更好，P},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
对了，妈妈，我上个月去过了{CJX}上海。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我原来知道那时是苗族的一个节日，就想看他们有没有安排什么活动。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
妈妈，您生了我们五个孩子，到现在为止一直担心我们{CD了}，一天{CJX}{CD也}没有不牵挂我们{CD了}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
虽然我的心和{CC在}你们{CQ在}一起，但是我的工作很忙，所以很少{CQ有}机会去{CD过}老家。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
真的感谢{CJ-by您们}！,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
所以你到处都可以看到川[B训]流不息的人和自行车的车流{CC潮流}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
爸爸，妈妈，快要放假了。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
此致敬礼{CC致此敬礼}2001年5月12号可爱的女儿，×××,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我来汉城已经七年多了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
”我说完了以后，你对我说，“我一个{CQ人}养育两个孩子，很辛苦。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我好不容易踏上了中国大地后，访问一个中国朋友。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
现在也保持联系。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
去越南的火车里，我认识了{CC到}两位越南男士和一位女士。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
所以还是我们应该下山抬水。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
我以前读过关于三个和尚的故事。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
后来又来了第三个和尚，大家都希望别人去山下抬水，于是，人多了，反而没有水喝了。{CJ-zhuy我},200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
有些政治家希望安乐死行为的法律化，[BC。]可是大部分的国内舆论反对它的法律化。{CP其实反对安乐死的人并不考虑安乐死的好坏[B怀]，[BC。]他们觉得完全和我无关，大多数人反对，所以我也反对。这样想的。P},200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
关于安乐死的案件，世界上的国家都有，[BC。]我国{CC2我祖国}也有不少同样的事件。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
让自己亲爱的人{CJX}谁愿意那么痛苦地过最后一段时间呢？,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
比如，有一个人他的病治不好，他跟{CC向}病魔{CC2病}抗争{CC争夺}，不想死，正在努力地克服痛苦。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
在欧洲“安乐死”问题的讨论有长久的历史。,200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
到了不敢回首[B道]的情况下，对家属们来说，唯一为了自己爱的人自己能做的事{CD件}是现在最痛苦的病人的心里状态{CJX}好好了解，以后从病人的角度来看做一些事{CD件}。{CP在美国，我以前在电视上看到的事，一个已经二个月的生命的自己的孙[F孫]子。为了自己的孙[F孫]子采{CC将},200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
丈夫的目的不是为了杀自己的妻子，而是为了解脱他们夫妻的痛苦，[BC。]尤其是按照死者的要求{CJX}丈夫{CD下}进行的。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
如果世界上的所有的人有良心，那就没有问题。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
“安乐死”是一个很多人不知如何面对的问题，人，如果得了一种痛苦难忍的不治之症常常会请求别人帮助[B住]他们自杀。,200205215922100004,美国,1,200205,如何看待“安乐死”,85,75,80,67,84,383,B,
所以，对[F對]于[F於][BC┌]安乐[F樂]死[BC┘]这[F這]问[F問]题[F題]，我感到非常矛盾。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
代沟，两代人生活环境、[BC，]教育、[BC，]生活状况、[BC，]时代的不同[B仝]、[BC，]发生的事、[BC，]{CD理解的}观[F觀]念不一致，造成了意见[F見]分歧[B支]，这是免不了两代人的代沟。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
其解决主要依{CC由}其背景而逐步处理之，如：一、自幼小由上代人以培养下代人之要求{CJ？}，例如通过谈话，从小就该跟孩子多谈上辈人的要求，无论在政治上、[BC，]经济上、[BC，]文化上，文体上等的要求{CC熏陶}。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
这全都是出于爱心。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
例如说[F說]上一代的人可能会[F會]认[F認]为[F為]现[F現]代的年轻[F輕]人太过[F過]放松[F鬆]，交男女朋友不够认[F認]真，就算结[F結]了婚也可离[F離]婚，让[F讓]儿[F兒]女受伤[F傷]害。,200210540540250075,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,54,55,288,C,
如果两[B二]代之间能够做到这一点，我想，没有不能解决{CC解结}的问题。,200210540540250076,印度尼西亚,2,200210,如何解决“代沟”问题,80,70,84,71,77,372,B,
在家庭晚会{CQ上}可以{CC2能}谈谈每一个人的一星期活动和生活与朋友问题。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
解决代沟问题本来是一个难题，但是如果我们能做{CJ-buy到}这三个要点[BQ，]{CD那是}：歉意，开家庭晚会和改变{CC开通}想法，我想代沟问题就会{CD能}解决了。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
反正我已懂了。,200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
父母亲[F親]是怎么教孩子的？,200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
有信心，才肯付出[BQ，]才会进取。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
把烦恼[B脑]换成思考，那也说明了你把失败换成胜利[B力]。,200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
幸亏当初有堂哥们的照应，不然可真棘手呢。,200205680519150014,马来西亚,1,200205,一封写给父母的信,75,75,83,77,82,382,B,
家人都别来无恙吧？,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
《茅盾传》记述了茅盾的一生，从少年、青年、中年到{CC及}晚年的学习、写作及报国的经历{CC经过}。,200305533533150001,新加坡,1,200305,我最喜欢读的一本书,70,75,47,56,79,316,C,
这本书{CD里}表现{CC2写}出了斯米坦那的音乐天赋，利用他的特长表现出爱国精神，真令我有所感触。,200305533533250024,新加坡,2,200305,我最喜欢读的一本书,60,60,68,65,81,316,未参加,
他们不仅{CD是}工作认真，而且{CC2而}非常有实力。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
我学汉语的原因很多，[BC。]最大的原因是为了了解中国的文化{CD的}。,200304131525200151,日本,2,200304,我学汉语是为了……,65,65,27,54,35,230,未参加,
我心理就不安了。,200305576525200001,日本,2,200305,静音环境对人体的危害,70,65,74,65,85,345,C,
比如，有一个人本来很活泼，爱说话，如果不让他活动、说话，就会压抑{CC抑压}他本来的性格{CC性质}，接着导致精神上的疾病。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
听说这样的方法来罚犯人是{CJX}其实最可怕的。,200305576525100025,日本,1,200305,静音环境对人体的危害,65,65,47,38,49,248,未参加,
虽然，凡事都有好的一面和坏的一面。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
除此之外，对公众的健康{CJ-zy也}带来不少的害处。,200405109540200384,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,75,54,39,50,283,未参加,
在欧洲到处{CC以处}都{CC多}可以看到吸咽的人。,200405109922100926,美国,1,200405,吸烟对个人健康和公众利益的影响,60,50,41,27,28,186,未参加,
这是一个很严厉[B历]的惩罚，希望能够减少抽烟的比例[B列]。[BC、],200405205529200193,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,80,58,42,58,298,C,
吸烟是一种[B件]不好的习惯。,200405522522250013,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,60,58,72,336,C,
它对人们的健康{CD确}产生的影响众所皆知[BQ，]又为何要吸烟呢？,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
不管好的还是坏的，孩子还没有自己判断的能力，都接受。,200505109525200008,日本,2,200505,父母是孩子的第一任老师,65,70,39,67,67,294,未参加,
可以说父母是第一任老师。,200505109525100098,日本,1,200505,父母是孩子的第一任老师,70,80,53,67,64,324,C,
其他的方面{CC科[B课]目}也一样{CC2有}。,200505109525100334,日本,1,200505,父母是孩子的第一任老师,55,55,42,44,45,221,未参加,
然而，孩子们在最早的阶段中受到的影响是最重要的。,200505109525200304,日本,2,200505,父母是孩子的第一任老师,65,75,58,54,74,313,C,
孩子每天看父母，每天跟他们谈话[C]。,200505109525200403,日本,2,200505,父母是孩子的第一任老师,70,70,44,40,45,257,未参加,
而且学那些时跟她的徒弟们在一起。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
对于这种看法，我同意。,200505109525200720,日本,2,200505,父母是孩子的第一任老师,60,75,69,77,77,344,C,
这环境对孩子来说很好{CD的}。,200505217525200059,日本,2,200505,父母是孩子的第一任老师,75,65,84,77,76,364,B,
生活[C]当中有一些困难[F難]。,200505217525200096,日本,2,200505,父母是孩子的第一任老师,60,65,31,39,52,230,未参加,
孩子在[C]这个阶段上，[BC、]慢慢地形成[C]自己的看法。,200505217525100166,日本,1,200505,父母是孩子的第一任老师,65,75,46,41,76,290,未参加,
现在我非常感谢我母[C]亲。,200505217525200232,日本,2,200505,父母是孩子的第一任老师,70,55,67,55,83,314,C,
同时，也需要[C]宽广{CC广大}的心[BD.]看待孩子。,200505204525200027,日本,2,200505,父母是孩子的第一任老师,60,60,52,51,52,257,未参加,
就是说，很多人不知道让{CD给}下车的人先下是[B时]有礼貌的。,200505204525200393,日本,2,200505,父母是孩子的第一任老师,70,60,73,59,74,321,C,
因为他的脑海里什么都没有。,200505204525200577,日本,2,200505,父母是孩子的第一任老师,60,65,54,61,61,284,未参加,
当年学到的中文和中国人的习惯方面的东西最多。,200110919919100005,加拿大,1,200110,我的一个假期,65,55,27,11,28,168,未参加,
然后{CC于是}我才开始调查原因，是因为我认为抓住原因而克服原因是把挫折变动力的第一步[B部]，所以应该勇于回顾自己失败的过程，从那儿抓到关键的问题。,200112576525200001,日本,2,200112,如何面对挫折,70,60,62,63,63,303,C,
一阵吹{CJX}过风，花瓣就[C]飘然而下，花雨中跟祖父并肩着{CJX}走。,200105271525200005,日本,2,200105,我的一个假期,65,75,70,65,70,332,C,
没有看日本的樱花{CJX}已经四年了。,200105271525100042,日本,1,200105,我的一个假期,70,80,47,61,66,314,C,
然后我、我朋友与他爷爷一起去外边儿放鞭[Pbiān]炮了。,200105217525100065,日本,1,200105,我的一个假期,65,70,62,68,63,314,C,
我在飞机上紧张得很，因为我不会说韩国语，怕到了韩国以后不知道该怎么办。,200105217525200023,日本,2,200105,我的一个假期,65,70,62,58,57,298,C,
现在，我的假期就是帮助我的父母亲，但我觉得[B的]我的假期是非常好的假期，[BC。]{CJ-zhuy它}能使我了解父母亲的心。,200105217525200046,日本,2,200105,我的一个假期,70,80,65,51,44,300,C,
我在中国的时间已有4年多了，去旅行的兴趣随着时间{CJ-zxy的增加}而减少，对我来说上海也是很有吸引力的。[BC，],200105204542100043,越南,1,200105,我的一个假期,85,75,82,75,83,392,B,
从儿时{CC孩子}到现在我没有表示对父母的感谢之情{CC感}。,200105550523250063,韩国,2,200105,一封写给父母的信,70,60,30,28,61,234,未参加,
在别人眼里，这样的行为不是爱{CC1爱情}，而是溺爱。,200105550523250079,韩国,2,200105,一封写给父母的信,75,80,63,65,72,346,C,
父母的脾气也有变化。,200105550523250079,韩国,2,200105,一封写给父母的信,75,80,63,65,72,346,C,
