错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当然我也有可爱乖巧的一面，例如爸爸工作回来，我会帮他换上他心爱的拖[B托]鞋[BQ；]妈妈如果不开心，我会想方设法地逗她笑；哥哥被爸妈责骂时，我会安慰他。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
最有意思的是所包的糖果[D所]有很漂亮的糖纸，而且还有一些赠送品是加入半斤装的包装里，往往[BD，]那些小东西会令我们爱不释[B择]手。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
小时候，由于父亲工作的缘[B原]故，所以，我们一家大小都迫于无奈地随着父亲工作的转换而一而再、再而三地迁动。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
看见幼小的弟妹被人欺负，我这做二姐的有时也会帮他们出头，然而也遭到被打、被骂的命运。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我提个小竹篮，帮外婆拾鸭蛋去了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
我并不是出生于一个豪华富贵的家庭，可是，它是一个带给我安全和温暖的家。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我觉得我自己很笨，离着那么近，却看得不清楚。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
同时也加强政治学习力度。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
一上来问一大堆问题。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
车上时，我很想跟本地人聊天儿，打听这个节日的情况。[BQ，],200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
我春节回家。[BC、],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
那天，我没有时间而没买礼物，只给您钱了。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我常打电话问候时，妈妈的声音有生气，我也{CJX}心情变好。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我这样给你们写信好像[B象]{CJ-buy是}很久很久的事情了。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
您非常不喜欢晚睡晚起。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
对不起。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
现在{CC到今}想起，我真想哭。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我们首先坐火车到敦煌去了。{CQ在},200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
真让我放松。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
我认为这个故事教我们“别依靠别人，应该有独立心”。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
这样，两个人的目的一样的情况下，互相帮助、[BC，]互相协助{CC协力}是一种很好的方法。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
比如说，什么时候，谁去山下抬{CC拾}水。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
很多国家正在讨论怎样解决环保问题。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
不过每个人有自己的想法。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
由于我们学校的关系，因此父亲一个人去外地做工作。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
我想，妇女的辞职回家是浪费有益的人才的。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
老教授语重心长的一番话[BD，]深深地震撼了我，是的，启蒙教育不可儿戏。[BC？],200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
