错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
相信当一对深爱着对方的男女在说着“我愿意”的时候，应该根本没想过什么是离婚吧。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
一到如今我觉得无情无爱，可能是失掉了年轻娱乐时间的原因。,200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
甚至得到{CC达到}无微不致的关照，况且兄姐们都{CC若}给予爱惜，幼年已享孩提之乐{CC天伦[F淪]之乐}，美不可言。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
尤其是两[F兩]个[F個]姐姐的照顾[F顧]，简直是无[F無]微不至，帮[F幫]妈[F媽]妈[F媽]解决[F決]了很多问题{CC工作}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
我们在离佛塔最近的车站下车，得再走四公里路才能到达佛山脚下。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
时间已经不早了，我还得学习一会儿{CC一点}，[BC。]然后{CC以后}睡觉。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我对此太感谢你们了。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我是您们可爱的孩子××。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
我大概自从小学毕业之后，几乎没有给您写{CQ过}信，说实话感觉有点怪怪的。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
但是，我这么大年纪[B级]了自己觉得还不懂事，有时候经常让您费心，让您被我的小事一天到晚操心不尽{CJbei}，所以每年{CC每天}到了母亲节的时候，这个节日总提醒我好几次。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
我也每天想爸、妈。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
从北京，我们坐火车到了大同。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
然后还是坐火车回深圳，回来的时候也能够顺利地入境，不过每次去香港要过境，我觉得有点儿麻烦。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
他知道我回来，就在家门口等着我。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
真可惜！,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
但他对自己的授课内容也很严谨[B勤]，要求我们充分利用课上的时间及时提出问题，他会尽量回答问题，帮我们解决。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
”[BC，]一片死{CD静}一般的寂静。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
”我很喜欢那样“爱管闲事”的天津人。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
在公园[F園]里[F裏]，游客并[F並]不太多，我们几[F幾]个[F個]各自[D的]在公园[F園]内放松了身心并[F並]享受了大自然的景色。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
她深深地{CC得}感觉到得{CC达}不到父母的关心的感受{CC原因}，为了不让我有{CC1感觉到}那种心情，她什么都替我做，而且不让我做家务。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
意味着是{WWJ},200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
第三个和尚，是同情最软弱的和尚{CJs}，自己当然不想抬水，但不能眼看着他抬水累死，所以自己帮他两个人抬水。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
然后同学说：“[BC「]我已准备好，我可以给你答案。,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
我很尊敬{CC敬爱}妈妈。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
现在在世界上很多国家面临着这个“安乐死”的问题。,200205204525100068,日本,1,200205,如何看待“安乐死”,65,70,52,63,65,301,C,
我觉得文章里的丈夫很爱妻子。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
我个人对安乐死是持{CC保}认可的态度的。,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
如果有些病人{CJ-sy感到}难过{CJX}{CQ为}给家里的人麻烦或问题，[BC、]而且如果对这种病受不了的话，[BC、]想要死也可以理解{CC了解}。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
我还是选择让人生存，自然地接受命运的方式。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
那{CD就}妻子也肯定很不希望让[B认]丈夫那么辛苦。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
他{CJ-zy只是}听对方说的话而已。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
我认为“安乐死”是不可取的。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
不管在什么国家，这段短文中所说的事情都能发生。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
丈夫一定也不想那么做，可又没办法能治妻子的疾病，又不想看妻子每天十分痛苦的样子，才帮助妻子自杀的。,200205201529200182,泰国,2,200205,如何看待“安乐死”,80,80,77,51,63,343,C,
这样，已养成了爱劳动{CJ-zxy的习惯}的孩子一定能解决代沟问题{CJ？}。,200210540540150087,印度尼西亚,1,200210,如何解决“代沟”问题,60,75,65,78,88,352,C,
