错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在回想起来，我实在无法想起其他有关童年的事。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
我的玩伴可真不少，[BC。]除了左邻右舍的小孩，还有猪和鸭，热闹极了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
我还有很多书要看，很多课程要复习，这一次考试我还会让你们为我感到骄傲[Pjiaoao]！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
其实，我知道家里的经济情况和你的工作情况。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
忽然想起来，{CP去年十一月我找到现在韩业航空公司的工作时，非常喜欢{CD的}你们的声音和面容。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
你记得[B的]吗？,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我对此太感谢你们了。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我找个时间去你们那儿吧，到我们见面的那天，希望身体健康[B隶]！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
谢谢，爸爸[BD、]妈妈。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
我发誓[Pshì]今后，对您们好，听您们的话。[BC、],200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
这{CQ次}劳动节{CD时}，我跟我的朋友们去{CC1出去}了很多地方，吃过好多东西，跟朋友聊过很多话。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
火车到了南京站，我从出口出来就发现了我的中国朋友和他父亲来接我。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
翌日下午三时，我们终于抵达西安。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
