错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
古谚云：“欲治其国者，先齐其家；欲齐其家者，先齐其身。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我对离婚问题的看法可综合为以下几点：（1）在没有爱情的基础时不要太早结婚，当双方的基础、经济稳定时再{CC才}结婚。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
我是家中唯一的女孩，上面有六个哥哥。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
我出生在一个充满温暖的家庭中。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
半年以后，慢慢赶[F趕]上了，写作{CC所写}也及格了，各门功课也赶[F趕]上了。,200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
妈妈你不用担心我吃不惯中国的菜。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
其实，我们也知道您们{CC2您}对我们的愿望并不在于礼物什么的。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我对你们非常努力给我良好的教育环境和机会{CJ-wy表示感谢}。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我到汉城来生活已有两年多了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
爸爸爱酒，常给我说李白的诗句：“三杯[F盃]通大道，一斗合自然。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
还有我会了解你们希望我早点儿结婚的心情。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
我快要毕业了，毕业后我能找{CQ到}好的工作{CC工业}。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
因为她出嫁{CC娶嫁}了，所以家里只有我一个儿子。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
