错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我还记得当时跟我哥哥一块[F塊]上学期间，当时学校周一至周六开学，在学校的后侧是人家，他家中{CD设}有电视机；以前电视机不是每一个家庭都能{CC1有本领}买的而且在白{CC昼}天不{CC1没有}播放，除非星期六和星期天。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我想我的童年，可以分为[F為]三个阶[F階]段。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
我的童年生活是在战乱中度[B渡]过的，没有现代儿童所拥有的那么幸福安宁；在我来说是如同神话里所描述的那种金色童年非我所有{CJs}。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
他们说我很懂事，使他们在事业上不太担心我{CJZR}。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我是在一个[F個]幸福美满的家庭里成长[F長]的。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
父母这时并[F並]没有当场骂我，而用科学的道理来劝告我。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
左邻右舍只管袖[B秀]手旁观。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
这意味[B谓]着我们在一起只有{CD一些}很短的时间，而以后{CC后来}是否能见面，这{CD也}谁都不知道。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我们[L]学校规定，要是一门课不及[B级]格就不能写论文，不写论文的话就不能得到学士学位。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
大家都知道，在欧洲，冬天时[F時]，人们[F們]都有机[F機]会[F會]去山上享受滑雪。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我昨天打电话的时候，妈妈的声音不太好，[BC。]于是我很担心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我也发现好像我的家很老了，墙上都变成黄色了，家具也破掉了。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我父亲指着{CC向}一个小村，告诉我们说：“那个小村就是我出生的地方。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
这次假期让我感觉到{CC3觉悟}了父母的重要性。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我回老家了。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
那时我跟朋友为她们准备了晚饭。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
我离开家七年了，先上大学，后在东京上班，七年之间很少见到他。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
总等着另外{CC2别}两个人。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
可是人既然要自己发展，就不能一直享受这个“幸福”。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
我们现在要立刻行动，把我们的思想转换为全球化，考虑别人。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
所以我们去其他的水比较丰富的地方抬水，怎么样？[BQ”],200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
他们这样规定来抬水。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
可是我觉得人多的话应该互相帮助，[BC。]那样的话可以节约劳动力、[BC，]时间。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
有一些国家可以进行安乐死。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
我同意“安乐死”的原因除了上述的理由以外还有很多。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
而且她常常对家人要求想回家，但家人不同意{CD的}。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
这个{CJ+sy是}只{CJX}不是中国的问题，而是全世界的问题。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
但是人的生命是一个，每人只有一条{CC个}命。,200205204525100088,日本,1,200205,如何看待“安乐死”,60,65,38,72,65,283,未参加,
要是得了病的人是我，我也会这么做的。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
我认为看待“安乐死”时，必须考虑看病的人和正在病的痛苦下的人的心情。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
关于这个问题大家都有各种各样的想法吧，[BC。]特别是来自保守的地方或[BD，]法律还没完善的地方的人{CD吧}。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
我个人怎么说呢，因为我以前在上海医科大学念过书，所以对{CD这}此话题有一点敏感。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
如果有本人的意见的话，全家人再{CJX}商量以后决定。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
如果丈夫或者我得了病以后，还可以说话的话，可能不选择“安乐死”。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
我的对安乐死的看法是肯定的,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
第二天，她还是很不高兴。[BC，],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
有一个时代人的观点，他们都会有{CC1持有}他那个时代的特点，而塑造了其特性。P},200210540540250056,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,62,73,88,357,C,
一般的父母因为自己已经成功地{CC的}进入这个社会，所以希望孩子们跟着走他们所走过的路。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
所以{CD他们做}父母和孩子们的年龄的差距{CC差别}并不大。,200210540540150072,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,48,69,44,276,未参加,
做妈妈的还不是一样，自己觉得有本事，就有自己的事业，而孩子们多是跟爷爷奶奶，或者家里的小佣人。,200210540540150072,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,48,69,44,276,未参加,
二来[BD，]婆家会嫌你没本事。,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
