错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有些夫妻结婚后才发现互相性格不合。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
记得那次暑假，老师[F師]要带我们这帮穷学生去旅行，我高兴得差点流出眼泪[F淚]，因为平时我连[L]交学费的那一点钱[F錢]都很困难，怎么敢奢望去旅行？,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
爸爸去世那一年，我才五岁。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
因生活在一个教师家庭里，我爸在模港市当校长，父母亲，还有姐姐、哥哥都对我的学习生活加倍关注，所以学习成绩一贯都够好，没留过班。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
我现在可以了解你的工作，我知道你的生意太忙，连吃饭的时间没有。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
亲[F親]爱的爸爸、妈妈[BQ：]最近您两位的健康怎么样？,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
祝你们健康！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
我大概自从小学毕业之后，几乎没有给您写{CQ过}信，说实话感觉有点怪怪的。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
所以您想让我们上大学，跟高雅的朋友们相处。[BC、],200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我用钱{CJX}完了。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
但是我发现一个跟广州不同的地方，就是交通。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我去观光的时候参观了教堂，它的外表很壮观{CC壮大}而且{CC2而}有古代英国统治的影响，[BC。]非常美丽。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
带着清清桂花香味的风吹着我的头发，我坐[B座]在石椅上闭上眼睛听着传来的吹呼声，那感觉[F覺]真爽。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
我自己也想一想，有时候跟父母和朋友商量一下[BQ，]之后终[F終]于决定了：[BC。]我还要学习，出国留学{CD了}。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
但是，看到自己的父母已经老了，感到我是个不孝之子，一定要自立{CC2独自独立}，让父母早日放心。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
那次假期非常有意思。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
我在中国曾经一个人去过{CJX}旅游。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
常常可以看到，因责任没交待清楚，不知道产生了多少{CC很多}误会。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
中国实行{CC实得}一对夫妻只生一个孩子的政策后，家长对孩子的教育越来越严格。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
无论如何，我们该明白、[BC，]接受这些现象，因为人就是这样。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
偏偏现在{CQ的}季节是夏天，太热了。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
认识了这个真理，并[F並]肯定了以后，就不会有三个和尚各自希望别人下山去抬水的想法，只有去讨论怎样合三人之力多抬些水了。,200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
如果我得了一种不治这症就{CJ-sy会}怎么样？,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
我知道以后非常痛苦[BQ，]因为爷爷非常疼我，我也爱他。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
第一，丈夫确实是帮了妻子从痛苦{CQ中}解脱出来。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
那么“安乐死”终究{CC究竟}是不可取{CQ来}别人{CJX}帮助自杀{CC自死}的。[BC、],200205209542100054,越南,1,200205,如何看待“安乐死”,65,45,27,29,39,184,未参加,
总之，应该允许安乐死的问题。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
他们肯定想本人的病、[BC，]想法、将来等等，而且也许比本人知道病的情况。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
很多人也认[F認]为[F爲]代沟是一个[F個]很难[F難]或不能解决[F決]的问[F問]题[F題]，但是我个[F個]人认[F認]为[F爲]只要找对了解决[F決]方法，[BC┌]代沟[BC┘]并[F並]不是一个[F個][BC┌]顽症{CC死症}[BC┘]{CD呢}！,200210602801250020,澳大利亚,2,200210,如何解决“代沟”问题,75,75,56,73,82,351,C,
我认为安乐死可取的{CJsd}。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
为[F爲]什么[F麽]会[F會]有安乐[F樂]死的问[F問]题[F題]呢？,200210543616150008,德国,1,200210,如何看待“安乐死”,75,70,70,65,88,357,C,
现代的年青人，讲求的是自由，{CJ+sy求}突破。{CP作为父母者也应接受和考虑子女们的要求，只要是合理的不损害{CJ+buy到},200210540540250013,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,42,58,64,279,未参加,
加上思想也那么{CD地}老套，[BC。]追不上时代前进的脚步。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
上述{CJ-zhuy情况}{CD所}{CD造成}的原因，就是“代沟”{CD所}{CJ+sy造成的}。[BC，],200210540540150059,印度尼西亚,1,200210,如何解决“代沟”问题,85,65,59,58,84,340,C,
在一定范围内，也不能过度干涉他们的自由和看法，当然父母仍要承担{CC担任}引导孩子们走上正途的责任。,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
有的家长认为把孩子送到学校去念书，就{CD以为}是解决了身为父母的责任，但事实却[B切]没有像一般人所想像得那么理想。,200210540540250100,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,45,48,265,未参加,
他曾经对我说：“我们是不能让这些挫折胜过我们{CJsd}。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
我整天哭想回家，时间长了，也习惯{CQ了}。[BC，],200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
到了中学的时候，我是我们{CC2我}班最善于写作文的同学。,200205109633100830,意大利,1,200205,如何面对挫折,80,65,65,51,68,317,C,
以我当作例子。[BC，],200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
致：亲爱的父母[BD，]儿在吉隆坡读书已经三年半了，从来都没有写过一封信回家。,200205680519150008,马来西亚,1,200205,一封写给父母的信,70,65,60,63,65,309,C,
其实我觉得这问题很难回答。,200305533533250004,新加坡,2,200305,我最喜欢读的一本书,65,75,79,77,79,362,B,
这么多年以来，这本由66本书组本的[BQ《]圣经[BQ》]依然是我的最爱，每次我阅读都有不同的体验，而且对我的生活有许多的帮助，真是一本百读不厌的好书。,200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
我从小到大从来没有主动选择[L]自己的道路{CC2进路}，但这不是勉强被选，只是自己没有什么主意而已。,200304131525200072,日本,2,200304,我学汉语是为了……,60,65,71,60,43,282,C,
我学汉语不仅了解中国的文化历史，我认为将来汉语在各个[B各]方面{CQ都}有很大的好处，这会{CC是}对自己，自己的未来带来很大的利益。,200304131525100095,日本,1,200304,我学汉语是为了……,70,70,56,54,60,298,C,
后来我开始学汉语[D的]，[BC。]现在我说的汉语一点进步{CJX}了，[BC。]所以现在我们能沟通。,200304131525100279,日本,1,200304,我学汉语是为了……,60,75,27,24,52,224,未参加,
我认为，这是一个好的措施[BQ。]{CJ-zhuy它}{CJ-zy能}帮助抽烟者戒除{CJ-by烟瘾}，也可以为年轻人做榜[b棒]样。,200405109616200700,德国,2,200405,吸烟对个人健康和公众利益的影响,85,65,48,54,55,296,C,
他们有时也是无可奈[Pnai]何[B和]，因为烟已[B以]控制了他们的意志，[BC。]他们无法在这样的规定下生活。,200405109922200595,美国,2,200405,吸烟对个人健康和公众利益的影响,65,80,78,66,61,338,C,
