错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爱情会随着时间变成一种责任。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
[BD？]就从我记事说起吧！,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
幸好有机皈[B归]依佛门，经过佛理的熏[B薰]陶[D兴]教导，[BC、]才知道为人之道、作子之理，痛改前非，重新作人，好好改变{CC培制}自己，充实自己，希望对社会国家、人民{CC人类}群众有所作为与贡[B供]献。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
我说[F說]，这些中国人虽[F雖]语言不通，但能在异[F異]国做事，真不简单啊！,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
全班一到十名以内总有[D有]我[L]的份。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
所以放心吧！,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
请您们相信我。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
七月份还要参加军队[B对]，我又要离开你们了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
近来您们的健[B建]康怎么样？,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
但是你别担心了{CC吧}！,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我绝[B决]对不能让你们失望。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
最近怎么样？,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
爸爸！,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
妈您从现在不要那么担心，让自己开心吧，好吗？,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我也为了梦想成真，将尽一切努力！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
弟弟呢？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
那天，我没有时间而没买礼物，只给您钱了。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
你们知道吗？,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
但是这几天因为我的行为你们很难过吧，[BC．]真不好意思。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我好久不见您了。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
老爸您不用担心我。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我来中国已四年了，在此期间{CD内}，我只回过一次日本。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
可是参加工作{CC公司}以后[BQ，]除了双休日以外不能学习。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我现在在中国留学。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我们[F們]参[F參]观[F觀]寺后，就决[F決]定向{CC沿}千佛岩的方向进发，沿途遇到很多看相的人。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
所以，第一个学期完了的那天，母亲就那样说了。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
因为其它的两个总欺负二休，[BC、]所以这次也非让二休去挑水不可。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
去打水来喝，打扫房间，以及我们班的那件事都是非常小的事情。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
快要死的人的要求，应该{CJX}我们同意，帮助他们最好的方法{CJs}。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
人的生死不能委托于人。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
但是，我没有宗教{CJ-zxy信仰}。,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
但是没有治愈{CC治病}的可能性，而且有很大的身体的痛苦的话，对我来说，不得不同意{CC承认}“安乐死”。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
比如说，他们{CD患者}大都在{CC以}不知道何时死亡的恐惧中不能解脱{CC摆脱}出来。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
像短文写的这样的一件事也不用说，[BC、]妻子得了一种不治之症，到了这样的地步，以后怎么{CD2多点儿}花钱也解决不了。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
取了和医生商量{CC2仿}好的一种方法。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
我们阅读的这段文对我来说：我觉得丈夫帮助她的妻子自杀是{CJX}不犯了故意杀人罪。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
“死”就是人生之最后的时候。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
如果每个人希望有权力，有选择，我觉得不要等到我们生活过程中{CJ+zy最有可能}发生不好的事情，相反要提前告诉亲威自己的要求。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
可以知道他想什么、身体怎么样。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
我希望我的周围的人尊重我的意思。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
每逢假期或传统节目{CD上}，父母亲应该安排时间与家人一起团聚。,200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
”,200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
然而这对我们的下一代，却未必可行。,200210540540150040,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,53,60,75,322,C,
