错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
过去的婚姻，往往都是应父母之命而进行的，为何这些夫妻们，大多数都能白头偕老呢？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
两个人的结合，应该基于深厚的感情、[BC，]深刻的了解，要不然，怎么会并肩走上红地毯呢？,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
相信，每个人到了中年都会回味青梅竹马、两小无猜的童年生活。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
咱们去看看吧，我还没去过呢！,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
一直到现在，我才明白“爱之深，责之切”这个道理。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
自然而然的[BQ，]我这二姐便负[B员]起了照顾弟妹的责任了。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
您不要总是挂念{CC卦着}我，您要为自己着[B找]想啊。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
亲爱的父母：我已经好久没有给你们写过信{CQ了}。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
突然我们[F們]滑的{CC得}道路相同，并[F並]{CQ排}倒在白白的雪地上。[BC，],200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
在中国的一段时间里我给{CC向}母亲写了相当多的信。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我只希望你们身体好。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我绝[B决]对不能让你们失望。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
我是一定{CQ会}给你们看今年我及格的通知书的。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
因为5月被称为家庭{CD的}月，而且这个星期二就是父母节。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
