错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这不是{CQ只}关系到两人而已，而一定会影响到孩子亲戚，离婚不但[B旦]是一个家破的问题，也是一个社会不稳定的问题。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
对孩子也不会有坏影响。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
因为小时候，我有机会学汉语。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
到邻家偷采红毛丹是最叫我丢脸的事。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
童年的岁月虽遭时间的洗礼，但脚上的疤痕却是个烙印。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
对了，上次我在电话说，朋友介绍{CQ给}我一份工作。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
但是表达{CC表示}的时候这么坏。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我对你们非常努力给我良好的教育环境和机会{CJ-wy表示感谢}。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
所以我看得出你们的脸{CC颜}色不太好。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我什么都好[BQ，]就是担心二老，儿远在汉城时[B实]常想起二老，儿不孝，不能在爸妈身边，等事不忙时，我去看望[B忘]爸妈。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
再见！,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
是我，[BC。]××。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
爸爸、妈妈[BQ，]我爱你们。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
因为我现在{CJ-sy是}学生，所以没有钱买给你们礼物。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
那时我就是要钱，没有想[B相]别人。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
爸、妈，我们已经长大了，我知道在你们的眼里还是小孩，可是我们能做我们自己的事儿。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
所以我想，有时间的时候，去见他，给他照片。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
苏州市并不大，我们用一天的时间就可以参观全市{CD内}。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
跟年轻的同学们一起学习，一起聊天，一起去旅游，日子过得非常愉快。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
去年暑假的时候，为了{CQ到}中国旅游，我和{CC的}朋友从日本坐船来中国。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
我{CD的}这几年来，留下了最深刻的印象的假期是去年的暑假。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
由“三个和尚没水喝”我想到的是，这个短文比喻“不要靠别人，要靠自己”这个教训{CJZR}。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
然后又来了一个和尚，有他在，第一个和尚就能跟他两个人抬水喝。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
过了好几年，我还是记得这首诗。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
人多了，反而没有水喝了。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
我的看法是在地球上生活的人们都应该思考环境问题{CJ+zxy的事情}。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
{CD由于}考试题目[BD，]“三个和尚没水喝”[BQ，]让我想起一个作家。[BC，],200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
于是，人多了，反而没有水喝了。,200102522522150025,缅甸,1,200102,由“三个和尚没水喝”想到的……,60,50,19,19,39,167,未参加,
我小时，我还没进学校的时候，她对我{CJX}开始教学。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
他传[F傳]給我们很好的数{CC头[F頭]}学头[F頭]脑[F腦]、思考力，还有电脑[F腦]方面，也得到了很大的影响。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
