错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
不多计较了。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
最{WWJ},200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
不能{CC会}的。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我也对我的孩子做像你对我的那样子。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
谢谢。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
从这个意义上讲，那次访华对我来说是一个人生的转折点，对我的一生具有决[F決]定性的意义。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
我老家在日本北部，冬天降雪量挺多。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
真可惜！,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
但是，除了我以外，谁也没参加。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
今年寒假的时候，我跟一个朋友到{CC向}中国的南方去旅游了。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
在小学时我在课本上看过她的照片，没想到其实{CJX}她那么宏大{CC广大}！,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
我来中国的时候，带了一张黑白的相片，是我和老爷一起合影的唯一纪[B记]念。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
暑假的话，大概7月中旬就回去。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
上个星期的“五一节”，我跟几个中国朋友一起到四川宜宾去享有盛名的竹海。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
问题中最基本的东西是[BD、]衣、食、住。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
这短文中还能知道的道理是人靠人的道理，我认为人是不能一个人生存的，跟别人生活的时候应该靠别人，就是互相帮助，也可以说替自己被别人麻烦的事{CJ？}，一听到“互相帮助”就觉得这个词非常好{CD词}，但我觉得{CJX}却有不好的方面。[BC，],200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
我想和尚们只顾自己的方便，而不顾别人，我想如果他们这样活下去的话，活得没意思。,200105109525100815,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,61,60,77,326,C,
到了第三个和尚，大家都希望别人去山下抬水，没有严格要求自己，“自力更生”。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
例如{CC假如}，得了一种不治之症{CC不治之病}的人，得了一种残疾的人，在经济方面很困难的人[BD，]等等。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
在世界上这种问题日益增多。,200205204525100066,日本,1,200205,如何看待“安乐死”,50,55,27,47,35,193,未参加,
我仍然支持“安乐死”，而巴巴结结的生命{CC生不如死}，对得了不治之症、十分痛苦的病人来说也许受不了的。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
你为了他会做某事的。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
对1994年在中国发生的“安乐死”的问题[BQ，]我觉得妻子自杀之前，应该写遗书。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
法律是应该适应人类的东西，即以人类为主的。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
在日本也有过跟这篇文章中提到的事件类似的案件。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
如何看待“安乐死”这个现象呢？,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
我们日本人，一般来讲[BQ，]虽然他成了像植物一样、[BC，]但还呼吸着的时候，{CJ-zhuy我们}不肯认为他已死了。,200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
这样慢慢地，他们便会消除对“看不惯”的、而你又喜欢的新事物的抵触情绪，甚至会接受起来。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
现代的年青人，讲求的是自由，{CJ+sy求}突破。{CP作为父母者也应接受和考虑子女们的要求，只要是合理的不损害{CJ+buy到},200210540540250013,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,42,58,64,279,未参加,
我觉得让他们交好的朋友，那是一件很重要的事情。,200210540540150018,印度尼西亚,1,200210,如何解决“代沟”问题,70,80,62,67,84,353,C,
我们要解决代沟问题，首先{CJ+zhuy我们}要知己知彼，我们这一代人多是五十岁左右的人，我们所受到的教育是五六十年代的教育，那时中国刚解放不久，勤俭[B简]建国的思想{CJ+zy老}早已深入{CD在}我们心中，作为海外游子的我们{CD一向}{CD以}刻苦耐劳，起早摸黑，才能换来今天的日子。,200210540540250035,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,70,73,73,356,B,
有些家庭只养一个孩子，别的家庭可能会养两个以上{CJ+zxy的孩子}。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
他们也有另外的想法及观点。,200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
如何处理“代沟”问题，是家长们要努力解决的事情。,200210540540250096,印度尼西亚,2,200210,如何解决“代沟”问题,80,90,65,78,88,396,B,
但是如果我们解决得当是没有什么大问题的。,200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
这种人才会发展{CD的}。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
我知道，这些理由可能显得不合理，但我是一个唯心主义者，我认为人们的世界观决定周围的世界，所以我的分析是主观的，而不基于客观的因素。,200205109523200979,韩国,2,200205,如何面对挫折,70,60,59,43,48,265,未参加,
我现在已经大学毕业了，已经25岁。{CJ+dy这个},200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
若您们俩能和小妹[D讲]谈这件事，就不会有问题的。,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
生活的节奏加快了，人们都不再停下脚步看看周遭是否有需要帮助的人，就算是无意间地[B的]遇上了，又有几个人真心伸出援手。,200305533533250034,新加坡,2,200305,我最喜欢读的一本书,75,75,79,70,83,372,B,
有人可能提出翻译的作用，不过他们只是为了给{CC把}因不同的语言而不能交际的人服务。[BD=],200304131525100121,日本,1,200304,我学汉语是为了……,75,65,44,38,74,283,未参加,
这也可能因为这种声音{CD等}刺激很少而发生的事例之一。,200305576525200012,日本,2,200305,静音环境对人体的危害,75,85,83,60,91,387,B,
有关声音的问题很多。,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
因为一般人还在母亲腹中的时候{CC2时}，已经听到他母亲周围的声响。,200305576525200032,日本,2,200305,静音环境对人体的危害,65,65,89,65,80,348,C,
可是没有的话，过马路时，不注意的时候，它告诉我们危险。,200305576525200044,日本,2,200305,静音环境对人体的危害,65,65,44,46,77,281,未参加,
有些声音是动物所发的，例如鸟在树上吱吱叫的声音或家里养的狗的叫声等等。,200305576525200045,日本,2,200305,静音环境对人体的危害,70,70,56,79,80,343,C,
人的生活和杂音是离不开的。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
我总是觉得，别人看得起看不起并不重要。,200305576525200053,日本,2,200305,静音环境对人体的危害,65,65,50,60,66,290,C,
除了对自己有害以外，对其他人或我们经常把他们称为被动烟民{CQ的人来说}也会遭受很大的危害。,200405109540201037,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,48,68,294,未参加,
而且，吸烟并不能完全解决什么问题，它只{CQ能}使[B实]我们感觉轻松一点{CD的}{CJX}短[B端]时期。{CJ-zhuy这种感觉},200405109540201755,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,60,60,28,35,50,215,未参加,
吸烟者经常为自己辩护说：“我吸不吸烟的决定{CC觉定}跟社会毫无关系。,200405109922101902,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,67,46,64,342,C,
