错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚不是玩“家家酒”，是一生一世的承诺。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
但是过了一段时间，我也学会了一些北京土话，我的发音也带有一些卷舌音了。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
我的童年是在棉兰市的一个小镇上度[B渡]过{CJsd}。,200110540540250035,印度尼西亚,2,200110,我的童年,70,65,66,61,83,331,C,
回想我走过的童年生活，实在不胜吁嘘，父母亲艰辛的工作，只能让我们得以温饱，邻[F鄰]家的小孩在玩耍[B需]时，我就得在家里帮父母亲做一些家庭手工业。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
要不，常会有同辈或较大的小孩走过来嘲笑或捉[B作]弄我。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
非常想你们的{CJ-zxy××}×××2001年4月15日,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
啊，我差点忘了，恭喜恭喜{CJcd}爸妈！,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我爱你们。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
教同学们之后，我留在{CC1下来}学校，[BC。]到图书馆看看关于中文的课本，[BC。]晚上11点才回家。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
非常感谢你们。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
我今年二月大学毕业了，[BC。]可是还没找到工作。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
快要种苗吧？,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
爸爸，有时候看{CQ着}您，我很心疼，您为了我和妹妹学习，在公司里工作那么忙，回家后那么累。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我——[BC-]儿子马上回到{CC2去}爸妈的身边！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
现在{CJ-sy是}你们可以依靠我的时候了。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我的学校的环境真不错。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
作为你们{CQ的}女儿，我对你们表示感谢。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
时间过得真快，已经过了九年了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
我想了解在新疆的少数民族的情况[F況]，所以问了她说：“在新疆维吾[B乌]尔[B八]族和汉族的关系怎么样？,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
”她说：“越来越不好。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我去她的家的时候，她的家里人都在准备晚饭。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
从中国回家的路上的时候感到特别兴奋。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我看到很多穿民族服饰{CC2服}的姑娘们和{CQ老}太太们，觉得很有意思。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
除了这些景点之外，我还去了回民街。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
因此我趁现在的身份，要好好过宝贵的人生假期。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我觉得假期期间{CC之间}在家里休息也好，但是我{CD的话}，{CJ-sy喜欢}利用丰富的时间来满足{CD于}自己的好奇心[BQ、]向上心。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
我希望大家这么做，提高社会全体的公德心。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
如果山上的三个和尚一起团结起来，都一起下山挑水，得来的水也多，用的用处也自然会更多。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
要证明这个现象啊，我们就可以注意一些我们周围的人。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
有一些妇女会[F會]因为比较关心家人，所以辞职回家为[F為]她的丈夫、孩子安排生活，尽[F盡]量令他们高兴[F興]，从[F從]中而感到满足。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
因此，经过这次的领[F領]悟后，让我懂得了世界[B家]是人类共同创造的，社会是国民协[F協]心维持的。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
他每天都这[F這]样[F樣]自给[F給]自足地{CC的}生活着[F著]。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
2、第三者如果一个是警察的话，一个是医生；这样人数越多越好[BQ。]3、这[D第]三者之{CC这}间没有利益关系（有利益关系的话容易发生杀人行为[F爲]），而第三者和要自杀者{CC自杀的}本身和她家族也没有利益关系。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
当然，他也要考虑自己走后的事情。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
自己的事，最终只能由自己来决定也不该在别人的手里。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
我基本上同意“安乐死”。,200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
但是有些人说这不是杀人而是解除{CC2救}重病人的痛苦。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
应该说，生命是很宝贵的东西，不能在商店里{CJ+zy可以}买的{CJ+by东西}。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
一个患绝症的人应该有选择生死的权力，尤其是当他面临的是生不如死的时刻。,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
病人没有可能治病，而且他的寿命也不长。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
安乐死不但是法律上的问题而是应当从宗教、伦理的角度来看的问题。,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
有的人以后的短生命自己考虑[F慮]各样财产和拜托别人的事{CJ？}。{CP我觉得，{CD所以},200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
“代沟”这个问题{CC名词}在人们的意识中确是{CD一个}最使人们[D极]苦恼的一个大问题。,200210529529251011,泰国,2,200210,如何解决“代沟”问题,75,70,78,62,77,351,C,
