错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我希望那些正处于感情破裂{CQ中}的夫妇们，不要轻易{CC轻言}提出离婚。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
同时[F時]我跟泰国朋学习[F習]泰文，因{CQ为}我父母不认{CC懂}字无[F無]法帮[F幫]助我的学习[F習]，只好自己求学[BQ，]没[F與]环[F環]境学经验[F驗]语[F語]言方面。[BC，],200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
父母亲很少带我们去旅游。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
还有，你们为了我这个女儿好好地成长{CC生长}，而付出了那么多的汗水[BQ，]我都{CQ很}感谢你们。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
您不要忘记。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
因为我没能做一个好的女儿。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
妈妈一个人做生意很困难吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
那次寒假旅游，对我来说是很宝贵的经历{CC经验}。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
但是，第二天，第三天，我们越骑越觉得累，而且夏天的太阳晒的它不知温柔似的厉害{CJ?}。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
到了医院[BQ，]进{CQ了}外祖母的病房，我发现{CD了}母亲的回答是和实际的不一样{CJsd}，外祖母跟去年不一样{CJ+zxy的样子}[BQ，]在床上坐[B座]着，我现在想，快死亡的人的样子是真是她那样的{CJsd}。,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
走在大街上，到处[F處]都可见[F見]到人海。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
那便是我导师给我的任务——[BC、]采访。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
真让我愉快。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
不客气地说，就是比较笨。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
这句{CC名}话用来形容现代{CC现在}人可改成为“人之初性本懒”。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
{CQ从}短文来说，我们住到山底吗？,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
当然不信，我们应该{CC因认}用{CC做}别的方法来解决这个问题，{WWJ},200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
再过一段时间，三个和尚走了自己的路。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
这篇故事是值得思考的。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
我们应该自己承担自己的任务，而且跟别人一起去做。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
那时年幼的我又顽皮又不听话。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
如有这么一个合法框架，我们会避免法院的反对。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
