错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽然，我有时调皮捣蛋，但是爸爸、妈妈还是爱护有加；他们好像没有看到我不好的一面，只看到我好的一面，而且用他们最诚恳、最温暖的爱保护我、养育我，使我不知道人间有苦这一回事。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
）慢慢地我也习惯了坐在外公膝上的生活。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
这一幕幕{CC梦梦}的回忆，总时不时地从回忆匣子里跑出来闹一闹。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
出国之前没有考虑到父母和家里人，一直跟朋友们一起玩儿[BQ，]没顾得上{CC4光顾了}学习[BD，]和关心自己的家里人。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
自从离开家的那天，我没有一天不想念家。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
亲爱的父母：[BC。]快到夏天了。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
表哥昨天给我打电话告诉我[BQ，]{CJ-zhuy我}才知道了哥哥喜得贵子的消息。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
前几天，上课时{CC中}我学过一篇散文。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我很担心您们的身体健康，弟弟也{CJX}后天可能回家{CD的}。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
此致敬礼！,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我已经休学过两次。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我今[B令]年就要毕业了，[BC．]这是最后的学期。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
这肯定是{CD为}我们造成的，只顾我们的事{CC1一一事事}，不顾自己的身体。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
这是当然的。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
吧！,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我的心里[B理]一直不安。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
西安是中国古代四大朝代的首都。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
我认为这个故事教我们“别依靠别人，应该有独立心”。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
没水前，必定三个人商量一下。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
于是两个和尚同意第三个和尚的看法。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
我觉得这样下去，以后怎么能像以前一样发展下去呢？,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
我们现在如果不尽到自己的责任地做工作的话，[BC。]我们的公司也不例外。{CP如果这样的时候，不但不能说个人的对公司的不满，理想不理想。就不是刚才的三个和尚的故事，我们也没法生存下去。P},200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
这样我觉得比较好，是因为如果朋友的话[BQ，]{CJ-zhuy自己}容易受骗。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
这样来看，我觉得安乐死可以一种死的方法{CJs}，[BC。]不用处罚{CC罚款}。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
这个是因为人，特别是亲人的“死”不在自己的身边。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
