错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那个[F個]时[F時]代通常是我们[F們]的童年。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
人人都有童年，我相信每个人的童年对于他自己来说，都是难以忘怀的。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
记[F記]得我小时[F時]候是一个[F個]很自立[B力]的孩子。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
但无时无刻不{CC没}想念您。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我也不是每天吃中国菜，有时自己做菜，而且我知道虽然我在你眼中{CJ-sy是}孩子，但{CJ-zhuy我}已经长大了。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
身体好吗？,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
我已经二十五岁了。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我们离别已经七个月了。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
上个星期，我跟朋友们一起去上海旅行。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我觉得这里的教育环境比那好{CQ得}多。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
五月十二号我有汉语水平考试。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
现在我房间里没有可穿的衣服。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
不是对我不关心，而是你爱我。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
身体{CJX}保重[BQ、]{CD和}生活平安。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我常常想念您。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我觉得假期是一场好梦。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
在火车上我非常紧张，如果广播一放，我用自己所有的精力{CC2集中力}倾听。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
当时我刚到中国，朋友也还不多，我有点{CJX}感到孤独。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
那次假期非常有意思。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
除了这些景点之外，我还去了回民街。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
多好啊！,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
首先在庙里只有一位和尚时，如果他要喝水的话，没办法，就该亲自到山底下挑水喝。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
