错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我个人认为只要是夫妻中的任何一方已有意要结束婚姻，那段婚姻其实已没有维持下去的理由了。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
社会离婚率提高而导致家庭破裂，影响社会稳定，所以它所造成的影响是巨大的，何以见得呢？,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
这些是我父亲后来告诉我的，那意味着一笔不可拒[B聚]绝[B决]的钱，将要发生，[BC。]也意味着我自己的“小皇帝”的日子的结束。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
想起这段童年的往事，[BC。]{CJ-zhy}感概万千。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
我整个[F個]小头[F頭]在雪中，从外边看{CC一往外看}便像{CC如}个[F個]小雪人。[BC，],200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我也没想到在北京有这么多林荫路。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
尊敬的爸爸{CC爸}：爸身体还好吗？,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我不会太辛[B幸]苦的。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
但是请您们{CC2您}相信，这不是我的本意、这不是真正的我啊！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我要好好的改善自己、[BC。]提高自己，[BC。]然后拼命地{CC的}作一个有能力的人，[BC。]让您{CC你}两[B老]位老人家下半辈子过上舒适的晚年。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
可是，我没有大胆地向上司讲{CJ+buy好}我的处境及我的想法。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
老爸您记住。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
那儿傣族{CJ-zxy人}很少。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
有时候，我们三个人一起堆{CC做}“雪人”，有时候在雪里只转过来转过去{CQ就}过得很开心。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
不仅是最后的活动，而且是最好玩的就是我妈妈开的生日晚会。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
比如，缺钱，学会对她{CJ-zy十分}冷淡，甚至她的丈[B大]夫也建议她中止实验。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我们{CQ在}火车里，认识了很多中国朋友，他们对我们外国人格外亲切{CC密}、[BC。]热情。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
因为考试题目是[BQ“]一个假期[BQ”]，所以我谈一下{CC2上}寒假的东南亚旅行。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
