错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我觉[F覺]得中文是很好听[F聽]的语[F語]言，尤其歌唱{CJX}起来非常很好听[F聽]的[BQ。]{CD歌曲}同时[F時]国语[F語]处[F處]处[F處]可通用[BQ，]跟英语[F語]一样[F樣][BQ。]小的时[F時]候我家在庙[F廟]附近，我跟我几[F幾]位朋友时[F時]常到庙[F廟]里玩[BQ，]{CD亦}玩得很有兴[F興]趣，又有善良的拜神徒会拿一些食物给我们吃，庙[F廟]里的地方很宽[F寬]，我们到处[F處]跑[BQ，]而玩累后[F後]又有的拿东[F東]西给我们吃。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
善哉！,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
我和五个哥哥也相处得很好。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
而当[F當]我想到在二战[F戰]中丧生的人们时[F時]，又仿佛置身于地狱里。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
虽然我在童年时[BD，]非常爱哭，但是我却在每一个人的心中[BD，]留下{CQ了}深刻的印象。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我们很快就会见面。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
爸爸，您知道我小时候{CC3小时}经常跟您说{CD过}：“我长大后就出国努力学习，学完后就回祖国，[BC。]为祖国尽力作出贡献{CC努力}。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
妈妈！,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我还清楚地记得。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
还有[BQ，]我一直感谢你。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我知道你们两位怎么过来的。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
提起使我一个{CJX}最难忘的假期，那无疑是利用1992年暑假参加南京大学短期汉语进修班的那{CQ段}美好时光。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
他们都到郊[B交]区去玩儿，而我必须呆在家里，完成我的毕业论文。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
那时候我肯定怀念在中国的快乐的日子，[BC。]再也不来的美丽的日子。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我在中国已经度过了三次长期假期。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
多亏他我接触了很多南方的习惯。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
那里空气清新，景致怡人，我等久居都市的人骤然觉得恍入仙境。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
而和尚生活的庙代表着我们生活的环境。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
可能男士们[F們]都认[F認]为[F為]让[F讓]自己的妻子到外边[F邊]工作，都会[F會]被別人认[F認]为[F為]是家里[F裏]不够{CJX}[F夠]钱[F錢]，才需要妻子也赚[F賺]钱[F錢]，所以丈夫才会[F會]让[F讓]妻子留在家中。,200106570922250001,美国,2,200106,如何看待“妻子回家”,70,85,66,65,70,348,C,
那时[F時]候，没[F沒]有工作、没[F沒]有收入的妻子怎么[F麼]办[F辦]呢？,200106570922250001,美国,2,200106,如何看待“妻子回家”,70,85,66,65,70,348,C,
我的看法是，辞掉工作成为丈夫的得力帮手。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
因为我知道：三个臭{CC错}皮匠胜过一个诸葛亮，发挥自己的才能，美化社会。,200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
祝妈妈健康，万岁。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
在我的记忆中，父亲从来都没有对我们兄弟姐妹四人有过任何亲昵[B眠]的关怀，他是不苟言笑的，他是高高在上且具威严的，我们从来都不敢和他谈笑{CC言笑}。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
身为老大的我，除了上课时间，都需要帮忙；祖母生性勤俭，我常跟她上市场捡人家不要的菜[D头]或平价的鱼肉来开伙，她也常在三餐饮食有{CC取}变化。,200203533533250025,新加坡,2,200203,记对我影响最大的一个人,80,80,69,73,97,391,B,
但是这只是我的想法，[BC。]人人{CC个个}都有不同的意见，可能有人说不可取{CJX}安乐死，[BC。]这个意见可能也有道理。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
首先我们要考虑[F慮]道德问题。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
可是这样的事情{CJX}见到的机会还是不多。{CP现在有好几种不治之症{CC不治之病},200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
一个是医疗方面的讨论和改革。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
另一个方面就是法律、行政方面的讨论和改革。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
