错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
婚姻是两个人{CQ的}事，要永远生活在一起，就要勇敢面对问题，一一地{CC的}去克服[BQ，]而不是其中一个不能忍受就离婚，这实在是不尊重婚姻，也把婚姻当儿戏。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
夫妻之间也[B须]要鼓起勇气来接受，[BC。]尤其要面对社会，以及要负起单亲家庭的责任。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
我出生在印尼苏北地区、辽省的一个小渔村，叫峇眼亚比。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
童年是每个人的必经路程，我个人觉得我的童年是我{CJX}对人生最有启[F啓]示的成长历程。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
每天，太阳公公还未伸[B升]出头来，后院的公鸡就先闹了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
这是不言而喻[B偷]的。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
妈妈，您现在虽然孤独，但别忘记您有可爱的两个{CJX}女儿，她[B他]们都为了报答{CC报}您很努力地工作、[BC，]学习。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
我只希望你们身体好。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
现在我来别的大学考试，这也是好{CJX}找职业的过程之一。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
像过去那样一直相信我。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
好想念的妈妈、[BC，]爸爸[BQ：]你们{CC你}好！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
还算有进步吧。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
这段时间内我可以{CQ做}准备{CJX}{CQ为}我的未来。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我呢？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我父母为了让我更了解中国，就让{CC从}我{CQ从}十二岁那年开始学习汉语，学习也只是一个星期一次，两个小时，实在太少了。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
我心里很着急，东南西北也分不清，感到不安，不由得落起泪{CQ来}了。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
以后可能结婚。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
可我还想，这都是朋友们送给我的礼物。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
六月初，我们一听到锦标赛的消息，就安排了针对性的集训。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
中国有很多美丽的地方，如果现在住在中国，那么应该去旅行看看天津以外的地方。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
以后有机会，我想去别的国家看看。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
所有的人已经知道，中国是个世界上人口最多的国家。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
俗语说得好：“人不为己，天诛[F誅]地灭。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
我是否该同情他呢？,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
如果有的话，真是无情的人。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
这和杀人一样的行为{CJs}。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
否则，应该{CQ会}发生不该死的人死的事件，比以前{CJX}变成了{CJ-zy更}悲惨的。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
有人说因为动物和植物没有感情，即使他[B它]妻子得一种不治之症觉得很痛苦，他[B它]没有什么感情而能看她[B它]痛苦地死。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
二、病人现在或将来会受到极大的痛苦。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
可是这是不可能的事。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
我认为有三个条件：[BC；]一是不可缺少社会的共同认识。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
对于“安乐死”的问题，除了中国以外，别的国家也有两种不同的意见。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
自己的生命是{CJX}真的自己的吗？,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
因为身体受到极大的痛苦，那么精神也受影响，难以保持平静的状态。,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
总的来说，我只能写一些要考虑的因素{CC因子}。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
如果能把儒[B孺]家思想教育加入现在的社会，一定能使[L][D这]代沟缩小矩离，上下交流上有了着点、方向，一方面{CC一向方}也可以发扬中国文化的美德，另一方面{CC一向面}也可以形成{CC提升}家庭良好{CC美好}的风气。[BC，],200210529529151010,泰国,1,200210,如何解决“代沟”问题,75,60,40,40,41,242,未参加,
