错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
妈妈告诉我说：当我出生六个月多，我奶奶去世了。[BC，],200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
加上六年级那年父亲因饮酒得{CC发}了肝炎，家里的担子就落在我和母亲的肩上，也就这样结束了我的童年。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
妈妈在我单独{CC独单}活了五年后，生下妹妹。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
语言学院还是一个“了不起”的地方。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我来韩国之后，我的成绩一直很低，使您失望了。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我只是不好意思回答，我更喜欢您啊。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
妈妈，关节炎好多了吗？,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
爸爸，妈妈！,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
别人说，我自己生了我的孩子以后，才了解父母的心情。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
妈！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
天下{CJX}可怜[F憐]{CD的}父母心啊！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
所以我说谎了：“还不知道。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
这次旅行最有印象[B像]的是厦门的著名的岛“鼓浪屿”。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
因此，去年暑假的时候，我参加了汉语短期班。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
个人所计划的利用假期的方法是五花八门的。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
既然我们来到西安，就要去参观兵马俑。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
