错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我也不例外，我的童年既有欢乐，也有悲伤。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
你才活得有意义！,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
我们家里较贫苦的{CJsd}，不像[B象]其他有钱人家，学校一放假，便去旅行、游玩，甚至出国旅游。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
为了报答你们对我的恩情{CC爱情}，我一定会坚持不懈地认真学习，最后，在今年十一月份的大学入学考试中取得优秀的成绩，考上我和你们都{CJ-sy认为}{CD所}理想的大学{CD的}。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
再见！,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
所以你到处都可以看到川[B训]流不息的人和自行车的车流{CC潮流}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
有时候连饭都不{CC1没有}给我们吃。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
身体好不好？,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
妈[F媽]妈[F媽]你可以跟阿姨一起到海边[F邊]去游泳。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
但他家由于海拔稍微高{CQ一些}，白天头顶烈日，可晚上很凉爽，只有一条被子还不够暖和{CC2暖}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
今年大学毕业之后，我有好几个方案{CC方法}度过假期。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
我今天为了参加汉语水平考试又来到天津，面貌{CC风景}发生了改变，比以前高建筑多了{CJbi}。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
我们边吃边喝[BQ，]度过高兴的时间。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
虽然我去{CD了}的这四个国家都没有日本发达，但不能说最幸福的是{CD不是}日本人，我喜欢旅行的最大理[B利]由是因为旅途中可以思考很多种事情。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
人的基本还是在于感情，现在世界的趋势是和平，大家有了什么困难，应该互相帮助，我们大家都是地球人吧！,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
大家都靠别人，自己不想动。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
