错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
双方必须互相信任，互相体谅，坦诚地从错误中改过，肯定能有美满{CQ的}婚姻生活。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
“没有爱情的婚姻是不道德的”[BQ，]这[F這]样的说[F說]法，我不是完全的同意。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
童年的时候，很容易学外语，比如英语、汉语。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
终于有一回，父亲在故乡任职，我们全家也在故乡的祖屋安定了下来。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
我相信你们为我感到很骄傲。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
跟他[L]们交朋友也很有意思。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
你们在美国华盛顿，我在汉城，都为了未来尽力而为。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
北京的街道[B到]两边都是树。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
你们也已经听到了吧，听到这个消息，我非常高兴。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
爸妈不要为{CC对}我{CD的}担心。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
你们是我平生最珍贵的礼物。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
特别是最近，我最近对我从事的工作{CD单[F單]位}相当不满，希望移职。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
妈！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
这次旅游的主要的目的不是去旅游景点游，而是了解中国内地的情况。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
”我心里想[BD“]杭州[BD”]也没去过，现在的杭州的气候、[BC，]景色很美，值得一看，还有以前看过的小说中发现的[BD“]绍兴的[BD”][BQ“]咸[B通]享[BQ”]酒店，[BC。]也很想去。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
苏州又是个水乡。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
于是我突然弯下腰去大叫：好疼，好疼，我的脚崴了！,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
与此同时，更重要的是千万不要自私了！,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
因为这里是庙，那很有可能有很多拜{CC弄}佛的人拿过来供佛的水果。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
改革开[F開]放的二十多年来[F來]，中国的经[F經]济[F濟]能发[F發]展{CJX}迅[B讯][F訊]速[BQ，]是因为[F為]中国人民{CD们[F們]}不怕艰[F艱]难[F難]和辛苦[BQ，]凭[B平]着[F著]自己勤劳[F勞]的双手共同努力[BQ，]{CQ才}使经[F經]济[F濟]繁荣[F榮]的。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
他也是一个宽怒人罪恶的神。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
每天我跟家人一起去她的病房照顾她，[BC。]但是她的病越来越恶化，[BC。]她天天说“我想解脱这痛苦”。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
所以我认为谈安乐死的话，应该按这个情况来判断。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
他自己想结束他的生命，那么，干脆让他那样做吧。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
我同意安乐死。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
如果她留下遗书也{CJX}别人不能判断她是否自己写的{CJsd}。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
所以我觉得应该作严格的规定，[BC。]根据[B剧]严格的规定{CD下}进行{CC举办}安乐死是应该的。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
得病死是天命{CD的}。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
失去生命的缘故有多种{CC多样}，譬如战争、[BC，]生命{CC寿命}遭到意外等等。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
从[F從]人权[F權]的广[F廣]义[F義]与[F與]狭[F狹]义[F義]来[F來]看，安乐[F樂]死对[F對]社会[F會]民众[F衆]而言是一种[F種]不好的社会[F會]示范[F範][BQ，]进[F進]而引发[F發]自杀[F殺]潮。[BC；],200205209513100070,柬埔寨,1,200205,如何看待“安乐死”,95,90,74,76,82,416,B,
这两者是永远矛盾，解决不了。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
第二是病人已经没有任何感觉，好像植物一样的状态。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
每{CQ个}国家规定各种各样的幸福的权利。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
我觉得谈“安乐死”之题起码得考虑下列因素{CC因子}：1、要是允许安乐死需很清楚地知道病人{CC2脱死者}的情况，这就是说他完全能了解他自己的病情，以及我们能否判断病人{CC2脱死者}真的怀着要死的意愿{CC愿意}。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
最后，父母要对孩子讲{CD得有}道理。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
一般家庭总少不了有几个孩子。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
向来{CC2一向以来}父母与子女之间的代沟问题确实存在[BQ，][D和]而且是较难解决的问题。{CD社会的日新月异，},200210540540250082,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,56,62,77,310,未参加,
之，至少会{WWJ}P},200210540540250082,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,56,62,77,310,未参加,
反正我已懂了。,200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
对老人家，我们要抽出时间与他们谈谈心{CJcd}[BQ，]因为多半的老人最喜欢我们听他们讲话{CP，虽然他们所讲的事，说了又{CC再}说，我们应该耐心地{CC的}听，经常关心他们。,200210540540250133,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,26,27,59,233,未参加,
从小到大在每次全家大小一起进餐的饭[F飯]桌上，爸妈[F媽]总会用家乡语[F語]谈[F談]起家乡的故事。,200203522522110003,缅甸,1,200203,记对我影响最大的一个人,80,75,50,58,73,327,C,
常常自以为自己能够帮助刚开始学汉语的人。[BC，],200205109540200518,印度尼西亚,2,200205,如何面对挫折,75,65,78,69,57,331,C,
每个人在生活当中[BQ，]大大小小，轻轻重重{CQ的}{CJX}会遇到困难或挫折。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
一遇到困难，就躲起来。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
我来自法国南部。,200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
有时[F時]学院举办一些活动如：文娱晚会、院庆等活动，我也必须参与。,200205680519250009,马来西亚,2,200205,一封写给父母的信,75,85,70,71,78,372,B,
好了，我该去准备晚饭了，下次再写信回家吧！,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
这种惊人的毅力，让我非常钦佩。,200305533533250011,新加坡,2,200305,我最喜欢读的一本书,65,70,63,63,40,287,未参加,
世间的事都通过简易方便就能享受好生活[BQ，]那岂不是大大方便不学无术之徒？,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
读了这个作文题目，脑子里没有出现任何书名和作者。,200305533533250026,新加坡,2,200305,我最喜欢读的一本书,75,65,90,73,92,382,B,
历史背景从{CC由}清朝末期、抗战[F戰]时期、国共内战时期、文革[C]时期到改革开放时期为止。,200305533525250038,日本,2,200305,我最喜欢读的一本书,65,65,68,75,65,322,C,
现在每当我手捧着这本我最喜欢读的书时就会不禁想起那送我书的朋友。,200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
但是我不知道静音给身体{CJ-sy带来}什么后果，所以我不能讲。,200305576525100033,日本,1,200305,静音环境对人体的危害,65,65,59,57,54,284,C,
我看到这个问题时，想到如下的事情。,200305576525200039,日本,2,200305,静音环境对人体的危害,65,60,36,30,46,220,未参加,
如果任何声音都没有的话，我们几乎不能生活。,200305576525200044,日本,2,200305,静音环境对人体的危害,65,65,44,46,77,281,未参加,
从此，吸烟对人有驰与其实的影响{CJ？}。,200405109610201078,法国,2,200405,吸烟对个人健康和公众利益的影响,45,75,24,37,44,208,未参加,
再说商业区的污染已经够多了，有汽车，[BD。]有饭店排[B扳]出的污染{CJ-zxy气体}。,200405109801101637,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,50,75,55,39,44,247,未参加,
人人都知道{CC2知}吸烟对人体健康的危害有许多[BQ，]但对公众的危害{CQ却}不[D意]在乎。,200405522522250015,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,65,41,49,49,266,未参加,
现在政府也规定：“在公共场所边走边抽烟的人将被罚款。,200405522522250017,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,80,35,33,68,276,未参加,
不要让[F讓]它影响[F響]到我们[F們]的下一代。,200405522522150026,缅甸,1,200405,吸烟对个人健康和公众利益的影响,80,85,77,65,70,371,B,
我觉得不抽烟是理所当然的，不能反对。,200405206626200131,瑞典,2,200405,吸烟对个人健康和公众利益的影响,70,70,58,39,63,288,未参加,
尽管如此，越来越多的青少年也加入烟民的队伍中。,200405610616150005,德国,1,200405,吸烟对个人健康和公众利益的影响,85,95,74,77,88,415,B,
从此以后，见到很多老师。,200505109525200218,日本,2,200505,父母是孩子的第一任老师,80,65,53,63,69,318,C,
比如说，我父母的性格都不太开朗，因此我也从小就性格比较文静。,200505109525200304,日本,2,200505,父母是孩子的第一任老师,65,75,58,54,74,313,C,
我个[B各]人认为作为教育者，一定要耐心{CD的/{CJy}}。{CQ在},200505109525200405,日本,2,200505,父母是孩子的第一任老师,70,70,56,48,54,286,未参加,
所以，我非常感谢他对我的信任。,200505109525200949,日本,2,200505,父母是孩子的第一任老师,60,85,64,62,85,345,C,
我同意父母是孩子的第一任老师。,200505109525101479,日本,1,200505,父母是孩子的第一任老师,60,65,64,53,48,273,未参加,
父母亲听了{CC过}我的话后说对于这个{CC次}问题，[BC、]你自己没有错吗？,200505204525200233,日本,2,200505,父母是孩子的第一任老师,55,60,44,53,52,245,未参加,
我认为父母是最早对[C]孩子的成长产生重大影响的人。,200505204525200363,日本,2,200505,父母是孩子的第一任老师,65,80,63,57,76,329,C,
我相[B想]信{CD在}{CJ+dy以后的}未来在社会推广下使大家重[B量]视{CJ+by到}这一点。,200505204525200384,日本,2,200505,父母是孩子的第一任老师,85,80,84,61,74,377,B,
所以不能太勉[B免]强自己。,200505204525200483,日本,2,200505,父母是孩子的第一任老师,90,60,73,67,74,354,C,
后来我跟她喝酒时问她到底是怎么回事儿，[BC？]那时{CC这时}才知道我们俩的沟通{CC了解}上有一些误会{CC矛盾}。,200105205525100020,日本,1,200105,我的一个假期,70,70,52,56,61,297,C,
我认为长的假期不仅能让我得到一个休养{CC修养}{CQ的}时间，还可以让我补习{CC补充}假期前没有弄懂或[B惑]不太理解的地方[BQ，]让它{CJ-sy变成}属于自己{CC2我}的东西。,200105205525100055,日本,1,200105,我的一个假期,80,90,77,61,74,377,B,
那时，我觉得很幸福，我可以看到这么美丽的风景，而我的朋友不能看。,200105205525200057,日本,2,200105,我的一个假期,70,80,65,51,66,322,C,
两{CC二}年以前我在日本进了现[F現]在我所在{CC属于}的公司。,200105205525100079,日本,1,200105,我的一个假期,70,80,62,58,61,321,C,
我们住在海边的一个旅馆，白天游泳，晚上在屋外一边看星星{CC2星}一边吃晚饭，[BC、]很有趣。,200105205525200080,日本,2,200105,我的一个假期,75,90,77,72,66,374,B,
如此过了数月，渐觉原来人在异[F異]乡是要承受那么多的煎熬。,200110801519150001,马来西亚,1,200110,我的一个假期,90,95,75,75,96,429,B,
在银座高厦林立的商业区，原宿和池袋人头[F頭]涌[F湧]涌[F湧]的购[F購]物区，都{CQ让}人感到这日本首都{CQ的}繁华和富强[F強]。,200110801634150008,英国,1,200110,我的一个假期,75,90,77,65,79,380,B,
还不快走！,200110919919100011,加拿大,1,200110,我的一个假期,95,75,92,68,92,417,B,
但我们一踏出机场范[F範]围[F圍]外后，就可以马上领略到。,200110919919200014,加拿大,2,200110,我的一个假期,80,80,57,65,87,361,C,
我一直到大学四年级{CJX}练习{CD了}洋弓。{CJ-zy现在},200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
另外，买东西呀，坐公共汽车呀等等[BQ，]{CQ凡是}我去{CC1出去}外边的时候也总感到{CD了}困难。,200105217525200052,日本,2,200105,我的一个假期,65,70,47,51,57,276,未参加,
所以我跟几个朋友要去内蒙古。,200105550523150062,韩国,1,200105,一封写给父母的信,70,70,22,25,36,211,未参加,
我{CD很}明知你们现在多么困难，多么辛苦。,200105550523250146,韩国,2,200105,一封写给父母的信,75,70,55,65,74,328,C,
其实[F實]我觉得{CQ自己}对你们[F們]不太孝顺{CD吧}！,200105550523250148,韩国,2,200105,一封写给父母的信,70,70,52,32,45,257,未参加,
虽然我和哥哥姐姐都很关心您，但是当然地比不上妈妈活着的时候。,200105550523250160,韩国,2,200105,一封写给父母的信,70,75,49,54,72,309,C,
我有还记得清楚的高中的时候一件事儿{CJy}。,200105550523250169,韩国,2,200105,一封写给父母的信,65,60,44,35,49,236,未参加,
妈妈，最近我觉得您的工作实在太忙，我怕工作破坏您的健康。,200105550523250185,韩国,2,200105,一封写给父母的信,60,65,63,70,76,317,C,
除了我以[B一]外还有哥哥和妹妹，我们都感谢你们给我这样和谐的家庭。,200105550523250213,韩国,2,200105,一封写给父母的信,65,60,27,39,51,225,未参加,
祝您健康您的女儿,200105550523250248,韩国,2,200105,一封写给父母的信,65,65,36,37,49,236,未参加,
我听她的消息放心了，你们也{CJX}看我的信就放心吧。,200105550523250272,韩国,2,200105,一封写给父母的信,65,60,38,37,49,232,未参加,
您们的女儿送的。,200105550523250311,韩国,2,200105,一封写给父母的信,70,60,38,44,38,235,未参加,
有时我不听话，太自私。[BC，],200105550523250369,韩国,2,200105,一封写给父母的信,65,75,60,73,51,311,C,
想念的爸爸：您的身体健康吗？,200105550523250417,韩国,2,200105,一封写给父母的信,65,70,49,42,51,263,未参加,
亲爱的爸爸，妈妈:[BC，]您好！,200105550523250421,韩国,2,200105,一封写给父母的信,70,60,38,30,40,223,未参加,
我还没毕业，没有能力找工作。,200105550523250428,韩国,2,200105,一封写给父母的信,70,70,47,39,54,268,未参加,
最近我关心我自己，没关心别的。[BC，],200105550523150435,韩国,1,200105,一封写给父母的信,65,60,38,37,45,228,未参加,
我快要30岁了，还没找到丈夫，是不是？,200105550523250475,韩国,2,200105,一封写给父母的信,65,80,63,49,58,303,C,
我知道妈妈和爸爸多么爱我。,200105550523250482,韩国,2,200105,一封写给父母的信,65,70,49,56,54,280,C,
那时，我一定得用韩国语{CC话}写信。,200105550523250482,韩国,2,200105,一封写给父母的信,65,70,49,56,54,280,C,
我啊！,200105550523250487,韩国,2,200105,一封写给父母的信,70,65,38,47,45,251,未参加,
[BQ”],200105550523150501,韩国,1,200105,一封写给父母的信,65,65,66,44,42,266,未参加,
请多保重！,200105550523250494,韩国,2,200105,一封写给父母的信,75,65,71,47,54,299,C,
她说想来我家一起做饭、[BC，]玩玩。,200105206525200033,日本,2,200105,我的一个假期,65,70,44,54,46,265,未参加,
因此许多人不明白自己在社会上起的作用，到底真的能为社会{CJ-sy做}{CJ-dy什么}贡献。,200105109525100022,日本,1,200105,由“三个和尚没水喝”想到的……,70,85,70,69,86,372,B,
这故事也同样如此{CC这样}，让我知道{CQ了}这些道理。,200105109525200023,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,75,73,86,355,C,
和尚可以说是一种宗教界的神圣的职业，换言之他们是精神世界的领导人。,200105109525100058,日本,1,200105,由“三个和尚没水喝”想到的……,80,75,68,77,73,364,B,
