错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那年的雨季[B秀]好像特别长，那个放学回家{CQ的}午后也似乎特别凄[B姜]凉，还记得母亲红肿的眼睛[BQ，]手[B后]中拿着一封刚收到的通知单[BQ，]指着上面的一行字……其女劝留……悲声地告诉我，孩子，不是妈不带你走，是政府不批准。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
我叫×××，今年已踏入半百的岁[F歲]数[F數]。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
妈在爸坟[F墳]前开始哭了，哭声渐渐地{CJ-sy变}大，我牵着妹妹慢慢地走到{CC走近}妈身边，听到她用福清话自哀自唱：“金木啊金木！,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
周末时常常跟朋友到公园去看绿绿的大树，开开心。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我也跟你们一样，遇到什么难解的问题时，都乐观地想一想，可以冷静地解决。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
一个星期{CJX}开了大夜车，感觉有点儿不舒服。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我的女朋友也很好。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
亲爱的爸爸，妈妈:[BC;]你们好！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我爱你！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
爸爸妈妈，你们相信我吧！,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
好久没见面{CQ了}[BQ，]我很想爸爸和妈妈。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
虽然{CJ-zhuy您们}没有儿子，[BC。]可是我会做的比儿子更好。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
最近韩国的经济[B齐]不太好，[BC．]失业者越来越多，[BC．]大学毕业生的失业问题已经成为社会问题了。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我能吃中国独特的菜，而且前几天我的中国朋友教了{CQ我}怎么做中国菜。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
比如，缺钱，学会对她{CJ-zy十分}冷淡，甚至她的丈[B大]夫也建议她中止实验。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
所以呢，对我来说，还算“假期”。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
