错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的家在曼谷水门，这个地方20年前几乎{CQ都}是泰国华人。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
虽然在物质和教育上没有缺少过，但在家庭温暖亲情上{CC里}却[B缺]非常缺乏。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
到小溪边捕捉小鱼虾[F蝦]，捉小鸟、青蛙。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
祝你们身体健康[BQ！]×××北京4月15日2001年,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
你们好吗？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
幸亏您很快{CC早日}找到新工作{CC行业}[BQ，]不然的话我们家还在过着不幸福的日子。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
都是你们给我的爱{CC爱情}{CD而}造成的。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
今年12月份有聘用中文老师的考试。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
更重要的不是自己的信心吗？,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
随着生活水平的不断提高，贫[B贪]者对{CC和}富者的反感越来越深，盗案也越来越多，我已决心{CD了}为{CD了}我们国家效[B好]力，“打抱不平”是我{CD的}希望的路！,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
我几年以内会成功的，会赚[B兼]{CD了}很多钱，照顾你们。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
家里都平平安安吗？,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
最近两位过得怎么样，身体都好吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
虽然我的成绩不理想，可是我很努力。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
再见！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我有的时候，让你们很担心，很伤心。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
2001-5-12你们的女儿×××,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我们想来想去，很不容易决定挑[B跳]一张爸妈一起拍的照片，用那个来制造一个小的钟表{CC表钟}。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
为了省{CJX}多一点费用，我自己订机票和酒店。[BC，],200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
先从深圳坐飞机到昆明，在昆明呆了两天后再坐飞机到丽江，在丽江呆了三天，坐长途大巴到大理。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
下了飞机后看到的是很多的人和自行车，我看书已知道中国有很多人但实际的中国远远超过了我的想象。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
到北京站时，到处都是人，人山人海，我们怕坐不上火车。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
这是因为每个人都希望别人替他抬水，他们认[B从]为挑水的工作是由别人来管{CJsd}，自己不用想。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
我们日常生活中也有类似的情况。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
本来和尚一个人的时候自己挑水喝，后来两个和尚来了，应该决定谁跟谁去抬水。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
在这个方面，我们应该考虑人的互相帮助。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
”第三个和尚不得不同意了。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
哥哥心里不太好，可是无可奈何。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
他们{CJ-sy是}刚刚大学毕业的年轻人。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
那我们该做的事是什么呢？,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
那两个一起抬水喝吧！,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
我一定会做到，无[F無]论[F論]什么[F麽]时[F時]候，什么[F麽]情况，都不会抛弃[F棄]母弃[F親]。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
当然，我说的他们之中不包括身体健康的人。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
讨债人天天愤怒地对他说“赶[B敢]快还钱，[BC。]可是没法子。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
家人也需要为病人付出宠大的医药费。,200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
关键就是你们法律界的人物！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
我觉得，所以像短文写的这样的结果，中国的法院判决{CC2决下来}的是不对的。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
自己动，那就{CJX}这不是生活，一个有人体，那个人体是跟外形一样，挺好的外形而是不能用的。,200205212642200042,拉脱维亚,2,200205,如何看待“安乐死”,60,40,16,26,30,149,未参加,
安乐死是现在的世界上的很大问题。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
一个患绝症的人应该有选择生死的权力，尤其是当他面临的是生不如死的时刻。,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
不这样做一定{CJ-sy会}遗憾。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
对此也有人提出不同的意见，认为丈夫帮助妻子[B了]自杀是在死者的要求下进行的，是为了解脱死者和家人的痛苦[BQ，]不应该受到法律的制裁[BQ。]那么“安乐[C]死”我认为{CQ是}不{CJ+zy应该}可取的[BQ。]{CD在}人的一生{CD中}不是齐全完美的，得了病或者遇到困难都要有毅力、[BC，]有恒心想{CD着}办法{CD而}克服。,200205209542100053,越南,1,200205,如何看待“安乐死”,75,50,27,31,56,223,未参加,
但是我认为作为{CC2作}一个人[BQ、]作为{CC2作}一个丈夫看妻子有病了也不能这样做。,200205209542100054,越南,1,200205,如何看待“安乐死”,65,45,27,29,39,184,未参加,
其实，在俄罗斯法律上有一条有关政策[B刺]。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
父母应该[C]了解孩子，孩子们也应该[C]了解父母。,200210529529151013,泰国,1,200210,如何解决“代沟”问题,65,60,42,58,44,252,未参加,
他们在校听老师的教导，在家听父母亲的教导{CC2指导}，成为{CC2养成}了尊老敬师的好孩子，好学生。,200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
根据我的看法{CJ+sy是}孩子多数是会和父母沟通的。,200210540540250024,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,51,58,79,302,C,
不能强求上代人对下代人的要求。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
他们太自私，也太笨了。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
我才知道如何将自己的衣服给洗好，多丢人{CC羞人}啊！,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
妈妈，我等着吃你的美食。,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
除了这份全职以外，我还有一份兼职，那就是当汉语老师。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
作者也很巧妙地介绍了许多新奇的事物和思想，并[F並]让我们觉得这另外一个世界是行得通的，存在的。,200305533533250026,新加坡,2,200305,我最喜欢读的一本书,75,65,90,73,92,382,B,
或许是受父亲[F親]的影响吧，从小就养成了手不离[F離]卷的习[B可]惯。,200305533533150053,新加坡,1,200305,我最喜欢读的一本书,80,70,77,73,92,382,B,
刚来中国的时候，我根本没考虑过学汉语{CJ-zxy的目的}是什么。,200304131525100095,日本,1,200304,我学汉语是为了……,70,70,56,54,60,298,C,
学习汉语期间{CC2之间}，我了解{CC2学}到了很多关于中国人的事情，爱面子[BQ、]尊敬长辈等等。,200304131525200128,日本,2,200304,我学汉语是为了……,65,80,56,38,40,267,未参加,
我马上就决定去中国。,200304131525200136,日本,2,200304,我学汉语是为了……,60,65,41,32,29,210,未参加,
如今我们到处可以看到青少年也开始吸烟了。,200405109540100892,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,74,60,66,353,B,
他们应该关照非吸烟者的权利{CC2保护环境}，因为他们也有权利[B力]享受{CJX}好好环境，无论谁人人都喜欢美好{CQ的}环境{CJ+dy的现实}{CD的}。,200405109626201552,瑞典,2,200405,吸烟对个人健康和公众利益的影响,65,60,50,33,44,235,未参加,
因此，吸烟的行为经常会影响社会上{CC里}所有的人。,200405109922101902,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,67,46,64,342,C,
这样只会认大家感到一点的技chí[BQ。]{CJ?}可是想帮助青少年的做法{CC习惯}是对的。,200405109922200595,美国,2,200405,吸烟对个人健康和公众利益的影响,65,80,78,66,61,338,C,
对社会会造成很大的影响{CC不利}。,200405109922200595,美国,2,200405,吸烟对个人健康和公众利益的影响,65,80,78,66,61,338,C,
许多公共场所都有{CJ+sy写着}禁止吸烟的通告或画面，例如，[BC；]在医院、学校、公共汽车{CD上}、[BC，]地铁等{CJ-zxy地方}。,200405212540200057,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,90,70,66,68,81,368,C,
对这种不好的现象，我们应该采取什么措施才好呢？,200405209542200052,越南,2,200405,吸烟对个人健康和公众利益的影响,65,60,60,47,58,273,未参加,
吸烟轻则导致[B至]咳嗽、呼吸不顺畅，严重的话还可能导致[B至]肺病、血管阻塞等。,200405209533200112,新加坡,2,200405,吸烟对个人健康和公众利益的影响,75,95,85,80,88,417,A,
如果改掉这一点，我们的社会就又前进{CC近}了一步。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
父母的兴趣爱好、思想观念、行为举止{CJ-wy都影响孩子的成长}。,200505109525200131,日本,2,200505,父母是孩子的第一任老师,70,60,30,36,45,226,未参加,
我并不是故意模仿[B放]我父母的。,200505109525200197,日本,2,200505,父母是孩子的第一任老师,60,75,56,42,47,266,未参加,
所以我们叫自己最熟悉的语言“母语”。,200505109525100543,日本,1,200505,父母是孩子的第一任老师,60,70,71,61,64,311,C,
可是还是{CJX}基本{CD上}的想法是从他们{CQ那儿}学习的。,200505109525200547,日本,2,200505,父母是孩子的第一任老师,50,45,66,65,66,268,未参加,
我也同意这个说法。,200505109525200577,日本,2,200505,父母是孩子的第一任老师,60,45,71,63,69,286,未参加,
我听说过{CD到}三岁之[C]前的生活环境决定孩子今后的人格。,200505217525100086,日本,1,200505,父母是孩子的第一任老师,55,65,80,53,63,298,未参加,
话{CQ是}说{CQ的}{CJX}这样，当父母{CQ的}绝不能做错吗？,200505217525200159,日本,2,200505,父母是孩子的第一任老师,65,60,54,51,61,274,未参加,
孩子和母亲是一身同体的，母亲会吸烟，孩子的智[B知]慧[C]会降低。[BC，],200505217525100190,日本,1,200505,父母是孩子的第一任老师,60,65,52,61,63,284,未参加,
所以我小的时候别的孩子都在玩耍时，我只能去上課，当时，我很恨他的作法，但是现在我大了，我明白他是为我好。[BC，],200505204525200363,日本,2,200505,父母是孩子的第一任老师,65,80,63,57,76,329,C,
父母对孩子的爱，孩子是可以感到的。,200505204525200483,日本,2,200505,父母是孩子的第一任老师,90,60,73,67,74,354,C,
从此以后我没有做过不[C]好的[C]事。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
幸亏我考上了自己理想{CC希望}的大学，我想这一次暑假一定会愉快的。,200105205525200027,日本,2,200105,我的一个假期,65,75,50,65,68,310,C,
在我的脑海中家就有四[BD、]五个地方，[BC。]但在我记忆[B意]{CQ中}最美的城市就是维多利亚。,200105205919100022,加拿大,1,200105,我的一个假期,90,75,77,39,41,316,未参加,
虽然目的地还没决定，可是这是我{CD在}心里怀{CC1抱怀}着的未来{CJX}一个假期的最有可能的候选{CJ-zxy方案}。,200105205525200074,日本,2,200105,我的一个假期,75,65,70,77,68,342,B,
