错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
认真考虑清楚婚姻所要履行的义务与责任，[BC、]因为结婚是一辈子的事情，[BC、]婚姻是神圣的！,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
在一九五三年二哥[BQ、]二姐回到祖国念书。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
妈，你最近身体怎么样？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
你们的女儿！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
他们是否让{CC给}两位操心了。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
我现在参加汉语水平考试[BQ，]用这个机会给您们写信，所以很高兴。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
可您{CC你}二老为了供养我们上学，到处奔波。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
妈，请不要费心。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
有一点远。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
那时我感觉到，虽然我在北海道长大{CD了}，可是他们对我非常热情，像亲人{CC亲家}一样照顾我。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
我让妹妹明白对方说什么，可费劲了。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
如今在中国六大古都当中是排名第一，可以说是中国历史的缩影。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
这次简直美梦成真了。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
抬水是两个人干的。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
有一个任务是大家该做的。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
不过每个人有自己的想法。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
头脑冷静[F靜]，分析事物很透彻[F徹]。,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
我赞成“安乐死”。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
从{CC对}患者本人立场来说，他已经受像死一样{CC下去}的痛苦，不想承受{CC2受}{CJ+buy下去}忍不住的痛苦。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
“安乐死”在我的国家日本也有发生{CJ+zxy的事情}。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
