错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但如不是因为感情问题，而是其他问题[BD，]（如地位的变化，[BC、]或因第三者等原因），[BC。]我会投反对票，也千万不要拿没有感情来做借口。[BC，],200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
结婚本来是双方都需[B须]为自己的决定负责，切莫毁灭当初的承诺。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
从小我在这个家住。{CD我},200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
爸爸您{CD还}是跟我哥哥一起工作还是您一个人？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
其他的没有什么可提的，都是老样子[B了]。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
那就这样吧。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我们下个星期就停课，开始考试。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我真感谢你们！,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
爸爸我很想看您们，那么我回家的时候，再给您们写信。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
此致敬礼{CC致此敬礼}2001年5月12号可爱的女儿，×××,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
妈！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
”所以，每次跟您作对。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
前年的假期是我收获[Phuò]的{CC得}最多的假期。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
我的同学是{CJX}一共十二个人，之中有韩国人，美国人，新加波人，菲律宾人，还有日本人。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
那时候我们拿{CC掌}压岁钱，可以吃跟平时不一样的很丰盛的菜，很多亲戚来我家，那个很特别的气[F気]氛使我兴奋。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
邮件上写着，我父亲得了癌症。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
虽然在家里玩得很累但是值得的。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
母亲说，先把作业做完，做完后咱们才能去旅行呀！,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
因为没有别的人，[BC、]所以不能靠别人，[BC。]于是他自己要到山底下挑水喝。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
我比较年轻{CC年表}{CQ的}时候，就是初中毕业后，就离开家了。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
前几年，我跟朋友一起住。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
因为他们都希望别人去山下抬水，每个人都这么想当然谁都不会去。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
跟刚刚结婚的人一起，[BC。]虽然自己决定跟那个人到死生活下去，但是应该免不了一些不安。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
我记得几乎我没有一日认真听过他的讲课，而且还经常逃课，几乎语文课{CC堂}都要逃。,200203522522150005,缅甸,1,200203,记对我影响最大的一个人,75,75,55,64,86,345,C,
对我影响的因素呢，[BC！]从{CC用}文学方面讨论[F論]，第一该是我的家庭。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
我听妈妈的话，{CJ+zhuy我}继续学习汉语。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
不过[F過]她給我信[B新]心。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
我很小的时候，母亲就病逝了，留下哥哥和我，父亲[F親]为了我们，{CJ+zhuy他}决定不结婚，他父当母责。[BC，],200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
耶稣对我生命影响所以之大，完全是因[B应]为他是真神，而这位神不是一个远不可及的神，而是一位肯为我的罪流血受死的一个神。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
我认为安乐死是一种矛[B柔]盾，[BC。]真的{CC得}难决定。,200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
人的生死本来就不能轻易地操作。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
我们日本有一个说法就是尊严死、这是不接受治疗而死亡，跟安乐死不同。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
个人跟个人的意见与观念是不同的。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
没有效果之后，[BC、]{CJ-zhuy医生}开始给病人吃较强烈的药。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
关于这个病人未来活的可能性多少？,200205201525100170,日本,1,200205,如何看待“安乐死”,75,65,16,49,51,243,未参加,
一个方法可以解决代沟是很容易{CJX}，只要{CC唯}有“爱”什么都會有办法了。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
但我们确实{CC2切}很关[F關]心父母的住宿，他们一想见我们，[BC。]我们从来也不会使他们失望。[BC，],200210529529151020,泰国,1,200210,如何解决“代沟”问题,70,65,48,38,39,246,未参加,
起初在交谈当中，难免有“火药味”，大家各不相让，坚持自己的立场，非要大吵一场才有个不友善的结尾。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
做为长辈{CD人}应该{CJX}除了教育子女以外，去学学电脑等新科技，增加和子女之间{CQ关于}兴趣及爱好的话题。,200210540615250010,捷克,2,200210,如何解决“代沟”问题,85,85,53,71,84,373,C,
每个做父母者对子女都抱着“生子成龙”的想法{CC心理}。,200210540540250102,印度尼西亚,2,200210,如何解决“代沟”问题,75,65,65,65,50,307,C,
而子女们也应该了解{CJ+buy到}[BD，]现在的年青{CC年轻}人所需要的是什么[BQ？]只要两方面都能沟通，代沟就可以减少。,200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
而后经过一年的练习，我的桌球水平有了长足的进步。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
面对挫折是难免的。,200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
我的思想使我被社会慢慢地淘汰。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
都怪我不好，说走就走了，而且还走了蛮长的一段时间，也快五年了，真的有点想念大家。,200205680519250015,马来西亚,2,200205,一封写给父母的信,75,70,70,73,88,365,B,
还听老哥说呀，老师常说凯儿[F兒]功课不好。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
娘、[BC，]爹，我知道你俩工作这么辛苦，都是为了养育我和小妹成人。,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
这本书也成为我的良师益友了。,200305533533250011,新加坡,2,200305,我最喜欢读的一本书,65,70,63,63,40,287,未参加,
《寄小读者》你看了吗？,200305533533250014,新加坡,2,200305,我最喜欢读的一本书,75,80,71,82,74,373,B,
语言跟文化是密[B蜜]不可分的。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
那时，我感觉到中国特有的风格、风俗等与众不同的气氛。,200304131525200102,日本,2,200304,我学汉语是为了……,60,60,74,52,82,310,未参加,
是{CJX}{CD有}前提世界上的东西都有声音。,200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
因为这些声音都{CD是}不是故意的。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
吸烟的人大多数属于高级极[L]人才，他们没有了，经济和社会发展当然{CJ-zy会}受很大的影响。,200405109608101881,波兰,1,200405,吸烟对个人健康和公众利益的影响,90,85,52,58,73,355,C,
第三，吸烟也会破坏人类的精[B经]神健康。,200405109540201376,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,55,70,46,44,63,262,未参加,
我完全赞成短文中某市政府出台的惩罚抽烟人的新措施，因为吸烟不光影响到吸烟的本人，也影响到在他身边的所有人。,200405204922200191,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,88,65,90,419,B,
这项规定对我来说有点不太合理。,200405212529200062,泰国,2,200405,吸烟对个人健康和公众利益的影响,75,60,36,35,58,250,未参加,
现在很多国家的政[B整]府都在想办法减[C]少国家的抽烟者。,200405261606200084,比利时,2,200405,吸烟对个人健康和公众利益的影响,70,65,41,44,47,253,未参加,
在社会上大部分[B份]的小孩都对烟味很敏感[BQ，]所以某市政府出了一个新规定，那就是：在公共场所边走边抽烟的人将被罚款。,200405205529200193,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,80,58,42,58,298,C,
人乃是有偷懒性{CJsd}。,200405522522250030,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,75,35,56,61,311,未参加,
然而，人就是这样，明明知道吸烟对于[F於]人体来[F來]说[F說]，是百害而无[F無]一利，那么，他们[F們]为什么会明知故犯，往火坑里[F裡]头[F頭]跳呢？,200405522522250031,缅甸,2,200405,吸烟对个人健康和公众利益的影响,95,90,83,72,91,430,A,
因为在这一类的公共场所，有不同{CD阶层}年龄段的人，如老人、小孩和孕妇。,200405209519100069,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,95,95,85,84,88,446,A,
父母给孩子的影响是非常的{CC得}大{CJxw}。,200505109525200059,日本,2,200505,父母是孩子的第一任老师,70,70,44,67,88,327,未参加,
然后，我父母结了婚，有了三个女儿。,200505109525200179,日本,2,200505,父母是孩子的第一任老师,75,75,62,63,79,344,C,
孩子没有那么多机会听到别人的看法，所以觉得父母的观念是绝对的。,200505109525200296,日本,2,200505,父母是孩子的第一任老师,65,80,60,79,76,348,C,
”那时候我不太懂他们的意思，但是在我的脑海里留下了很深的印象。,200505109525100447,日本,1,200505,父母是孩子的第一任老师,75,80,58,54,71,329,C,
所以我当了母亲七年了。,200505109525200550,日本,2,200505,父母是孩子的第一任老师,65,85,60,47,79,326,C,
孩子们的观察力非常好。,200505109525200550,日本,2,200505,父母是孩子的第一任老师,65,85,60,47,79,326,C,
如果粗野[C]的话{CC2的时候}，[BC、]孩子也粗野[C]的{CJsd}。,200505109525101415,日本,1,200505,父母是孩子的第一任老师,50,55,43,56,45,228,未参加,
比如说，小时候[B时]我跟父亲走路。{CP我的手里{CJ-sy拿},200505217525100044,日本,1,200505,父母是孩子的第一任老师,65,70,54,49,76,300,未参加,
人一辈子要学习的动物{CJs}。,200505217525200085,日本,2,200505,父母是孩子的第一任老师,70,85,56,71,69,343,C,
那么到那时{CQ以前}怎么学呢？,200505204525200195,日本,2,200505,父母是孩子的第一任老师,70,60,41,57,74,287,未参加,
所以父母是孩子的第一任老师，这种看法是很对的，同时我认为他们是孩子的第一任榜样。,200505204525200255,日本,2,200505,父母是孩子的第一任老师,60,70,52,65,63,295,未参加,
我觉得孩子是父母的镜子。,200505204525200343,日本,2,200505,父母是孩子的第一任老师,60,65,44,39,41,232,未参加,
如果你的父母亲都是悲观者的话，孩子也成为悲观者。,200505204525200469,日本,2,200505,父母是孩子的第一任老师,65,60,41,51,36,236,未参加,
因为人往[C]往[C]受到经常在自己{CC2人}身边[C]的人的影响。,200505204525200499,日本,2,200505,父母是孩子的第一任老师,60,55,46,55,58,255,未参加,
使孩子能够做一个为社会做得出贡献的人，这是父母该负的最重要的责任。,200505204525200504,日本,2,200505,父母是孩子的第一任老师,80,80,69,67,96,384,B,
黄尤和九[B必]寨沟[F溝]让人感动。,200105205525100067,日本,1,200105,我的一个假期,75,65,52,72,66,317,C,
我报读离我家不远处的一所高中。,200110801519150001,马来西亚,1,200110,我的一个假期,90,95,75,75,96,429,B,
当天，我们立刻飞回了{CC去}墨尔本，不然，连飞机票也亏了！,200110801519250003,马来西亚,2,200110,我的一个假期,80,75,77,68,66,357,B,
面对挫折时，{CQ如果}我没有想到好机会，只想自己的苦境，那么现在的我到底怎样生活呢。,200112576525200005,日本,2,200112,如何面对挫折,70,65,60,63,72,316,C,
那么怎样打破这样的情况呢？,200112576525100010,日本,1,200112,如何面对挫折,75,75,78,75,74,367,B,
住院的五天当中，很多俄罗斯医护人员都很关心{CC关怀}我，{CJ-zhuy我}觉得很感动。,200105271525100029,日本,1,200105,我的一个假期,80,75,67,79,94,386,B,
