错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
放眼望去，许多社会上的问题少年还不是来自那些所谓的“健全家庭”。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
结婚不是玩“家家酒”，是一生一世的承诺。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
我想了解她到底想考哪[B那]个大学，哪[B那]个专业。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
亲[F親]爱父母[BQ，]你们好！,200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
就让[F讓]我在此说[F說]一说[F說]我所过[F過]的其中一个[F個]假期所留下的美好印象[B像]吧！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
最后，父母亲[F親]，我要从[F從]新开始了，我已经变[F變]成新人了。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我非常感谢你们！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
女儿自从考上大学以后就离开家，一年只有两三次回到家看爸妈，女儿真不孝顺。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
在外地身体不舒服，妈妈的心情更不好吧。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我昨天打电话的时候，妈妈的声音不太好，[BC。]于是我很担心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
亲爱的母亲：妈妈[BQ，]我上次母亲节回到大田以后过得很好。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
你们去中国已经一年多了。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
