错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一旦父母离婚，孩子必定受到极大的打击。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
人们常说：“家是个避风港”。,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
……想起童年愉快的生活，目前每天紧张工作的日子{WWJ}。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
我的童年是在欢乐中度过的。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
这可能是造成我后来上高中时在学校{CD是}不能和一般同学合作、互助的原因吧。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
既使在目前忙碌的生活里，也总不时地让人缅怀一番，提醒着自己心里最初的感觉、最真的信仰。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
但是最近我又感到{CD了}一种说不出来的寂寞：我快要离开这里，回国，我在这里认识的朋友也如此。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
这[F這]种[F種]情景{CC情影}，我们[F們]每天都重复{CC反复}。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
那么，今天写到这儿吧。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
可爸爸、妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
我一天也不能忘记你们的爱{CC爱情}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
亲[B新]爱的爸爸和妈妈！,200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
你们还没发布呢”当时只想不让妈妈失望{CQ才}这么说，可现在觉得这样说是更让妈妈失望的，对吧？,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
前几天，我回家的时间比较晚，[BC．]爸爸生气了。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
而常常陪着我一起去玩[B完]儿，甚至没有因我错{CQ了}而打过{CQ我}的经验{CJ+zxy}。{CQ到},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
连我们年轻人都觉得很吃力的山坡，他居[B局]然轻松地登上去了。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
老百姓的主要交通工具就是自行车。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
这件事让我吃惊。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
现在回顾{CQ起来}也难以置信。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
在庙里只有一个和尚时，他每天都要到山底下自己挑水喝。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
最后{CC终后}一个和尚说：[BQ“]你们说的都没有道理，[BC。]而且都很自私。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
这么简单的事让{CC给}我大吃一惊，因为我从来没见过这样{CQ的}场面。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
我看这{CC那}篇故事，就想到这种情况。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
晚上常常说我国周围{CC环境}的邻国的故事。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
当时，母亲竟不赞成我把孩子生下，为的是面子。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
即使得了不治之症，也不应该取“安乐死”的方法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
如果我得了很严重的病，十分痛苦，就会想安乐死。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
我个人怎么说呢，因为我以前在上海医科大学念过书，所以对{CD这}此话题有一点敏感。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
当然家属也很难过[BQ，]杀病人或伤人。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
我觉得人应该常自省{CC自动}。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
三、注意到周围[F圍]学习环境{CQ的}影响。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
父母都是爱孩子的，在父母有病时要照顾他们，给予他们精神上的安慰，而且上辈和下辈之间{CQ应该}时常在一起讨论事情，有事情好好商量，这样就能沟通。,200210540540250079,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,56,77,312,C,
依我看{CC1看来}，这要双方{CC2两方面}找到{CC要求}解决的办法。[BC，],200210540540250120,印度尼西亚,2,200210,如何解决“代沟”问题,75,80,73,73,84,376,B,
长辈{CC长者}要善于诱导和经常{CQ与}沟通{CJX}晚辈。[BC，],200210540540150128,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,62,73,75,324,C,
若是思想观念上不同，他们不可能贯彻{CC贯输}他们{CD所}{CD要}教育的方針，因为受到子女们的反对。,200210540540250132,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,48,49,59,264,未参加,
当然不是每次都会那么冷静地去做[BQ，]但是至[B只]少有这些积极的想法[L][BQ，]我觉得{CJ+sy是}已[B以]经不错了！,200205109606200397,比利时,2,200205,如何面对挫折,90,60,67,38,53,298,未参加,
我们应该能够从失败中吸取教训，[BC。]把挫折变成动力。,200205109529200548,泰国,2,200205,如何面对挫折,80,80,56,49,53,310,未参加,
哀[B矣]兵[B宾]必胜，要是能做{CJ-buy到}这一点，那么{CJ-zy就}可以成为生活的强者。,200205109542100972,越南,1,200205,如何面对挫折,85,85,76,73,73,387,B,
把学业放在首位的我从来没有对功课放松过。,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
这是校内史无前例的活动—在五月天那浓重的感恩氛围中举办“感恩日”这么一个活动来庆祝母亲节、父亲节和教师节。,200205680519250007,马来西亚,2,200205,一封写给父母的信,75,75,70,79,90,379,B,
这里的老师、同学都很友善。,200205680519250011,马来西亚,2,200205,一封写给父母的信,80,75,70,73,78,367,B,
想念你们的儿子××2001年5月21日,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
请您务必劝他别和自己过不去！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
作者是香港作家亦欣。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
虽然中国是一个国家，但各地的人们都不一样。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
另外一个，除了工作以外，我还有{CC想有}一个事情，[BC。]就{CC1这}是在网上，把日文{CC2日本}和英文的关于保护环境的文章翻译过来。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
是因为我们的日常生活中到处都有声音。,200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
这个说明，我们的生活中，只有静音的环境或只有噪声的环境{CJ-zy都}是对我们的人体不好的。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
当然问题是{CD在}“过度”的静音环境。,200305576525200035,日本,2,200305,静音环境对人体的危害,70,65,65,52,71,309,C,
所以政府对吸烟者采取措施是最佳的决策。,200405109540201376,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,55,70,46,44,63,262,未参加,
许多国家政府很注重人民的健康，而对中国而言，吸烟的习[F習]惯很难[F難]改，{CQ在}大街上吸烟是很正常的事，{CD对}不吸烟的人也感[B取]到无[F無]所谓[F謂]，没有人阻止，也没有人站出来[F來]说[F說]话[F話]。,200405204529100380,泰国,1,200405,吸烟对个人健康和公众利益的影响,65,70,49,51,72,293,未参加,
希望这项规定可以严格执行{CC举行}！,200405212540200018,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,60,60,51,61,280,未参加,
尤其是乡下的人们，不分老年人、中年人，他们一闲着手里就拿了烟，一边跟朋友聊天，一边吸着烟，这样不知不觉地抽了几支烟。,200405522522250018,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,85,63,49,56,321,C,
最[L]终[B使]伎人失去劳动力。,200405522522110003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,95,71,92,100,414,B,
近年来[F來]，许[F許]多制烟国都将烟叶[F葉]移植到落后[F後]国家，而出口国政府均立法能少种[F種]就少种[F種]，可见[F見]其对环[F環]境之不良{CJ-zxy影响}。,200405209715100120,几内亚比绍,1,200405,吸烟对个人健康和公众利益的影响,80,95,74,63,74,381,B,
比如说，有一个{CJX}我{CD的}朋友，他不吃蔬[B疏]菜、鱼类。,200505109525100453,日本,1,200505,父母是孩子的第一任老师,60,75,58,73,62,314,C,
孩子最初从谁{CQ那儿}学到语言？,200505109525100516,日本,1,200505,父母是孩子的第一任老师,70,80,77,81,84,382,B,
父亲发[C]现我{CQ做}的坏事情{CQ以后}，马上生气，批评我。,200505109525100710,日本,1,200505,父母是孩子的第一任老师,65,65,55,31,61,261,未参加,
孩子最听谁的话？,200505109525201392,日本,2,200505,父母是孩子的第一任老师,60,80,50,66,55,298,未参加,
当父母的时候，他一定像自己的父母亲一样跟他儿女一起玩儿。,200505204525100250,日本,1,200505,父母是孩子的第一任老师,60,65,48,55,43,254,未参加,
并且孩子第一加入的社会团体也是父母[C]的家庭。,200505204525200261,日本,2,200505,父母是孩子的第一任老师,55,65,52,55,72,281,未参加,
可是{CD对}孩子的成长一定需要父母[C]的帮助，这一点永远不会改变的{CJsd}。,200505204525100406,日本,1,200505,父母是孩子的第一任老师,75,65,48,39,65,279,未参加,
在学习知识方面[C]，学校或老师担负{CJ-zxy的责任}的比率较高，但人的素质方面，我认为父母应该对孩子负大部分的责任。,200505204525200504,日本,2,200505,父母是孩子的第一任老师,80,80,69,67,96,384,B,
以我自己的经验为例。,200505204525200539,日本,2,200505,父母是孩子的第一任老师,80,90,65,83,91,404,B,
在日本有类似的说法，而且拿我来说，确实父母是我的第一任老师。,200505204525100589,日本,1,200505,父母是孩子的第一任老师,70,75,71,73,83,361,B,
我左思右想了好大一会儿，[BC。]决[B觉]定还是写一个快乐的假期吧！,200110919919100011,加拿大,1,200110,我的一个假期,95,75,92,68,92,417,B,
几乎找不到不知道樱花的日本人，也找不到不欣赏樱花的日本人。,200105271525100042,日本,1,200105,我的一个假期,70,80,47,61,66,314,C,
寒假到了！,200105204525100069,日本,1,200105,我的一个假期,70,65,42,54,55,272,未参加,
爸妈，是我。,200105550523150011,韩国,1,200105,一封写给父母的信,65,70,55,61,67,304,C,
我给你们介绍一下这{CC一}句话，就是“树欲静而风不止”。,200105550523250064,韩国,2,200105,一封写给父母的信,65,65,58,65,72,309,C,
上个学期在学校里有一个节目。,200105550523150109,韩国,1,200105,一封写给父母的信,65,65,60,44,61,279,未参加,
