错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为这种看法是归年轻一代的。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
虽然在物质和教育上没有缺少过，但在家庭温暖亲情上{CC里}却[B缺]非常缺乏。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
母亲定{CJX}为我们每人一套新衣服，[BC。]煮好吃的饭菜给我们吃。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
打电[F電]话[F話]给老朋友们[F們]，大家都赞[F贊]成我的提议[F議]，一致[B直]通过[F過]到罪地名胜[F勝]“慕拉开[F開]”沙漠度假。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
当时孩子气的我，感到不开心[B兴]。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
只是有的时候会想念你们。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
女儿会保重自己的！,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我一定会成为{CD在}社会不可缺少的人才，并且作[B做]为比现在更为成熟的你们的女儿{CC女孩儿}。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
我们很长时间没有见过了吧。{CP我知道你们还是担心我，但是你的女儿——就是我，您别担心。P},200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
家里有没有事？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
还有相信我。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我已经20岁了，可还没拥有我所希望的工作而在家里无所事事，让父母更加担心了。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
这是我的宝贝[B见]了。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
回国以后我还要工作。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我{CJ+zhuy}马来西亚有我的朋友，他带我去{CQ了}很多地方。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
{CQ从}短文来说，我们住到山底吗？,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
在我看来，人的愚笨和情况都没有改变。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
传说古时候，在一座高山上的一座庙里，有一个和尚，他每天都要到山底下自己挑水喝[BQ。]后来又来了一个和尚，于是两个人就抬水喝。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
但也还是觉[F覺]得[B的]不好。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
这[F這]就是说[F說]人多不做事也没用。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
父亲[F親]没有回答，只叫我一定要背，不背就挨打。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
快要死的人的要求，应该{CJX}我们同意，帮助他们最好的方法{CJs}。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
比如说{CQ对}信仰基督教的人来说死是不可侵犯{CC2侵}的东西，[BC。]人自己控制死期是对神不敬。,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
另外，过去一些病症被认为{CC以为}一种不治之症{CJs}，这样的患者{CD使}促进医学发展，这也是一个事实{CC真实}。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
我认为不是。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
我得了不治之症也{CJX}我要等希望活下去。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
法律上看，“安乐死”在死者的要求下进行的话，不应该受到法律的制裁。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
此外，实行“安乐死”的人做完这样的事情之后，[BC、]有可能感到后悔、悲哀等感觉{CJZR}。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
在这一点的基础上，为了进行安乐死，我们还要确认以下两点：一、病人所得的病没有恢复的可能性。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
同时，也要限制。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
最后那个医生被判了杀人罪。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
我们要敬爱，做一个好榜样[F樣]给他们看，久而久之孩子会从旁看到，很自然的，他们就会成为[F爲]一个好的孩子，那么将[F將]来他们当然会是一位好的青[C]年了。,200210529529251019,泰国,2,200210,如何解决“代沟”问题,70,65,42,60,0,223,未参加,
我妈70多岁的老人，常常和我太太吵架，婆媳之间常为了家庭的琐事，孩子教育问题等，反目成仇，喊打喊杀，搞得[B到]家庭一团糟。,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
因为作为父母的很了解的性格，爱好或——他孩子生活中的一切习性。{CP那么我们应该根据{CC以},200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
终于[F於]皇天不负苦心人，我终于取得很好的成绩，可以进入高等学府。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
正{CC真}如{CC像}人说的，失败是成功[B项]的妈妈。,200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
我是一个喜欢阅读的人，不管是什么书[BQ，]只要是好看而能勾起我的兴趣的书我都喜欢看。,200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
假如故事里没有这两个主角，[BQ《]封神榜[BQ》]的各路英雄人物，神、魔便无法两聚恶斗{CJ？}。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
我认为中国是个发展中国家，[BC、]也可以说人也发展、环境也发展，[BC、]都发展的当中一定有自己的前途。,200304131525100020,日本,1,200304,我学汉语是为了……,65,65,41,41,60,256,未参加,
其实这种学习的方法真的有限，所以我汉语的进步特别慢。,200304131525100162,日本,1,200304,我学汉语是为了……,70,70,56,63,91,338,C,
我第一次见到{CC2见面}的中国人是他和他的朋友们。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
我觉得声音给我们安心感。,200305576525200009,日本,2,200305,静音环境对人体的危害,65,65,33,52,35,234,未参加,
对于我们{CC我等}亲人来说，可能还应当多多体会我父亲那难以戒烟的苦心而宽容地承受这类情况。,200405109922200805,美国,2,200405,吸烟对个人健康和公众利益的影响,70,95,69,62,59,348,C,
据我所知，在香港如果有人违反了国家的规定，{CD他们}违反的人会受到罚款或做社会劳动大约3个月{CJ-zxy的惩罚}。,200405109540101248,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,65,59,60,64,310,C,
首先，烟雾[B物]本身就是污染。,200405109922201277,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,81,68,86,411,B,
如果要{CD是}去想一想吸烟的好处和坏处[BQ，]{CJjy}很多人都会说出许多的坏处[BQ，]可是好处就少了。,200405109604201526,奥地利,2,200405,吸烟对个人健康和公众利益的影响,70,75,45,35,50,264,未参加,
