错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚的基础是应该建立在责任的理念上，这对家庭、社会甚至国家的稳定与否，在某[B谋]种程度上都会造成一定的影响！,200103533533150020,新加坡,1,200103,我对离婚问题的看法,85,65,75,49,57,320,C,
记得那次暑假，老师[F師]要带我们这帮穷学生去旅行，我高兴得差点流出眼泪[F淚]，因为平时我连[L]交学费的那一点钱[F錢]都很困难，怎么敢奢望去旅行？,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
哥哥去哪里我也跟着。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
日子渐渐地{CC的}过去，人也长大了[BQ。]忆起昔日的童年[BQ，]也只有那说不完的话语和忘不了的情节。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
纵然，我活在如斯痛苦的童年生活里头，我不曾埋怨自己的命运。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
”那句话还{CJX}在我记忆{CC回忆}中很清晰{CC新鲜}。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我也不是每天吃中国菜，有时自己做菜，而且我知道虽然我在你眼中{CJ-sy是}孩子，但{CJ-zhuy我}已经长大了。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
其实，时间也过得真快。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
我下个月要跟同学们到宁波去实习，[BC；]实习时间为一个星期，回北京以后还要写一个三千字左右的报告。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
七月份还要参加军队[B对]，我又要离开你们了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
现在完全习惯了我一个人住，可是最近更想妈妈，爸爸[BD…]。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
所以我放开我们的时间。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
不久以后{CC过4不久}，我们看完成品都非常满意。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
”我说完了以后，你对我说，“我一个{CQ人}养育两个孩子，很辛苦。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
虽然现在很难过，但是您忍耐一下{CC一会儿}。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我也无法安心工作，因为同事们一上班就在角落聚在一起[B走]，观察对方的反应。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
但在那欢乐的时候，我们不得不离开西安回到{CC回往}厦门。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
所以我只好先去找招待所{CD先}，然后就决定在那边过夜{CD先}，然后明天一大早我就开始出发了。[BC，],200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
