错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这种情况一直持续{CC连续}到高中毕业班，这时候才想到以后的前途怎么办？,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
据爸妈说[B着]我小时[F時]相当聪明，三岁就已经有了很充分[B份]的语[F語]言表达能力，所以他们很早就把我送进学校。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
我非常希望你们能来，顺便也参观北京的名胜古迹。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我心里已断定自己[L]和母亲没有{CC没}互相了解的余地了。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我也{CD自己}觉得我真不好。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
因为我快要毕业了，所以这几个月特别忙。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我大约早上7点钟起床，洗脸之后马上到公司去，早上我很想吃早饭，但因我每天睡不够而没有时间吃早饭，妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
爸爸，妈妈，不[BQ，]全韩国的爸爸妈妈，不，全世界的爸爸妈妈，[BC。]你们辛苦了，下一代的子女爱你们！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我小的时候妈妈非常漂[B票]亮{CD了}[BQ，]可是妈现在很晚回家来没有力气[BQ，]睡[B垂]在{CC着}床上，我发现几条{CC个}皱[Pzhou]纹。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
老师们也好，[BC。]对我们学生关心{CJX}很{CD大}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
妈妈身体好吗？,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我也发现好像我的家很老了，墙上都变成黄色了，家具也破掉了。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
如果遇到好看的风景，我们就停下来，照了很多照片。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
那时候，我通常去购物，看电视、听音乐[B节]、[BC，]跟朋友聊天儿等等。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
！,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
他们问他：“真奇怪，水桶怎么也没满{CD水}。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
自然而然，我们俩都养成了个{CD不}好的习惯。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
人还是要有自己的工作。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
因为到山底下抬水，有两个人就可以，谁都不要劳动。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
这篇短文说，三个和尚都想让别人去山下抬水，自己在山上等着喝水，这样的确有点自私。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
我认为这情况好象是原始时代。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
每天三个人一起去抬水也是一种好的方法。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
灭火后，{WWJ},200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
三个和尚没水喝，[BC、]所以他们三个人约好[BD、]明天第一个和尚去山下抬水，[BC、]后天第二个和山去山下抬水，[BC、]大后天第三个和尚去山下抬水。,200105109525100730,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,48,66,53,275,未参加,
”第二天，按李和尚的设计，作起来大仙。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
第三个和尚，是同情最软弱的和尚{CJs}，自己当然不想抬水，但不能眼看着他抬水累死，所以自己帮他两个人抬水。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
我觉得这个现象能{CJX}到处看到的。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
而且有很多人的话，我们不知不觉地依靠别人却{CJX}自己不想做什么。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
一个男人如果觉[F覺]得自己妻子什么[F麼]都不懂，那他又怎么会带她出去，跟她讨[F討]论[F論]问[F問]题[F題]呢？,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
这就不能不制定一些规[B现]章来了，例如大家轮流挑水，不肯尽此义务的，请另寻其他寺庙去住。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
因为[F爲]她教给[F給]我中文，也指导[B道]了我{CQ如何}生活{CC合所}{CQ在}社会[F會]中。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
我们几个兄弟姐妹都受了父亲影响，念书时都尽心尽力的学习，成绩都相当好。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
谁来教训我？,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
在我看来，自杀是{CJ+dy每个}自己的权力，但是，安乐死不等于自杀。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
古代时，一生下来就死的或活不到满周岁的婴儿很多，但现在呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
