错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
玩得{CC的}兴起，大家都忘了回家。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我们有时在树荫下一同{CC2同}游戏，玩捉迷藏，有时高兴了，大家也高歌{CD唱}起来。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
”直到现在我还很留恋我的童年生活，因为我在童年获得了人生最大的爱：父爱和母爱。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
因此，在我进入小学之前，我几乎是在家里或幼稚园度日的。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
只要我张开大口，妈妈就很自然地把饭送进我口里。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
你们好吗？,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
2001年5月12日你们的儿子××。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
女儿自从考上大学以后就离开家，一年只有两三次回到家看爸妈，女儿真不孝顺。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
还有妈妈，爸爸，我有时候，欺负妹妹。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
最近你们对我一半{CC一边}满意一半{CC一边}不满意，[BC。]我也知道。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
亲爱的爸爸、[BC，]妈妈[BQ：]最近天气比较热。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
另一个方面，队员们虽然在体能方面有优势，但一说到团队精神就不行了。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
在北京我们去了天安门、[BC，]北海公园、[BC，]故宫与恭[B宫]王府。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
”我很喜欢那样“爱管闲事”的天津人。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
因此，我认为为了避免这种问题，应该把责任分配{CC2划}好、[BC，]明显化，以便良好地{CC的}组织多数人。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
只有一个和尚[F尙]的时候，他无依无靠，非要他自力更生、[BC，]奋发图强[F強]不可，因此他自己挑水，自己喝；[BC，]来了第二个和尚[F尙]的时候，是同心协[F協]力一起挑水一起用；[BC，]来了第三个和尚[F尙]，彼此计较，偷工占便宜，就没得水喝了[BQ。]读了这短文，我体[B提]会到，无论是{CQ在}哪[B那]个工作岗位上，斤斤计较是没好处的。,200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
不久又来了一位和尚[BQ，]于[F於]是三位和尚共同居住{CC4同居}在一个庙里[BQ，]常用的水便缺乏了[BQ。]原因是：你推我推的，谁也不肯下山去抬水了，于[F於]是[L]就造[L]成了缺水的现象[B像]，三个和尚没水喝。,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
由于{CC随着}工作上的要求，要进修幼儿园教育文凭。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
）{WWJ},200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
他有选择的权利，做还是不做，[BC。]逃避也是其中选择之一。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
所以如果实行安乐死的话，在医院中，医生和家人陪着他的情况下，用正确的办法实行安乐死，[BC。]用这样的办法，误会发生得比较少。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
我们日本有一个说法就是尊严死、这是不接受治疗而死亡，跟安乐死不同。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
可是我不认为{CC2想}这样。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
也有些人认[F認]为[F爲]“安乐[F樂]死”能为[F爲]一些晚期{CC末期}病患者以及其家人{CD的}{CJ-sy解除}痛苦。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
几年前我对代沟还体会不深，因为那个时候，孩子还小，所以问题，或是说矛盾不尖锐。[BC，],200210540540150018,印度尼西亚,1,200210,如何解决“代沟”问题,70,80,62,67,84,353,C,
{CP把自己的思想作风或生活标[F標]准[F準]要孩子们遵[B尊]守{CJba}，来塑造另一个你。P},200210540540250052,印度尼西亚,2,200210,如何解决“代沟”问题,85,75,73,73,73,371,B,
天下父母心都是一样的，各个[B各]都望子成龙，望女成凤{CC凰}。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
，经历了许多艰苦的生活，所产生的观念看法。,200210540540250076,印度尼西亚,2,200210,如何解决“代沟”问题,80,70,84,71,77,372,B,
中国人说：养子防老，这又怎样解释？,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
由于种种因素造成了彼此{CD间}的{CD沟通}格格不入。{CP因此，作父母者对儿女的话题必要严加思考，而营造{CC制造},200210540540250108,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,59,47,48,275,未参加,
我男朋友的妈妈是一个例子。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
什么样的克服方法是最有效的？,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
不要以为只有自己遇到不顺的{CC之}情况，而{CQ要}勇敢地去克服它们。,200205109604201165,奥地利,2,200205,如何面对挫折,75,65,73,60,66,326,C,
在世界父母同欢乐的日子，只身在外的女儿分外挂念远方的家。,200205680519250004,马来西亚,2,200205,一封写给父母的信,85,85,81,69,86,401,B,
回到家里我就开始废寝忘食地看着，这本书的内容实[F實]在是令我爱不释手得[B地]{CQ要}把它看完，故事的情节，是多么地[B的]伤感，一个小小年纪的孩子，应该是在父母怀中的宝贝，但她却[B确]是个孤儿[BQ。]在没有温暖之下长大的孩子，原来是那么地[B的]坚强和懂事，经历了那么多的挫折，却{CC也}能够自己完成学业并且{CC和}帮助穷[C]苦中的孩子，其实这本书的内容不是{CJX}写得出色，但这本书的作者却[B确]是一个非常了不起的人。[BC，],200305533519250005,马来西亚,2,200305,我最喜欢读的一本书,60,70,49,39,58,261,未参加,
由于王冠不忍心目睹父母终日替他的安危担心，更不愿看见自己的学业每况愈下，他终于答应改过了。,200305533533250021,新加坡,2,200305,我最喜欢读的一本书,70,65,44,63,85,313,未参加,
父亲[F親]从此不再爱她了，[BC、]因此她很恨后母，[BC、]也常做出叛逆的行为，[BC、]处处与父亲[F親]为难。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
她在第二{CQ次}世界大战时期，为了深一步、具体地了解日本民族的性格、行为、社会构[B備]造等等{CJ+zxy的研究}而写的一本书。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
我们日本人容易看得懂汉字，但对刚开始学汉语的人来说，容易看懂却是不好的，{CD是}因为靠着视觉理解意思，但还是不会念。,200304131525200096,日本,2,200304,我学汉语是为了……,70,60,56,65,54,290,未参加,
通过用汉语来交流{CJX}{CQ与}中国人和留学生，我了解他们和他们的文化。[BC，],200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
听到这个消息以后，我就想学习。,200304131525200198,日本,2,200304,我学汉语是为了……,65,70,50,65,57,293,C,
我自己喜欢用外语跟外国人交往，所以我选择中文的目的有可能是希望用中文跟中国人交往。,200304131525100229,日本,1,200304,我学汉语是为了……,70,70,47,54,66,295,C,
在工业区生活的人经常为工厂的噪音而为难，他心里想要[B安]的就是安静，如果他从吵闹的地方转移到安静的地方，可以享受到既放松又幸福的感觉，但如果太安静了，就产生{CC造成}各种不满感，{CJ-zhuy这}是因为人体感觉不到时间和状况的变化。[BC，],200305576525100023,日本,1,200305,静音环境对人体的危害,70,60,36,30,66,247,未参加,
最近的电视报[B抱]道[B到]已认为抽烟的人{CQ能}在公众使用的地已经少了很多，比如在西单商场抽烟人数少了。,200405109633200264,意大利,2,200405,吸烟对个人健康和公众利益的影响,55,80,51,35,50,257,未参加,
所以我认[F認]为我们一定要严[F嚴]格地{CC的}要求自己和周围[F圍]的人不抽烟，这样才能使我们的健康和环[F環]保更好，[BC。]也让[F讓]我们[F們]每一个人的生活美好起来，珍惜每一分，每一秒做好每一件事，让[F讓]我们[F們]在宝[F寶]贵黄金时[F時]间[F間]里活得更为精彩。,200405522522250002,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,90,52,31,51,312,未参加,
不但对自己健康有影响，就连周[L]围的人也会受到极[B及]大的影响。,200405522522210006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,90,44,49,51,290,未参加,
口腔癌，肺[C]癌经[F經]常是因为[F為]长[F長]期吸烟而引发[F發]的。,200405610610150010,法国,1,200405,吸烟对个人健康和公众利益的影响,70,80,68,63,81,352,C,
首先，[BC、]母亲是“感情的老师”，就是母亲无意识中{CC无意无觉}告诉孩子[BD、]爱情、亲情、友情等感情的重要性。,200505109525100396,日本,1,200505,父母是孩子的第一任老师,70,65,65,54,59,299,C,
另一反面，还有一个问[F問]题。,200505204525200027,日本,2,200505,父母是孩子的第一任老师,60,60,52,51,52,257,未参加,
由于父母是对孩子的成长产生最大影响的人，孩子的心目中不仅兴趣爱好[C]、[BC，]思想观念[BQ，]而且行为举止都会有影响。[BC.],200505204525200244,日本,2,200505,父母是孩子的第一任老师,55,65,48,51,61,262,未参加,
不仅在学习方面，{CD还}在思想观念、[BC，]行为举止上父母{CQ也}有很大的影响，可是到底多少父母意识到这件事情{CC事件}{CQ了}呢？,200505204525200326,日本,2,200505,父母是孩子的第一任老师,65,75,52,63,65,307,C,
但是，一放假我就{CJ-sy觉得}无聊。[BC，],200105205525200008,日本,2,200105,我的一个假期,70,70,62,65,66,321,C,
之所以{CJX}我去同里那么多次是因为我要写论文。,200105205525200017,日本,2,200105,我的一个假期,70,80,55,35,52,282,未参加,
我来中国一九九八年{CJX}时，因为{CC2因}不认路，所以从没去过外公的家乡。,200105205540200043,印度尼西亚,2,200105,我的一个假期,65,80,42,46,68,289,未参加,
但是，我不愿意那样。,200112576525200023,日本,2,200112,如何面对挫折,75,70,73,55,72,334,C,
第二天，我们原来打算去203高地，可是那天也下大雨，我们觉得真倒霉阿！,200105271525200021,日本,2,200105,我的一个假期,75,65,44,51,48,270,未参加,
我{CD对}这次旅游有三个目的：第一个是通过在中国旅游，了解中国各个地方的风俗、[BC，]文化等等。,200105271525100041,日本,1,200105,我的一个假期,70,70,42,46,63,279,未参加,
我又买了很多纪念品。,200105271525200032,日本,2,200105,我的一个假期,65,80,57,70,59,319,C,
喜欢旅游[F遊]的朋友们都给我说旅游[B旅]是一种学习的办法。,200105271525100080,日本,1,200105,我的一个假期,65,60,44,46,50,248,未参加,
这个经验对我们的人生一定有所帮助。,200105271525200078,日本,2,200105,我的一个假期,65,75,55,68,50,300,C,
桂林呢，我们坐了游览船，看了很多美丽的风景。,200105217525100066,日本,1,200105,我的一个假期,65,75,65,68,90,350,C,
过春节时，我可以了解中国传统文化。,200105204525200085,日本,2,200105,我的一个假期,65,75,42,56,68,293,未参加,
这次旅游给我留下{CC带来}相当深刻的印象。,200105204525100099,日本,1,200105,我的一个假期,70,70,55,65,74,322,C,
我没见过爸生气的样子。,200105550523250079,韩国,2,200105,一封写给父母的信,75,80,63,65,72,346,C,
我的心里总是有对你们感谢的心情{CJs}。,200105550523150089,韩国,1,200105,一封写给父母的信,65,70,36,35,49,241,未参加,
你们会担心吧。,200105550523250102,韩国,2,200105,一封写给父母的信,65,65,66,37,49,266,未参加,
我希望，对你们来说，我是你们自豪[B毫]的女儿。,200105550523250103,韩国,2,200105,一封写给父母的信,70,65,47,77,63,308,C,
我等着爸爸的回信。,200105550523250163,韩国,2,200105,一封写给父母的信,70,75,33,32,38,237,未参加,
但是，那时候我想买的东西很多。,200105550523250169,韩国,2,200105,一封写给父母的信,65,60,44,35,49,236,未参加,
还有，我很想跟爸爸聊天儿。,200105550523250171,韩国,2,200105,一封写给父母的信,70,70,74,61,63,326,C,
爸爸，妈妈，非常不好意思。,200105550523150177,韩国,1,200105,一封写给父母的信,70,65,49,39,47,256,未参加,
您们的身体好吧！,200105550523250176,韩国,2,200105,一封写给父母的信,70,65,58,47,74,300,C,
爸爸，妈妈[BQ，]弟弟呢，怎么样？,200105550523250179,韩国,2,200105,一封写给父母的信,65,65,27,49,56,246,未参加,
”这个教训留给我很大的影响。,200105550523250197,韩国,2,200105,一封写给父母的信,65,70,68,49,56,294,C,
这个星期六我打算去看你，考试也考完了[BQ，]有时间了。,200105550523250222,韩国,2,200105,一封写给父母的信,65,75,44,39,47,257,未参加,
亲爱的母亲。,200105550523250228,韩国,2,200105,一封写给父母的信,70,65,52,61,65,299,C,
我绝不会让父母永远等待的，相信我吧。,200105550523250252,韩国,2,200105,一封写给父母的信,70,75,66,61,72,333,C,
妈妈是个普通的家庭主妇，早上起床以后，整天做家务。,200105550523250255,韩国,2,200105,一封写给父母的信,70,70,55,44,63,290,未参加,
我想那时候的妈妈的痛，对妈妈觉得特别感谢，真感谢那么努力照顾我和我爸爸。,200105550523250255,韩国,2,200105,一封写给父母的信,70,70,55,44,63,290,未参加,
希望一起转转整个中国。,200105550523250264,韩国,2,200105,一封写给父母的信,70,75,60,44,58,296,C,
其实我想在航空公司工作。,200105550523250279,韩国,2,200105,一封写给父母的信,75,70,58,47,47,286,C,
爸爸{CC父父}。,200105550523250280,韩国,2,200105,一封写给父母的信,70,70,14,30,27,199,未参加,
祝您们健康！,200105550523250285,韩国,2,200105,一封写给父母的信,70,65,55,49,61,286,未参加,
我是你们的大女儿××。,200105550523250302,韩国,2,200105,一封写给父母的信,65,70,33,49,51,254,未参加,
虽然价格高[BQ，]可是妈妈都买了！[BQ”],200105550523250324,韩国,2,200105,一封写给父母的信,70,65,47,30,40,238,未参加,
我非常爱你们。,200105550523250409,韩国,2,200105,一封写给父母的信,75,65,49,51,61,288,未参加,
回福冈[F岡]的那天，我坐出租车去北海道机场了。,200105206525100025,日本,1,200105,我的一个假期,70,70,50,46,57,281,未参加,
然后[BQ，]你们商量{CD而}决定轮流的方式。,200105109525100102,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,61,73,77,332,C,
一个人要留在庙里，还有两个人可以去抬水{CD的}。,200105109525200118,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,62,64,295,C,
{CP如果自己的周围有很多人的话，有的人经常靠别人，自己什么也不做。P},200105109525200120,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,75,82,338,C,
”听到这儿，第三个和尚就不高兴地说：“那可怎么行？,200105109606200214,比利时,2,200105,由“三个和尚没水喝”想到的……,85,65,77,66,82,364,B,
从比较能做的环境{CD来}出发，我们再考虑一下自己和别人的关系。,200105109525200245,日本,2,200105,由“三个和尚没水喝”想到的……,75,80,68,55,57,326,C,
所以人们应该要互相帮助，体谅别人。,200105109525200314,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,75,73,66,335,C,
后来我找到了一个特殊的孤儿院。,200105109525200350,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,36,62,59,297,未参加,
这和尚的小故事反映了人与人在社会上的关系。[BC，],200105109610200373,法国,2,200105,由“三个和尚没水喝”想到的……,75,60,57,44,70,292,未参加,
通过“三个和尚没水喝”，我体会到的确实{CC确真}不少，其[B起]中最重要的是不要懒惰{CC懒}。,200105109523100409,韩国,1,200105,由“三个和尚没水喝”想到的……,80,60,77,55,64,323,C,
个子高的和尚拒绝了去挑水，让第一个和尚去，但他也不满意自己一个人去。,200105109525100388,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,45,64,70,294,未参加,
咱们边走边吃梅解渴吧！[BD！],200105109525100432,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,54,69,73,317,C,
一个和尚的时候，每天自己到山底下挑水。,200105109525100495,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,66,62,66,315,C,
他每天从天国高兴地看着小和尚们怎样生活。,200105109919100528,加拿大,1,200105,由“三个和尚没水喝”想到的……,70,60,59,49,59,282,未参加,
以前我和家人一起住的时候，我一次也不帮忙做{CC3帮助}家务。,200105109525100634,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,35,64,261,未参加,
觉得每天都要到山底下挑水喝有点儿麻烦，所以他们{CC我们}决定{CC应该}想{CC1考虑}一个好办法。,200105109525200690,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,50,60,53,271,未参加,
实际上，也有利用“安乐死”做坏事的人。,200205217525200025,日本,2,200205,如何看待“安乐死”,70,75,41,56,63,294,未参加,
那对{CC个}夫妻也可能想过自杀是我们的权利。,200205205525200008,日本,2,200205,如何看待“安乐死”,65,75,58,72,56,313,C,
但是我认为法院的决定也有道理。,200205205525100087,日本,1,200205,如何看待“安乐死”,60,65,16,49,23,196,未参加,
我们都在各个[B各]不同的社会里过不同的生活。,200205205525100142,日本,1,200205,如何看待“安乐死”,75,75,66,67,56,329,C,
这件事情不应该受到法律的制裁。,200205206525200031,日本,2,200205,如何看待“安乐死”,55,55,63,56,80,289,未参加,
我所知道的[BQ，]对美国人来说{CJ-sy选择}安乐死也是人民的{CJ+dy死的}权利。,200205332540200009,印度尼西亚,2,200205,如何看待“安乐死”,70,85,60,47,61,315,C,
所以，那时候考不上大学，第二次{CC3下次}考上了一所无名的大学。{CJ-zy现在},200209550523150013,韩国,1,200209,如何解决“代沟”问题,65,60,54,52,58,272,未参加,
这是应该的。,200209550523250036,韩国,2,200209,如何解决“代沟”问题,60,60,63,49,42,256,未参加,
这部分{CD来说}[BD，]是特别对父母要求的。,200209550523250041,韩国,2,200209,如何解决“代沟”问题,60,60,48,42,44,236,未参加,
如果你发现你跟你的子女或者跟[C]你的父母有代沟，不妨试试和他们对话。,200209550523250043,韩国,2,200209,如何解决“代沟”问题,65,75,88,89,76,380,B,
可是，要缓解{CC减轻}这样{CQ的}问题的努力是必须的。,200209550523150056,韩国,1,200209,如何解决“代沟”问题,65,70,42,57,54,274,未参加,
我们应该认识[B只]到，只有别人{CJ-sy存在}才能{CJX}我存在。,200209550523250078,韩国,2,200209,如何解决“代沟”问题,60,60,54,54,70,280,未参加,
解决“代沟”问题不是容易的，而且需要时间和努力。,200209550523250121,韩国,2,200209,如何解决“代沟”问题,65,70,42,67,68,298,未参加,
所以别只是感叹代沟的问题，就是要努力了解，要努力对话，代沟的问题很快就会解决的。,200209550523250145,韩国,2,200209,如何解决“代沟”问题,70,60,69,52,58,294,未参加,
对话断绝才是代沟的直接的原因。,200209550523250263,韩国,2,200209,如何解决“代沟”问题,70,60,45,54,56,270,未参加,
这方法，想起来[B采]很容易，可是做[B作]起来[B采]非常难。,200209550523150270,韩国,1,200209,如何解决“代沟”问题,70,65,39,52,64,276,未参加,
