错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
还不是为了儿女，牺[F犧]牲她一个人，让[C]儿女能在健康正常的环境中成长，有他们自己的前途，不致于{CQ因为}家庭的破裂，儿女变成问题儿童，成为社会的败类。{CJjy},200103533533250003,新加坡,2,200103,我对离婚问题的看法,80,80,62,61,72,347,C,
离婚不只对孩子造成重大的心理影响，[BC。]对夫妻双方打击更大。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
对于[BQ“]已经没有感情价值存在的婚姻是没有必要维持下去[BQ”]的看法[BD——]，我相信没有几个人会反对吧。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
可是遗憾的是，有些夫妻没办法继续生活下去。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
在家里休养差不多一年之久。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
我都会想起妈妈那做菜时的样子和讲故事时那温和的声音。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
我有一个美丽的童年，父母、[BC，]兄弟姐妹都很和睦相处，大哥二哥等四个哥哥都很疼爱我们年少的妹妹，在家父母都很忙，做生意、[BC，]做家务，那时[B是]我们都很乖，跟着年长的哥哥姐姐，我们学习有问题，一定由他们来解答。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
”[BC’][BQ。]在那个时候，这句话对我来说简直是外星人语言[BQ，]也根本不了解实在的意义。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
我最近很忙，因为我快要毕业了，所以要忙的事比以前更多了。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
我希望你们能够到中国来。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
你们的女儿[BD，],200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
我希望我下一次考汉语水平考试{WWJ},200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
儿子写。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
爸爸、[BC，]妈妈[BQ，]我知道你们虽然没有特高的社会地位，可是毕生努力生活了，为了姐姐和我牺牲您们{CQ自己}。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
我考完试以后，去釜山看望你们。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
