错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这样的生活根本谈不上互相负责任，简直就是互相折磨。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
不过在苦干之中的童年回想起来也还有很多可以回味。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
时间过得真快，不知不觉得今日我已是一个四十出头{CD年龄}的中年妇[F婦]女{CQ了}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
一年中我们最快乐的一天就是春节。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
我的出生地在巴生。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
女儿[F兒]××敬上二零零一年四月十五日,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
还有，你们为了我这个女儿好好地成长{CC生长}，而付出了那么多的汗水[BQ，]我都{CQ很}感谢你们。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
因为你们在世界上最了解我，把我心里所想的一切也都知道{CJba}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
您们总是爱我总是原谅我。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
此时此刻我怎能忘记呢？,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
她还是个小孩子，她需要爸爸的爱，爸爸的保护。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
昨天考完了期中考试。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我已经{CD成为}四{CC4}年级了，[BC。]现在应该找工作。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
昨天是你的生日。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
到了太原以后，我们都感到很累，最后我们决定坐飞机往西安去。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
大学一年级的春假，我第一次来中国旅游。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
那个时候的旅程是很长的。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
到这个地步所有的家人都很累，而且已经{CJX}花的钱不少。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
她请了一个音乐队来表演，也请了一位舞蹈老师来指导客人怎么跳这种舞。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我觉得人的这样的心理[B里]是人类的本能。{CP可是，反而我们知道对于所有的方面下依靠别人的话，自己不能生长，不能进步。P},200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
庙里终[F終]于[F於]来了另一个和尚。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
不过[F過]她給我信[B新]心。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
不要忘记这点，我要过人生。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
妻子得了不治之症，想自杀，要让自己的丈夫帮她自杀，[BC。]我觉得这不是杀人罪。,200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
虽然他很想帮他妻子，不想让她痛苦，妻子也求了他，但是他不应该这么做[BQ，]因为生命是上帝给的，所以人是没有权力拿其他人的命，不管是什么理由。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
这个治疗[F療]过程中[BQ，]病人受到药的副作用而为了抑制副作用再吃药。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
上面{CC上述}已经介绍了{CQ对}不治之症的病人的治疗办法。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
我们该充分{CC十分}地讨论安乐死话题。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
总[F總]之，父母的话[F話]是为我们能做好人。,200210529529151034,泰国,1,200210,如何解决“代沟”问题,70,65,53,47,46,267,未参加,
）假如我们能心平气和{CC平心气和}地为他们着想{CC设想}，还{CD有}要不断地{CJ+zy为自己}进修。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
父母怎么[F麼]走过他们[F們]的青春时[F時]代，不可能与[F與]孩子所经[F經]过[F過]的路相同。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
孩子[F長]大了，有了自己的主见，就开始了跟父母在思想上的摩擦。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
比如说单在日常生活上，老一辈人勤劳节俭、[BC，]省吃省穿；[BC，]可现在不同了，一切都在变，生活物质供应充足，年青一代受一些广告、[BC，]电讯的影响一切都要走向时代的尖端，以前没有什么洗衣机、空调、电视，可现在是电器时代，应有尽有。[BC，],200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
所以我觉得要解决代沟要两方面胸怀放宽[BQ，]幼尊老，而老一辈也得开开眼界，多与幼辈打成一片，互相交流，不用摆出古代皇上的架子，{CJ-sy用}“君要你死，你不得不死”的态度来管教{CJ-by后辈}。,200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
每个父母都是爱子女，关心子女的，都望子女成龙成凤，但不可太过溺爱，又不可过分严历，一切都适可而止。,200210540540250081,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,62,78,86,340,C,
人们在孩童时期常常埋怨家长如何不理解自己的想法，如何{CD地}不尊重自己的人格，从来就没有想过其实{CJ+sy是}父母{CD的}用心良苦。[BC，],200210540540250096,印度尼西亚,2,200210,如何解决“代沟”问题,80,90,65,78,88,396,B,
从[F從]此我们的友谊[F誼]加深厚了。,200203522522110008,缅甸,1,200203,记对我影响最大的一个人,70,70,31,35,41,235,未参加,
如果经不起挫折的打击，那就会变得一蹶不振，但如果能度过这难关，就会越活越有经验。[BC，],200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
这时候[BQ，]我有机会发展我的独立生活能力，也发展了我的社交能力，而且吃了不少苦。,200205109801200398,澳大利亚,2,200205,如何面对挫折,90,85,51,58,64,345,C,
我自己认为虽然乐观的态度很重要，[BC——]可以帮人找办法克服困难，[BC——]但是悲观的看法也有用。,200205109801200398,澳大利亚,2,200205,如何面对挫折,90,85,51,58,64,345,C,
面对挫折，[BC、]人{CD小}不免都会觉得为什么上天这么不公平，[BC、]选择了自己。,200205109634201080,英国,2,200205,如何面对挫折,65,70,76,89,64,350,C,
说了这么多坏事，您可不要被我吓着。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
女儿，××上5、2002,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
我最爱读的那些英雄故事和爱情故事都包括在内。,200305533525250030,日本,2,200305,我最喜欢读的一本书,60,65,49,56,72,285,未参加,
书中的主角是一个冷静、具有高超智慧及分析能力的英国坤士：福尔摩斯探长。,200305533533250036,新加坡,2,200305,我最喜欢读的一本书,80,65,85,80,90,388,B,
可是，让{CC问}我选出一本最喜欢读的书，我就很为难了。,200305533533250039,新加坡,2,200305,我最喜欢读的一本书,65,70,77,82,74,354,C,
书里的内容大概如下：作者生长在一个小康之家，父亲是开计程车{CJsd}，母亲是个家庭主妇，还有个弟弟，作者是家中长女。,200305533533250044,新加坡,2,200305,我最喜欢读的一本书,65,70,71,56,56,304,C,
我学汉语是为了了[D理]解中国，{CQ包括}中国历史及{CC1以}中国文化。,200304131525100095,日本,1,200304,我学汉语是为了……,70,70,56,54,60,298,C,
为什么我觉得危险呢？{CJ-zhuy那},200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
声音——这就是在我们人类的生活中，不可缺少的要素。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
因为那边儿没有噪声，而且{CC不过}能听到自然的声音。,200305576525200037,日本,2,200305,静音环境对人体的危害,65,70,59,60,49,289,C,
目前{CD随着}人们的生活水平的提高{CD而}改变了人们的生活方式，特别是{CJ-sy改变了}现代年轻人的生活方式。,200405109540201376,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,55,70,46,44,63,262,未参加,
吸烟对大众也是有弊无利的。,200405204922200191,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,88,65,90,419,B,
这种措施在新加坡已实施了很久，而且{CC2而}实施得很顺利。,200405212540200109,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,36,25,47,229,未参加,
大家不会否认这个道理。,200405261635200095,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,90,90,55,54,81,368,C,
我的父母{CQ在}我小学一年级的时候离婚了。,200505109525200410,日本,2,200505,父母是孩子的第一任老师,65,70,60,63,67,311,C,
孩子成长以后接触[C]的人越来越多，朋友们，同学们，老师们，同事们，上司等等，但给孩子{CJX}教跟外部的人{CQ的}交流方法{CQ的}还{CC也}是父母。[BC，],200505109525200549,日本,2,200505,父母是孩子的第一任老师,70,70,85,67,56,336,C,
因为正常平凡的家庭中，父母给孩子们的影响是{CJX}实际上免不了的，可以说最大的{CJsd}。,200505217525200020,日本,2,200505,父母是孩子的第一任老师,70,65,63,69,72,325,C,
所[C]以他偶尔回来{CJX}家的时候我们都{CC1互相}很高兴。,200505204525200144,日本,2,200505,父母是孩子的第一任老师,50,70,56,33,52,244,未参加,
所[C]以我也不知不觉中记住很多歌。,200505204525200144,日本,2,200505,父母是孩子的第一任老师,50,70,56,33,52,244,未参加,
