错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
她虽然是个文盲，但她知道成绩单里的兰色和红色分数的区别。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
在假期里，我们可以外出旅行，欣赏山川河泊之美。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
以前你们跟我说，我毕业的时候你们将来到北京参加毕业典礼。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我正在努力复习所有的课程，所以你们不用担心，我一定会取{CQ得}好成绩！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
现在{CD在}国内天气怎样？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
也可能我找不到工作，所以我应该回到西班牙。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
再见！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
还好吗？,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
你们想一想吧。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
姐姐从小时候一直身体不好，总是需要妈妈的照顾。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
你们{CC2你}好！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
可是这次我有信心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
以后我再给妈妈写信。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
但是你却{CC也}这样做，我很难受。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我读她的小说时常常想起母亲[F親]和父亲[F親]。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
只一起过{CQ了}几年的朋友们的爱好、需要什么东西{CJ-zhuy我}都知道，却不知道过{CQ了}一生的父母到底需要什么东西。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
上次我给您打电话的时候，您累得不得了[BQ，]连我的声音也听不出来了。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
不到一个星期，原空地就变成楼房，这些情况随处可见。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
可是一旦[B但]要离开的时候[BQ，]就让我感觉有点为难。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
按照我的方法来讲，{CD利用}假期一定去旅游，因为各个地方{CQ既}有名胜古迹又{CC而}有特色的民族风俗习惯。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
因为我们俩从小就是形影不离的一对[BQ，]所以她特意地{CC的}请我当她的伴娘。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
经过这次旅游，我们遇到了许多想不到的事情。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
做为一个日本人的我的感觉来说，江南的米饭的味道跟日本的大概一样。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
所以，这次暑假{CC夏假}第一，为了顺利找工作，找自己的特点，和别人不同的，感到骄傲的地方。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
我来到{CC到来}中国的目的是学好一门外语，并且{CC2而}利用它找工作。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我们除了{CJ+sy去}西安以外，{CJ-zy还}去了太原、青岛和北京[BQ。]但是对我们来说，没什么，我们用这个假期来西安旅游非常满足了。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
再说，这么多年以来，天天都是他一个人下山去挑水，这次让他休息休息也不会太过分吧。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
所以中国的古代传说是{CJX}不仅很有意思的，而且一学这些传说可以学习好多东西和明白很多的道理。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
这又意味着跟别人合作做一件事情时的分担的难度，还有对领导来说，可以说管人很难。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
对我影响最大的一个人是我敬爱的妈妈。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
他一生{CQ的}职业只是一个默默无名的木匠，至到他三十余岁时被他所要拯救的犹太同胞用铁钉钉死于十字架上，受尽折磨而死。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
您从来不知道自己有多伟大，但是至少在我的心目中，您永远是那么地崇高。,200203533533250021,新加坡,2,200203,记对我影响最大的一个人,90,80,50,64,86,365,C,
我认为安乐死是一种解决的方法。,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
这样的话，以后没有像{CC1根据}文章那样的纷纠。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
因为根据[B剧]不同的条件，[BC、]每一个家都有他们的想法。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
所以我们先好好照顾他，鼓励他。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
我认为最重要的是安乐死为了谁这件事。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
可是法律之间一定要有人情才能解决事情不犯错{CJZR}，要知道丈夫这样做是为了解脱妻子和家人的痛苦，不应该受到法律的制裁。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
为保护患者的生活。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
可是要用“安乐死”应该有几个条件。,200205201540100083,印度尼西亚,1,200205,如何看待“安乐死”,80,80,35,54,65,306,未参加,
妻子的痛苦，含我在内，身体健康的人都没经历过。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
随着时代的转变，西方的生活方式对我们的影响，现代青年人的思想跟老一辈人的思想有了明显的差距。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
可是如今是什么时代了，子女们所受的教育并[F並]不是以往的旧式教育{CC古训制度}了。,200210540540250013,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,42,58,64,279,未参加,
