错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
许多夫妻会因此而沮丧。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
第二，我觉得每一个人对结婚的看法不一样。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
父亲要我把那些字母背得滚瓜烂熟，他说若背不熟，就根本无法把印尼文学好。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
妈妈听了，也不明白我说什么，只好挥手又摇头，无可奈何。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
时间过得太快，一转眼三个月就过去了。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
妈妈出差回来了吧？,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
你的儿子×××4月21日,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
上个星期妈妈的生日时，我没有去祝贺妈妈的生日。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
可星期一我有一门课的考试，还有星期二要做作业。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
非常巧的{CC得}是今天作文考的题目是“一封写给父母的信”[BQ，]所以我感觉有点儿兴奋[B备]和{CC而}高兴。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
有的时候，我仔细想想，[BD“]父母亲对我的期望到底是什么呢？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
第一天由于时间的原因，我们没有参观布达拉宫里边儿，从外边儿看{CC1看望}了布达拉宫。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
因为有人来接我，我好象是很重要的客人，而迎接的人是中国人，好像我也成为了中国人。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
这样一来，我们痛痛快快地度过{CQ了}苏州的日子。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
还是有很多词听不懂，而且很多人用方言所以更难听懂。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
那年的暑假发生的事情，永远在我心里，是一个难忘的假期。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
在那所博物馆我们学到了历史的事实{CC真实}，参观完后我们俩心里都很复杂，心情很难说{CD不}出来。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
有时候我有问题，那么同学就会给我解释我的问题；有时候其他人有问题，那么我们就会给他解释他的问题，有时候我们都不懂，那么我们就会一起考虑问题。,200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
他们提倡保护环境，要求发展中国家控制利用自然资源。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
我读{CQ完}这{CC文}篇[B遍]“三个和尚没水喝”{CQ的}短文以后想到有一个中国古代的思想家说的“人性本恶{CC4人是本来恶性}”，我觉得很有道理。[BC，],200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
那么，第三个和尚来了，也许他首先开口说：[BC，]“我们是不是要告诉别人在这里有水，大家都不知道这里有这么好的水”[BQ。]前两个和尚也许在心里想：[BC，]“不用告诉别人，我们三个自己喝就可以了，干嘛让别人知道呢？,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
我突然想起来前不久有一个朋友跟我讲{CQ的}他自己不满的事。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
这样的话，如果说新娘，刚成为妻子的人[D得]有机会回家休息一会儿，[BC。]妻子的父母也一定担心所有的事。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
于是，人多了，反而没有水喝了。,200102522522150025,缅甸,1,200102,由“三个和尚没水喝”想到的……,60,50,19,19,39,167,未参加,
家里[F裏]虽[F雖]然穷[F窮]，但是父亲[F親]却[F卻]非常地{CC的}努力。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
对于{CC2对}父亲[F親]，母亲[F親]是个贤[B凭]内助。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
十多年来都是婆婆在操心。,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
如有这么一个合法框架，我们会避免法院的反对。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
第二，在第二次世界大战中，德国的希特拉他利用“安乐死”的名义[B议]，杀死了精神病患者、慢性{CJX}某些病的患者。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
于是由世界各国的医学专家组成一个专门的组织，来{CC要}确定安乐死的定义。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
其三，法律对“安乐死”[BD。]也需要有一定的规定，如医院的证明，病人的自愿书，家庭的同意书等文件齐全的话，可以同意使用。,200205204525100133,日本,1,200205,如何看待“安乐死”,80,70,83,88,87,398,B,
所以我觉得安乐死是可以的。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
因为这种事情让我非常非常难受，这样难受的事情也对{CC让}我的身体精神有{CC做}坏处，所以呢，如果我得{CQ的}病是一种不治之病的话，绝对{CC2绝}用安乐死。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
代沟[F溝]，是指两[F兩]代人在生活方式、生活态[F態]度，以及价值观[F觀]念等方面的差异[F異]。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
慢慢地，代沟{CJX}就形成了严重的问题。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
作为父母是上一代的人{CJZR}，他们有上一代的学习[F習]生活经验[F驗]与风[F風]俗家庭观念，这观念是有儒家思想在内{CJsd}[BQ，]包括[BD：]五伦[F倫]八德，{CJ-zhuy这}也是我国传[F傳]统美德，属[F屬]于[F於]有教育性的教导[F導]，[BC、]引导[F導]后[F後]两代人之间{CC5一代对上一代}的沟通，也被世界各国所[L]称赞{CC赞[C]美}。,200210529529151010,泰国,1,200210,如何解决“代沟”问题,75,60,40,40,41,242,未参加,
我呢，我曾与{CD家}公婆住在一块儿，我们放假带小孩去旅行，约他们去{CJ-zhuy他们}不要，我们去旅行时，他们就跑到{CC跑去}我娘家大发牢骚骂我们不听话，有翅膀就{CC可}飞了。{CD从},200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
我们做小辈的，只要以孝敬的态度对待公婆，礼让[F讓]一些，[BC。]{CP不但相处的好，而且还得{CJ-buy到}老人家赞扬，反倒他们老人家也关心我们来了。[BC，],200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
还有很多很多像[B象]她这样的故事。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
所以，[BC！]这不是一个{CJ-dy简单的}问题，{CQ但}我们可以一起想、[BC，]一起解决。[BC，],200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
致：亲爱的父母[BD，]儿在吉隆坡读书已经三年半了，从来都没有写过一封信回家。,200205680519150008,马来西亚,1,200205,一封写给父母的信,70,65,60,63,65,309,C,
无论如何，愿在新的一年里，您们身体健康，万事如意。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
最近，吉隆坡的天气非常热，请你们提醒大家{CD记得}要多喝点水，知道吗？,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
爸爸、妈妈，我将会在端午节前回家，那时正好是我们学校有十天假期。,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
姐姐！,200305533519250005,马来西亚,2,200305,我最喜欢读的一本书,60,70,49,39,58,261,未参加,
最终的王冠努力读书，还多次成了学校的状元呢！,200305533533250021,新加坡,2,200305,我最喜欢读的一本书,70,65,44,63,85,313,未参加,
小雪{CJX}自从另娶后，[BC、]以为父亲[F親]的心已被后母霸占了。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
介绍作家的同时，老师也让大家阅读了他{CQ的}其中一个作品。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
她认为我有学外国语的天赋{CC2大脑}。,200304131525200136,日本,2,200304,我学汉语是为了……,60,65,41,32,29,210,未参加,
现在我们动不动就烦这种东西的声音。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
有声音是很自然的。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
最近几[D今]年来各国都开始非常关注这{CC个}{CJX}“吸烟对个人健康和公众利益的影响”问题并极积采取一些措施。,200405109520200966,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,90,65,74,64,79,363,C,
虽然，凡事都有好的一面和坏的一面。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
在许多发展国家[BQ，]政府已采取了各种各样的措施[BQ，]为了减少吸烟者的数量，{CQ并且}出台了许多规定[BQ，]为了预防青年人接受他们前代人的大错误：吸烟。,200405209605200100,保加利亚,2,200405,吸烟对个人健康和公众利益的影响,65,65,47,35,61,257,未参加,
我觉[C]得我很幸福。,200505109525200731,日本,2,200505,父母是孩子的第一任老师,95,85,74,72,87,411,B,
在一个公[B工]司工作，一直工作到退休年龄，这真不容易。,200505109525201107,日本,2,200505,父母是孩子的第一任老师,90,85,66,64,88,390,C,
看父母[C]的困难，他很讨厌父母[C]的处境{CC出境}而努力学习{CD的}。P},200505217525100014,日本,1,200505,父母是孩子的第一任老师,60,75,56,61,65,303,未参加,
应该认真对待孩子。,200505217525200159,日本,2,200505,父母是孩子的第一任老师,65,60,54,51,61,274,未参加,
父母应该注意这些情况。,200505217525200160,日本,2,200505,父母是孩子的第一任老师,60,60,48,45,50,245,未参加,
批评能力也渐渐地提高{CC学好}了。,200505217525100166,日本,1,200505,父母是孩子的第一任老师,65,75,46,41,76,290,未参加,
如果父母的思想好，就对孩子的思想、人格的形成{CJX}一定有好处；如果父母的思想不好，对孩子的后来的想法、人格肯定有不利的影[C]响。,200505217525100184,日本,1,200505,父母是孩子的第一任老师,70,80,52,65,78,335,C,
除了父母以外，没有人会给孩子教训。,200505204525100118,日本,1,200505,父母是孩子的第一任老师,55,65,50,49,61,262,未参加,
他认真地[C]教我数学。,200505204525200144,日本,2,200505,父母是孩子的第一任老师,50,70,56,33,52,244,未参加,
因为{CD在}冰箱里没什么东西也{CJ-zy能}做{CJ-buy出}很好吃的菜。,200505204525200197,日本,2,200505,父母是孩子的第一任老师,70,80,56,55,52,303,C,
”[BC┐]他说的这句话让我决定来中国留学。,200505204525100260,日本,1,200505,父母是孩子的第一任老师,65,50,37,41,52,226,未参加,
但是他们是用{CC1使用}心里[B理]的感觉让我学习了好多东西，他们喜欢的东西，我也喜欢。,200505204525200327,日本,2,200505,父母是孩子的第一任老师,65,70,56,55,54,286,C,
孩子从父母的说话、[BC，]动作学到很多东西。,200505204525100533,日本,1,200505,父母是孩子的第一任老师,65,65,56,47,63,280,未参加,
“五·一”节放假的七天里，我们全家去了古镇周庄游览{CJX}。,200105205525200025,日本,2,200105,我的一个假期,80,85,87,75,100,421,B,
我把售货员帮我挑好尺寸的套装试穿好以后，总觉得好像哪里不太对头，原来这套西装上没有装垫肩。[BC，],200105205525200073,日本,2,200105,我的一个假期,70,80,75,65,74,354,C,
我认为如果考上大阪外国语大学也不一定能达到我的现状。,200112576525200011,日本,2,200112,如何面对挫折,60,70,39,71,72,297,未参加,
虽然我现在离不开医院的床，但我可以做很多事。,200112576525200019,日本,2,200112,如何面对挫折,75,80,65,77,72,360,B,
那时候，[BC、]我做什么都{CC也}做得不好。,200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
可是，火车进入{CD到}一个小站时，突然听到劈哩啪啦的鞭炮声。,200105217525100003,日本,1,200105,我的一个假期,65,75,65,61,66,319,C,
可我亲眼{CC自眼}看{CJ-buy到}了母亲的爱。P},200105217525200012,日本,2,200105,我的一个假期,70,85,52,37,35,271,未参加,
我用黄金周的七天假期，陪同从日本来的父母去北京旅行了。{CP我的父母一点也不会说汉语，所以做什么都要我的帮助。父亲会说汉语而且有警惕性，我很放心，但是母亲是正相反{CJxw},200105204525100035,日本,1,200105,我的一个假期,70,80,70,46,72,328,C,
我曾去{CC1前去}过{CJX}两次{CJX}北京旅游，但是没看过冬天的北京，我很想看{CJcd}穿{CQ着}雪白色大衣的北京城。,200105204525100056,日本,1,200105,我的一个假期,70,70,90,77,94,389,C,
所以学习专[B传]业和英语。,200105550523250085,韩国,2,200105,一封写给父母的信,65,70,49,25,49,244,未参加,
你曾经对我说过，做父母的总是这样；以后你结婚后生孩子就能够知道我的心……。,200105550523250123,韩国,2,200105,一封写给父母的信,75,70,55,56,61,306,C,
我遇到困难的时候，每[B母]次支持我，鼓励[B力]我，我很感谢。,200105550523250127,韩国,2,200105,一封写给父母的信,75,70,60,49,49,292,C,
最近天气越来越热。,200105550523250136,韩国,2,200105,一封写给父母的信,70,85,44,58,54,303,未参加,
做为[F為]儿[F兒]子的我心里[F裏]一直挂[F掛]着[F著]您两[F兩]位的健康。,200105550523150191,韩国,1,200105,一封写给父母的信,65,65,71,77,61,323,C,
爸爸、妈妈总是尊重我的意见[BQ，]让我做我自己想做的事。,200105550523250199,韩国,2,200105,一封写给父母的信,65,65,55,49,70,288,未参加,
我是家里的老小。,200105550523150211,韩国,1,200105,一封写给父母的信,65,70,49,56,63,289,C,
但是，我觉得比以前更幸福。,200105550523250214,韩国,2,200105,一封写给父母的信,75,65,49,47,63,286,未参加,
我才知道了，所以天天发生很多事情常常忘了给你们打电话。,200105550523250220,韩国,2,200105,一封写给父母的信,70,65,44,35,63,263,未参加,
今天就写到这儿，再见！,200105550523250222,韩国,2,200105,一封写给父母的信,65,75,44,39,47,257,未参加,
这样写封信给你们[BQ，]回想起来，很久没有写过。,200105550523250225,韩国,2,200105,一封写给父母的信,70,65,60,54,65,300,C,
不仅如此，你们让我拥有{CC作为}健康的身体[BQ，]出生于和睦的家庭，有善良的妹妹和弟弟。,200105550523250231,韩国,2,200105,一封写给父母的信,70,70,38,35,47,248,未参加,
对我来说您们是我的避风港，我受到打击或感到挫折时，您们总是安慰我，鼓励我，真的感谢您们。,200105550523250239,韩国,2,200105,一封写给父母的信,65,70,60,58,58,297,C,
我现在很后悔[B诲]我上大学的时候每天有那么多时间跟朋友们玩。,200105550523250240,韩国,2,200105,一封写给父母的信,70,65,63,58,67,309,C,
”爷爷回答说[BQ：]“这儿很简单，你父母生你。,200105550523250259,韩国,2,200105,一封写给父母的信,65,65,36,47,56,253,未参加,
那两朵花的颜色种类比较多，例如红色、黄色、蓝[F藍]色等等。,200105550523150317,韩国,1,200105,一封写给父母的信,65,60,11,25,40,184,未参加,
啊……最近的天气比较好。,200105550523150317,韩国,1,200105,一封写给父母的信,65,60,11,25,40,184,未参加,
当时，你们每天来医院，在我的身边一直问我[BQ：]“怎么样，疼吗？,200105550523150322,韩国,1,200105,一封写给父母的信,70,70,71,63,58,320,C,
你们不要担心，你们的旁边不是有我吗？,200105550523250371,韩国,2,200105,一封写给父母的信,75,70,60,58,74,326,C,
我想说的是把你们的担[B怛]心拿给我{CJ？}。,200105550523250424,韩国,2,200105,一封写给父母的信,70,60,41,42,38,236,未参加,
可是现在我有点理解你{CQ了}。,200105550523250446,韩国,2,200105,一封写给父母的信,65,60,38,39,51,236,未参加,
我是世界上最爱您们的女儿。,200105550523250483,韩国,2,200105,一封写给父母的信,65,65,52,47,61,274,未参加,
有时候，做的太差，没有晚饭。,200105206525100022,日本,1,200105,我的一个假期,65,65,50,51,59,274,未参加,
你看现在哪个国因各自为政而成功{CQ了}呢？,200105109525200005,日本,2,200105,由“三个和尚没水喝”想到的……,80,85,77,82,91,409,B,
我一般利用假期时间去国外旅游。[BC，],200105206525100047,日本,1,200105,我的一个假期,60,55,44,65,52,257,未参加,
比如，汽车的数量越多，世界上的石油越少，而且也产生了环[B坏]境污染的问题。,200105109525200064,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,59,60,79,338,C,
凡事都应该凭着良心做事{CJZR}，做到心安理得[B德]就可以了。,200105109525200091,日本,2,200105,由“三个和尚没水喝”想到的……,95,90,66,69,84,403,B,
否则会发生意外后果。,200105109525100193,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,66,66,322,C,
但，他们以为自己去抬水是很麻烦的，所以一直依赖别人替自己去抬水，结果什么也不能得{CJ-buy到}。,200105109525200212,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,62,59,312,C,
可如果{CC2如}所有的人都是这么想，甭想干大事业，连一些小事情也做不“好”。,200105109525100238,日本,1,200105,由“三个和尚没水喝”想到的……,80,75,79,73,93,391,B,
这{CD个}表明{CC表示}三个和尚都{CQ想}靠别人，太自私。,200105109525200330,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,41,71,70,310,未参加,
最适合人类生存的还是这个[BD、]人类诞生、[BC，]成长的地方，已经被人类伤害得千疮百孔的地球，地球已经负[B不]担不起人口的继续增加。,200105109525100353,日本,1,200105,由“三个和尚没水喝”想到的……,65,80,39,40,55,267,未参加,
这样下去的话[BQ，]那一个人会早点儿离开我的房间，然后他怀疑我的性格。,200105109525100381,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,59,66,64,303,C,
可是有了三个人，人的危机感渐渐淡薄{CC希薄}起来，而产生惰性{CC懒性}。,200105109525100382,日本,1,200105,由“三个和尚没水喝”想到的……,65,75,43,47,61,278,未参加,
从山上到山下去挑水，差不多得用半天的时间。,200105109529200371,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,63,58,70,343,C,
我才不要这么笨哩！,200105109634200446,英国,2,200105,由“三个和尚没水喝”想到的……,85,80,77,75,84,394,B,
我想这是很有可能的。,200105109525200554,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,63,53,66,303,C,
但是现在说这些话也没有用，咱们就放弃吧，找别的地方去吧。,200105109525200648,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,66,58,73,305,C,
首先，在社会发展的同时，人们[B门]{CD所}认识{CJX}的也{CC都}会有所改变。,200205217519100046,马来西亚,1,200205,如何看待“安乐死”,75,75,77,81,72,370,B,
虽然家人并不愿意让他{CD杀}死，但他们不忍心{CC3不能}继续看丈夫痛苦的样子{CQ了}，[BC。]于是他们[L]不得不让他死去。,200205217525100055,日本,1,200205,如何看待“安乐死”,65,65,49,60,63,286,C,
这样有很严格的法律也{CJX}我还怀疑已经死去的人真的要死，[BC。]一点儿也没有还要活着的念头？,200205205525200012,日本,2,200205,如何看待“安乐死”,70,65,46,70,70,307,C,
我想她认为安乐死对大家最好的办法{CJs}。,200205206525200025,日本,2,200205,如何看待“安乐死”,65,65,44,45,49,252,未参加,
对1994年初在中国农村发生的一切，我也觉得[BQ：]因为丈夫为了妻子进行了“安乐死”，所以他不应该受到法律的制裁。,200205206525100030,日本,1,200205,如何看待“安乐死”,80,75,41,76,75,338,未参加,
我对“安乐死”这种[B样]看法完全反对。,200205206525200037,日本,2,200205,如何看待“安乐死”,60,55,33,51,54,234,未参加,
因为妻子对他来说应该是最爱的人。,200205206525100056,日本,1,200205,如何看待“安乐死”,75,70,60,63,80,337,C,
如果得了不治之症，病人十分痛苦。,200205206525200043,日本,2,200205,如何看待“安乐死”,60,60,71,60,58,291,未参加,
再说，我们通过双方之间的理解和频[B濒]繁的对话可以{CC可能}消除代沟问题。,200209550523250009,韩国,2,200209,如何解决“代沟”问题,75,70,57,64,68,323,C,
就是因为时代不一样流行不一样。,200209550523250031,韩国,2,200209,如何解决“代沟”问题,65,65,51,52,38,255,未参加,
有时，你想去干什么，你的父母说“不行”就{CQ因为}这两个字，你对你父母产生了{CC3有}不好{CQ的}感情，这是难于沟通的第一步[B部][BQ。]比如，就说我吧！,200209550523150066,韩国,1,200209,如何解决“代沟”问题,65,60,39,40,44,231,未参加,
可是这个方法就是针对{CC2为}家庭的。,200209550523150080,韩国,1,200209,如何解决“代沟”问题,65,60,51,49,44,252,未参加,
所以小时候跟父母的关系中只有很小的问题但是上大学以后我总是主张我的意见。,200209550523250083,韩国,2,200209,如何解决“代沟”问题,65,60,51,47,50,256,未参加,
。,200209550523250100,韩国,2,200209,如何解决“代沟”问题,65,65,69,54,58,295,C,
敞开{CC开放}心扉{CC心情}也是一个好办法。,200209550523150117,韩国,1,200209,如何解决“代沟”问题,60,65,33,54,56,251,未参加,
我觉得代沟是前一{CD个}代和后一{CD个}代的想法差别。,200209550523150143,韩国,1,200209,如何解决“代沟”问题,60,70,39,59,42,255,未参加,
为什么发生代沟呢{CC吗}？,200209550523150143,韩国,1,200209,如何解决“代沟”问题,60,70,39,59,42,255,未参加,
政府和教育部门要搞这些活动{CC对策}，应该投入资金而帮助顺利[B理]举行。,200209550523250151,韩国,2,200209,如何解决“代沟”问题,65,65,75,76,60,325,C,
首先，家人{CC家族}在一起的时间变长。,200209550523250168,韩国,2,200209,如何解决“代沟”问题,60,60,57,59,56,274,未参加,
所以我{CJ-sy认为}该{CJ-sy坚持}主张的地方应当都坚持{CJ+sy着主张}下去。,200209550525150201,日本,1,200209,如何解决“代沟”问题,75,65,57,47,74,305,未参加,
所以，父母[C]和孩子之间一定要多说[L]话，多{CJ-zy在一起}玩儿。,200209550523250212,韩国,2,200209,如何解决“代沟”问题,60,60,48,64,44,258,未参加,
”他们为什么互相说这种话呢？,200209550523250231,韩国,2,200209,如何解决“代沟”问题,65,60,63,57,64,292,C,
即使发生了矛盾也能克服一切问题。,200209550523250245,韩国,2,200209,如何解决“代沟”问题,70,70,85,67,70,350,C,
一般来说，代沟问题常常出现父母和子女之间以及{CC而且}老人和年轻人之间。,200209550523250263,韩国,2,200209,如何解决“代沟”问题,70,60,45,54,56,270,未参加,
父母想晚上在外边很危险，所以孩子应该早点回家。,200209550523250264,韩国,2,200209,如何解决“代沟”问题,70,65,66,71,54,312,C,
我先想到父母和长辈不太了解现代社会，所以他们不能了解像我一样年轻人的行为方式，生活态度等。,200209550523250271,韩国,2,200209,如何解决“代沟”问题,70,70,45,67,44,284,未参加,
互相说明自己的想法，这更有助于互相交流[C]。,200209550523250276,韩国,2,200209,如何解决“代沟”问题,65,70,57,71,66,315,C,
要了解对方的话需要跟不同年岁的人多接触，还要从媒体上了解{CC获息}不同年代{CQ的}生活方式、思想观念等等。,200209550523250295,韩国,2,200209,如何解决“代沟”问题,65,70,48,64,56,289,C,
因为我妈认为我还是学生，所以妈妈应该照顾。,200209550523250319,韩国,2,200209,如何解决“代沟”问题,65,65,51,59,42,266,未参加,
代沟，一旦你视它为一个问题，并[F並]有心有诚意去面对此问题，那么事已减半了。{CP因为就算人人皆知解决代沟问题{CQ的},200209550523250324,韩国,2,200209,如何解决“代沟”问题,75,70,85,89,82,390,B,
”经常这样说。,200209550523150782,韩国,1,200209,如何解决“代沟”问题,65,70,45,67,50,283,未参加,
长辈{CD是}了解一点点晚辈[C]的文化和想法，[BC…]还有晚辈也了解长辈{CD过}的过去。,200209550523150786,韩国,1,200209,如何解决“代沟”问题,65,65,48,49,31,242,未参加,
家人这样照顾家人的话我想两代人之间存在的“代沟”问题就{CQ能}解决了吧。,200209550523250791,韩国,2,200209,如何解决“代沟”问题,70,70,48,71,50,297,C,
所以我提出了两个办法，第一，就是天天{CJ-sy拿出}一定的时间享受两代人的时光{CC话题}。,200209550523250838,韩国,2,200209,如何解决“代沟”问题,70,65,81,69,56,327,C,
如果不常常跟子女们[F們]谈[F談]话[F話]的话[F話]，子女们[F們]会[F會]认[F認]为[F為]父母们[F們]都不喜欢[F歡]自己{CC2我}，这[F這]样一来[F來]，就会[F會]发[F發]生“代沟”这[F這]个[F個]问[F問]题。,200209550523150858,韩国,1,200209,如何解决“代沟”问题,65,65,45,57,44,260,未参加,
有一次我抱怨地{CC得}说，为什么都是我不对，都非得我做，她就说，我是女孩。,200209550523250854,韩国,2,200209,如何解决“代沟”问题,70,65,60,64,62,307,C,
“代沟[F溝]”{CD之}产[F産]生的最主要因素是“价[F價]值观[F觀]”的改变[F變]。,200209550523150896,韩国,1,200209,如何解决“代沟”问题,65,70,54,86,86,347,C,
因为这种话就让两个人的关系更密切{CC密接}，更了解对方的日常生活。,200209550523250920,韩国,2,200209,如何解决“代沟”问题,65,75,48,67,44,286,C,
因为我们之间对话特别多。,200209550523250981,韩国,2,200209,如何解决“代沟”问题,70,75,63,54,50,301,C,
每次面对挫折我都吸取了很多教训。,200205109542200002,越南,2,200205,如何面对挫折,70,75,65,54,68,321,C,
对日本的法律来说不可以的{CJsd}。,200205271525200044,日本,2,200205,如何看待“安乐死”,65,55,41,60,49,252,未参加,
但妈解释道：[BC。]不是闹鬼，而是妈在厨房里晒衣服，忘记收这衣服{CQ了}。,200304522522250011,缅甸,2,200304,静音环境对人体的危害,70,65,45,39,54,259,未参加,
因为人的身体是一个很好的适应机器，它能在很短的一段时间之内适应很多的事。,200304522522150024,缅甸,1,200304,静音环境对人体的危害,80,70,75,72,82,369,B,
例如：罚款，越多越好，或者把他们关在牢里一天给他嚼一百块[F塊]口香糖，然后吐在垃圾桶[B筒]一百次。,200306542542130004,越南,1,200306,口香糖与环境卫生,70,70,24,10,46,208,未参加,
