错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
首先是因为婚姻自古以来，无论{CD是}在任何一种{CC个}宗教与文化下，皆是一件神圣的事。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
童年时代，我除了用功学习，报答父母亲和姐姐哥哥无微不至的关怀，也很喜欢{CC幸福}和村里周围的小朋友玩，玩得很痛快时，就会忘记吃饭{CC进食}。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
但我们分开不会很长时间，因为我打算七月回国。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
周围的老师与同学们也时常关[B观]心我的生活，有困难极力相助，你们不必再为我担心。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
上次期末考试我得了97分，在全班最高。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
女儿×××2000年12月,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
由于以前[BD，]我的汉语水平很差，对任何题都{CJ-sy感到}很费劲，所以没有去了解。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
还有一件不好的事，我要告诉你们。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我知道爸爸的生意没有希望没[L]有起色。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
瘦了也不满，发福[B富]也不满，真不明白{CC知道}。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
2001年5月12日你们的老三××,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我想休学去{CC而}挣钱，但是你们让我继续学习，即[B既]使你们很辛苦也要安慰我。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
所以很对不起您们。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
