错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽然我绝少{CQ有}返回[B方]的机会，但常能与一些童年{CC老年}老友在泗水见面，怀旧一番也是人风乐事一桩呀。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我住在一条名叫“办光”街的商业{CC生意}区。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我小的时候有很多亲人爱护我、[BC，]保护我、关心我。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
一有空闲{CJ+zxy时}，我就拉着我的父亲陪我玩。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
没有漂亮的衣服，没有可爱的玩具[BQ，]有的{CC得}只不过是破烂的布娃娃。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
大铜门有卫士{CJ-sy守卫}，我根本挤{CC偷}不过去。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
我听爸爸说你最近开始学书法了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
还一直去运动吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我是你们的可爱的女儿，今天是父母节，我想给你们写信，我一直{CJX}到现在没有这样的机会，但是我的脑海里面有感谢你们的心情。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
看爸爸[Ppapa]妈妈吧！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我这么改变{CC变}的原因可能是从那时候……[BD。]韩国经济危机的时候，我们公司也实行了裁员。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
您身体{CJX}保重。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我感觉{CC受了}好像不是中国的印象[B像]{CJZR}，这里有名的是钢琴。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
如果我不能度过好假期，我的生活也没劲。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
最后他们有怀疑第三个和尚偷偷地喝大水桶里的水{CJy}。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
后来，又来了第三个和尚。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
这样做[B作]不就是又快又容易吗？,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
我觉得这个现象能{CJX}到处看到的。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
看到外边的世界[BQ，]{CD就}不管男的或女性都要努力工作。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
几分，几秒也可以，我想活{CC看}下去。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
他父母看到自己的儿子由受伤的痛苦{CJ-sy造成}的精神上的压力不想活下去的样子，杀掉了自己的儿子。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
如果我是那个病人的爱人或者家属{CC家族}的话，心里{CJ-zy一定}很苦很苦。,200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
但[BD、]如果我的家人希望{CJ+sy取}安乐死的话，[BC、]我一定不同意。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
几个月后阿姨瘦了很多{CC又瘦}，工作也无法继续，[BC。]我们亲人都担心她。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
