错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因为我的皮肤很白，眼睛也很小，所以别人都{CJ+by我}叫日本女孩。{CD当},200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
上学时用的是哥哥姐姐用得快烂了的书，看到同学背着书包，心里很羡慕，却不敢跟母亲吭一声，是母亲体谅的为我剪了一块方巾，给我当书包用，它伴我度[B渡]过了六年的小学学习生涯。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
我们也可以利用假期来进修一些课程，增长自己的知识。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
这个湖的景色非常漂亮。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
您在{CC当}我离开家乡时说过：“孩子！,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
虽[F雖]然，你说过[F過]，你没关[F關]系，你不孤[B古]独[F獨]，我却知道你的心情，你是要我放心，不因为{CC被2}这件事心里[L]难过[F過]{CJbei}。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
他们对我很好。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
你们一定要多多保重。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
我已经这么大{CC1长大}了，还是依靠父母伸手要钱也对不起{CJ-by您们}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
肯定不是。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
前天我跟朋友一起去游乐园了。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
可能因为那年寒假是我第一次去中国旅游，或者因为{CC4还是}对我来说黄山已经给我那么深刻的印象，到现在我还是不知道。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
我是儿[F兒]子××。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
我也应该小[B少]心的。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
在第九层{CC3九层}有几个小窗口给你欣赏整个南宁的风景，在上面往下望{CC3望下}南宁很雄伟；往下望{CC3望下}青山，一片片碧绿的草地{CC草片}展现在你眼前，有很多游客在草地上{CC3草上}谈话，孩子们在草地上{CC3草上}奔跑。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
那天晚上，跟他聊天聊得很愉快。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
我到{CC来}中国以来，已经过了八个月了。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
还是有很多词听不懂，而且很多人用方言所以更难听懂。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
这顿饭有各种各样的、[BC，]{CD而且}眼花瞭乱的好多菜。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
我们在哈尔滨{CD去}参观{CQ了}许多地方。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
比如说，什么时候，谁去山下抬{CC拾}水。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
可能三个和尚们都想“如果我不去的话，恐怕别人要去吧。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
以后继续下去{CJX}这样做。,200105109525100730,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,48,66,53,275,未参加,
”有一天，[BC。]父亲的公司令他调动。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
我读完了这篇文章以后就觉得奇怪，因为虽然人多了，但是反而没有水喝了。,200105109525100815,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,61,60,77,326,C,
人越多越靠别人，自己不主动地做。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
”[BC┘]之类的话，而是说：“[BC┌]小鬼，我们[F們]做个朋友好吗？,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
我觉[F覺]得她是我的最好{CQ的}、{CQ给我}最大影响的人。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
他传[F傳]給我们很好的数{CC头[F頭]}学头[F頭]脑[F腦]、思考力，还有电脑[F腦]方面，也得到了很大的影响。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
为了这，我很努力，学习成绩总是名列前茅。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
所以“安乐死”这个问题的解决方法只有一个，[BC。]除{CC要}自杀者{CC自杀的}本身和他家族以外还要第三者的证言。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
生死也是人的一种权利{CC权力}。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
还有，任何人都有自己的寿命。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
但不是那么随便。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
所以我认为安乐死应该{CD要}被认可的，为了保证{CC保持}人的权利。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
请给苦难的人们一点自由吧！,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
