错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爸爸在中学班教课，我在小学班里上课。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
哥哥喜欢打羽毛球，我也喜欢。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我童年时，住的家离城区较远，所以，除了同学、[BC，]兄弟姐[L]妹，就是邻居的几个玩伴。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
你们还记得吧，[BC。]我是从小就想当老师的人。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
好久没见面{CQ了}[BQ，]我很想爸爸和妈妈。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我的学校的学生{CC2学校生}太多，[BC。]是人山人海，[BC。]和韩国不一样。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我从小到现在，你一个人把我养大{CC好}{CD了}。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
每天都一样{CC5每天都像每天}，我从五点钟[B中]起床，然后去跑步。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
我去她的家的时候，她的家里人都在准备晚饭。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我快要到敦煌的时候，还有一对夫妻也说要在敦煌下车。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
可我忘不了，[BC。]我男朋友妈说的那{CC这}个句子。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
可是我觉得，为了日本在世界得到一定的地位和尊敬，应该{CC因该}早些改变这个性格。,200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
电话响{CC鸣}的时候尽量自己接，地板上有废纸时尽量{CC量}自己捡起来。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
不要三个人这么多{CC都}人一起去，[BC。]要{CC1于是}决定去挑水的顺序。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
