错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以只要管教有方，不管是单亲家庭也好，双亲家庭也好[BQ，]都能管教好孩子的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
他们也难免会被{CC面临}同学嘲笑自己来自单亲家庭，饱受歧视。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
今天回忆起这段时期，让我感到人的一生中财富的多少都不重要，能得到快乐那才最重要。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
可是[D比]心愿不能如愿以偿。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
那里可以看到海豚在桥下休息、各种各样模型的巧克力和著名的阿克监狱（alcatrag）。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
每天，太阳公公还未伸[B升]出头来，后院的公鸡就先闹了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
自从离开你们[BQ，]女儿没有一分钟不{CC也}想念{CD过}你们！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
虽[B随]然这次‘母亲[F親]节’全家人一起吃{CQ了}一顿团圆[B元]饭[BQ，]而我和妹妹准备了一些礼物，但是这些饭和礼物一定是远远不足的。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我还记得我考上该考试的时候多么高兴得合不上嘴的你们的样子{CJZR}。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
这不孝的女儿，老是不听[F聽]话，老是走歪{CD的}路，使你们失望地流眼泪[Plèi]。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
瘦了也不满，发福[B富]也不满，真不明白{CC知道}。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
到时候再写信给您们[L]。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
但我的军队生活过了一段{CD的}时间{CQ以后}我也逐渐适应了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
到现在有很多的困难，但是我们都克服了，所以我相信现在的困难也可以解决。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
以后也{CQ会}比以前更努力学习。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
为的是和您长久同在一起生活。P},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
每天早上，我到图书馆[B管]去借一些书，有时在图书馆[B管]里面坐着写论文，有时我到花园{CQ里}去写，有时在家里写。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
虽然哈尔滨非常冷，但是我的心里很暖和。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
虽然我来中国以后，已经过了九个月左右，但我还没去过{CJX}旅行，[BC。]觉得有点儿遗憾。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
去年暑假期间，我第一次来到中国参加学汉语的语言班。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
总得来说，不管多少人{CC3人数}、[BC，]不管什么事，都{CD想}要自己做{CJ-by事情}！,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
有人以为谁都可以做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
那为什么一个或两{CC二}个人却有水喝[B和]？,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
结果谁都没有靠到谁，就谁都没有水喝了。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
哥！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
这样的情况下，下了帮助她自杀{CJ-zxy的决心}，[BC。]这样做的丈夫的心情也{CJX}法院应该考虑[F慮]。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
人的生命不应[F應]该[F該]由{CC与[F與]}其他人来[F來]控制，也不该[F該]由自己来[F來]控制，因为[F爲]人生不是从[F從]人來的。,200205204922200118,美国,2,200205,如何看待“安乐死”,90,75,58,54,46,317,C,
“安乐死”这个词，以前从来{CQ没}听说过但是近年对这个词熟悉多了。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
这条法律的肉容是规定进行“安乐死”的过程、条件等等。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
想过的{WWJ},200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
在这种情况下，“安乐死”是让我们考虑到帮助人自杀{CC杀死}的价值{CJs}。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
这样女医生和这个患者选择了安乐死。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
所谓“代沟”，是指两代人，通常是父母与子女之间在行为方式、生活态度以及价值观念等方面存在的差异。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
其实，有些孩子还是很听话的，他不肯{CQ与}那些不务正业、不求上进、不爱学习的朋友在一起。[BC，],200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
人们不懂得如何忠于国家，孝顺[F順]长辈[F輩]，时[F時]常不讲{CC谈}信用和义气，兄弟姐妹{CC4兄姐}间[F間]常{CC时[F時]}不和睦。,200210540540150032,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,51,51,64,274,未参加,
其实[F實]要解决这[F這]个[F個]代沟[F溝]问[F問]题[F題]是需[B须[F須]]要两{CC双[F雙]}方面{CD的大家}{CD可以}坐下来好好的谈[F談]谈[F談]{CJsd}。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
至于年青人，也请你们不[B大]要只{CC自}顾自己向前进而不顾父母亲，应该有敬老的道德观念。,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
中华民族其实有着很好的传统家庭观念。{CP“孝长尊师”是{CJ+dy最好的},200210540540150087,印度尼西亚,1,200210,如何解决“代沟”问题,60,75,65,78,88,352,C,
应该{CJX}父母{CD要}先[B显]听听子女的意见。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
依我看{CC想}，这总不是个好办法，因为人的一生不可能平平安安地走过去。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
我毫[B豪]无保留地教我{CQ的}学生，可他最终{CC终于}没交学费。[BC，],200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
所以年初我来{CJ-buy到}了北京。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
我亲手作的，世上仅此一张哦！,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
现在我回日本的时候好多朋友跟我说“当时你很有先见之明”[BQ，]我听完这句话后，心里充满了自信。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
我希望为了世界{CQ做}贡献，很多人学习汉语，[BC。]因为中国是有前途的国家。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
因此，一般来说人不会习惯{CC惯习}没有任何声响的状态。,200305576525200032,日本,2,200305,静音环境对人体的危害,65,65,89,65,80,348,C,
用耳朵不能听声音的人，不算是在一个完全没有声音的环境。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
何止难受呢[BQ？]还对你的身体不好。,200405109542100869,越南,1,200405,吸烟对个人健康和公众利益的影响,70,85,69,60,57,333,C,
但在很多时候吸烟有{CC是}助于减少压力或烦恼[B脑]、[BC。]尤其是青年人，学习压力、工作压力，[BC、]家庭的负担以及社会关系都会让他们吸烟。,200405109542201535,越南,2,200405,吸烟对个人健康和公众利益的影响,70,65,55,39,46,261,未参加,
，我看今日在中国也开始了。,200405109610200876,法国,2,200405,吸烟对个人健康和公众利益的影响,60,65,36,35,30,209,未参加,
严格说起来[BQ，]抽烟对人一点好处都没有。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
我在一本书里看到有一对夫妇不能生孩子，{CQ因为}做丈夫的很爱抽烟。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
他们想试试看{CQ烟是}怎样的味道。,200405522522250027,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,58,31,54,289,未参加,
