错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那时候“我”就给全家带来了蓬壁生辉{CJ-zxy的感觉}！,200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
这一切成就，不能不说是爸爸在我小时候种下的一粒种子，用他老人家和妈妈的爱心灌溉，让这粒种子慢慢长大{CJZR}，到最后，开花、结果！,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
九岁的孩子，我对死亡认识有多少。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
犹记得{CC记忆}，我的童年充满着痛苦与悲恨。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
下周我们就开始期末考试。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
这次我决定给你们写信，是因为我生活中的一些变化{CC改变}[BD，]和我心里的新想法。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
老师{CC教师}们对{CJ-by学生}很热情[BQ，]他们除了教育以外，还会成为你的好朋友。[BC，],200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
一年前，我看到了，妈您跟我吵架[L]以后，在你房中哭得[B的]很{CJ-zxy伤心}。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
因为爸爸的失业，我们家的经济不太好。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
”我现在住在武汉，那里少数民族不多，所以跟他们交流的机会几乎没有，不过通过去年暑假的新疆的旅游，我得到很宝贵的机会。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
离开了泰国佛殿，我走进桃花园。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
我能够看到中国以外的文化。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
今年寒假的时候，我去云南旅游了。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我思考了，我们日本人也应该多穿我们的民族服饰{CC2服}。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
这顿饭有各种各样的、[BC，]{CD而且}眼花瞭乱的好多菜。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
我觉得人的这样的心理[B里]是人类的本能。{CP可是，反而我们知道对于所有的方面下依靠别人的话，自己不能生长，不能进步。P},200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
如果不做的话，不能过生活。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
