错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以，在家教严格{CC嚴束}的家中成长的，当他们结婚后，无[F無]论[F論]夫妻间[BD，]发生任何事，严[F嚴]重至夫妻感情已破裂，不过，为[F為]了儿女的一段未完成的路，通常，做母亲[F親]的一方会为了儿女而忍气吞声，委屈求全，能忍则忍，有时几乎是到{CQ了}没地位的地步。[BC，],200103533533250003,新加坡,2,200103,我对离婚问题的看法,80,80,62,61,72,347,C,
下一代是这一代的继[F續]承，同时[F時]亦是国家民族的延续[F續]；若一个{CQ人}对自己的婚姻不忠，即是对自己不负责任，更可以说这种人{CJ+zxy的心态}是自私、无责任感[B咸]的人。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
童年的时候，很容易学外语，比如英语、汉语。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
“我的家庭真可爱！,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
这可能是造成我后来上高中时在学校{CD是}不能和一般同学合作、互助的原因吧。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我们有时在树荫下一同{CC2同}游戏，玩捉迷藏，有时高兴了，大家也高歌{CD唱}起来。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
只因我自小父母早逝，与婆婆相依为命，所以并[F並]未能如一般人体验出“[BC‘]童年”[BC’]的真正{CC正真}含义{CC定义}。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
最后，我祝您身体健康[BQ！]敬礼想念您们的儿子××,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
还有一件不好的事，我要告诉你们。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我们学的是高级汉语（我的同学们开玩笑地说：“这不是高级{CQ汉语}，而是糟糕级汉语”）。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我真感谢你们！,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
因为我要{CC会}追求我的梦，所以觉得我是个非常幸福的人。[BC，],200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
你去世{CC世去}以后我们家的生活…没得说，苦难极了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我也{CQ会}注意的。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
每天早上要跑五公里，上午[B年]要练跆拳道，下午也要训练，每月有一次大队级训练。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
女儿××2000、5、13,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
下了飞机后看到的是很多的人和自行车，我看书已知道中国有很多人但实际的中国远远超过了我的想象。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
我的假期实在有意义了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
我去观光的时候参观了教堂，它的外表很壮观{CC壮大}而且{CC2而}有古代英国统治的影响，[BC。]非常美丽。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
去年的暑假，那一段时间是我难以忘记的回忆。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
看完了之后我感到{CJ-sy有}成就感。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
人一多干起活来反倒麻烦。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
可是有一天，有另{CC别}一个和尚又上山来了。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
是因为他们都希望别人去山下抬水。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
