错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
之前我是说我们最终还是必须考核最终的效果的。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
允许已经没有爱情基础的夫妻离婚，也并[F並]非一定是坏事。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
只要有志于美满[F滿]婚姻，就万事如意了！,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
我记得爸爸去世不久那一段日子，妈常带{CC约}我们四个去坟[F墳]场扫墓。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
爸妈，我想你们都知道我今年是毕业生了。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
我的想法却不然。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
今年的父母节，我虽然不能给您买礼物，但明年我一定给您一个贵的皮包补[F補]偿[B尝]今年的。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
我觉得很难过。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我妹妹她最近过得好吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
那么现在爸爸的商店也不能开门吧，可是这{CD就}是小{CD的}事儿。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我有信心考上大学。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
还有千万不要担心，我已经{CJX}年纪大了，我找到好工作以后，赚很多钱的话，让你们去外国旅游，所以到那个时候{CC时间}多多保重健康！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
老爸您记住。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
在这宝贵的东西里，有一样东西就是我的爱好，那就是太极拳。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
一到了假期我就单独或者和父母去各地旅游。[BC，],200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
而且非常有礼貌[BQ，]所以女孩子一个人旅行也是没有什么问题的。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
现在的假期就是心理的假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
这次去西安使我体会到西安在中国历史上占了重要的地位。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
在原始时代食物不太丰富并且{CC反而}人也少。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
