错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
每逢过年过节，妈妈买了花布，由姐姐给我们做很漂亮的衣服。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
白天上学时，除{CD家里}吃饱外，还有零用钱，我把这些零用钱大部分[B份]都存起来。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
我的叔叔、姑姑还有亲戚们都住在一块儿，每逢节庆日子，说{CQ多}热闹就有多热闹。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
当时孩子气的我，感到不开心[B兴]。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
啊，我差点忘了，恭喜恭喜{CJcd}爸妈！,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
5月12日你们的女儿××,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
爸爸我很想看您们，那么我回家的时候，再给您们写信。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
一年后我当兵[B宾]时我才知道了你们的爱{CC1爱情}。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
从现在开始我{CQ要}努力学习，希望{CC2想}能有让你们快乐的机会。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我呢，一般的双休日的时候，不太喜欢去外面{CC3往外面出去}活动活动而喜欢在家里听音乐，随便做不拿手的菜，看电视等等。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
跟她们过{CQ了}一天后，我们又坐火车去胡志明市。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
参加英语班的印象更深。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
然后我{CD给}它{CJX}摸一摸就明白“我是谁”。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
没有同情心{CC性}[BQ，]没有了人间的爱……[BD。],200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
第二个对第一个说：[BC，]“我们[B俩]个还是一起抬水吧。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
人是应该想对方{CJs}。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
那两个一起抬水喝吧！,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
他每天都这[F這]样[F樣]自给[F給]自足地{CC的}生活着[F著]。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
我想这现象不一定是她们当人是坏的，她们的心情变化一定有她周围的影响，例如丈夫、孩子、生活环境等。,200106570525250016,日本,2,200106,如何看待“妻子回家”,65,60,66,67,56,297,C,
丈夫也每天照顾妻子太辛苦，也看到妻子的样子更辛苦。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
当然，他也要考虑自己走后的事情。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
是承认“安乐死”的。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
几个月后阿姨瘦了很多{CC又瘦}，工作也无法继续，[BC。]我们亲人都担心她。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
以下我想谈一谈我个人的看法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
此外，实行“安乐死”的时候一定要{CJ-wy有}第三者的判断，第三者还是医生{CJX}最好。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
我们{CQ的}生活方式、我们死掉的时间地点{CC4时点}与方式[C]最好是来{CJX}我们决定。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
我不是鼓励父母与子女们盲目追求潮流，而是大家{CD一}伙们共同研究社会的新创意[B义]。,200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
中国[D是]被世界公认为礼[BD、]仪[B義]之邦，[BC。]我们当以为荣，提倡我国固有的文化，这样新的一代，身为子女就可以学到[BQ、]了解到做为子女应[F應]有的责任与孝道，代代相传[F傳]，[D是]代沟的问题[F題]就会减少了。,200210529529151010,泰国,1,200210,如何解决“代沟”问题,75,60,40,40,41,242,未参加,
解决“代沟”问题的关健在于找到共同点，保留好的，接受新的。,200210529529151024,泰国,1,200210,如何解决“代沟”问题,75,60,78,86,75,360,C,
我父母也[D有]对我生气而常常教育我，但我一般不听他们的话，[BC。]我也经常跟父母吵架。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
养成他们目中无人，傲慢[B满]的性格。P},200210540540250042,印度尼西亚,2,200210,如何解决“代沟”问题,70,75,48,62,70,314,C,
但是，现在我们面临的问题是“代沟”的问题，在一个家庭中，上有父母，他们的生活方式，处事的眼光[BD。]可能和{CC在}我们不同，他们有他们的理由。,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
找到了一条出路，解决了这些困难，重度已往欢乐、和谐的日子。P},200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
而且我想向我妈妈说，妈妈您放心，女儿[F兒]一定不辜[L]负您的期望，做一个人上人，来报[F報]答您的恩情！,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
”[BQ，]父亲说。,200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
人要学会判断事物、[BC，]适应新局面{CJ+sy就可以}。,200205109627100813,瑞士,1,200205,如何面对挫折,75,65,48,43,75,293,未参加,
妈妈，你托邻居思萍带给我的家乡饼，我已经收到，妈，你的饼，我也分给我的同事吃{CQ了}，过后，他们都称赞。,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
小时候，父亲开了一家{CC片}小书店，由于经济不景气，{CJ-dy书}店倒闭了，剩下的书刊杂[F雜]志[C]都搬回家里[D里[F裡]]，塞到各个角落。,200305533533250008,新加坡,2,200305,我最喜欢读的一本书,70,65,79,84,92,376,C,
依我看，[BQ《]三国演义[BQ》]是一部{CC个}很有趣味性[L]的小说。,200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
想做的事情是什么？,200304131525100020,日本,1,200304,我学汉语是为了……,65,65,41,41,60,256,未参加,
经济也会发展越来越快{CC6越来越发展}。,200304131525200051,日本,2,200304,我学汉语是为了……,70,70,56,68,77,329,C,
我马上跟父母商量关于留学的事情。,200304131525100244,日本,1,200304,我学汉语是为了……,65,70,38,57,43,259,未参加,
我刚去中国留学的时候在我的房间里没有电视机。,200305576525200009,日本,2,200305,静音环境对人体的危害,65,65,33,52,35,234,未参加,
这时，无论在干什么，过了半个小时我的肚子就会开始疼起来，非常难受。,200305576525200010,日本,2,200305,静音环境对人体的危害,70,65,74,82,88,365,C,
我是{CQ在}这样的环境中长大的。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
如果不满足这三个要求的话，人{CJ-zy就}不能有精神。,200305576525100046,日本,1,200305,静音环境对人体的危害,65,60,38,52,57,255,未参加,
随着社会不断的发展[BQ，]人类的观念也在[B再]改变，人们越来越重视身体[B休]健康，特别是{CQ对}吸烟者采取措施，内容是在公共场所严禁吸烟。,200405109548100348,塔吉克斯坦,1,200405,吸烟对个人健康和公众利益的影响,65,80,59,56,57,305,C,
那么为什么那些被动吸烟者要受到这种影响呢。,200405109529200749,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,62,54,54,291,C,
这类人群给烟草市场带来了更多制烟的动机。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
众所周知，香烟里的尼古丁{CD含量}、焦油和其他有害物质，对个人的身体健康有着莫大的不良影响，{CJ-zhuy这}是不用置疑的了。{CJ-zhuy这些有害物质},200405109627200792,瑞士,2,200405,吸烟对个人健康和公众利益的影响,70,70,78,81,92,379,C,
吸烟对身体健康有害，这件事大家都知道。[BC，],200405204630100449,西班牙,1,200405,吸烟对个人健康和公众利益的影响,75,60,55,49,51,276,未参加,
所以，联合国为了解决各种吸烟带来的问题，{CJ-zy对吸烟者}进行了严厉{CC的}处罚，甚至叫人类停止{CC禁止}吸烟。,200405522522250013,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,60,58,72,336,C,
尤其是小孩，他们都是无辜[Pgù]的。,200405522522250015,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,65,41,49,49,266,未参加,
那我就写[F寫]出来吧。,200405522522150026,缅甸,1,200405,吸烟对个人健康和公众利益的影响,80,85,77,65,70,371,B,
他对外面的世界很感兴趣，他用手指先扶母亲的手指{CC2指}，听她的话，看她的行为长大。,200505109525200178,日本,2,200505,父母是孩子的第一任老师,75,60,76,67,69,333,C,
所以孩子长大了以后，[BC、]感觉到一种独立心的时候，[BC、]他往往反对父母的意见[F見]。{CP但是孩子完全独立后才会感谢父母的教诲，父母的爱[F愛]。父母和孩子之间有时候有误解，[BC。]但是父母教育{CC教训},200505109525200249,日本,2,200505,父母是孩子的第一任老师,65,60,49,48,52,257,未参加,
因为我不喜欢跑步[BQ，]有什么跑步比赛排最后一个。,200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
我希望自己能够成为如我妈妈那样的伟大温柔的好母亲。,200505109525200556,日本,2,200505,父母是孩子的第一任老师,70,90,77,65,66,361,C,
所以父母[C]的行为对孩子很重要。,200505109525101415,日本,1,200505,父母是孩子的第一任老师,50,55,43,56,45,228,未参加,
