错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚也是人生{CQ的}又一个变化，也许是新{CQ的}开始，也许是走进痛苦人生。,200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
父亲[L]在市场开小店卖杂货，母亲有时到店里去帮助，我完全却{CJX}顾不到这一点，只顾玩[B环]，不爱学习。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
父母一向[B相]注重身教甚于[F於]言教，由此可见[F見]一斑。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
每天一早妈妈叫我起床以后，给我梳洗后就很耐心地{CC的}喂我吃早餐。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
也许我的孩子们没有这个经历，但我常常会跟他们讲起我的童年。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
看着[F著]眼前的几万个十字架，我的感觉如同来[F來]到了天堂一般。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
我并不是出生于一个豪华富贵的家庭，可是，它是一个带给我安全和温暖的家。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
总之我非常[L]地满意了。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我从现在开始新的生活。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
你们说“我的女儿[F兒]已找到了终生的{CC之}工作，所以我们可以放心地{CC得}离开韩国{CQ了}。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我听不懂上海话，而且上海的物价比较贵，但上海的风景很美丽，[BC。]特别{CQ是}上海的夜景[BQ，]非常好看。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
以后，我要做个好女儿。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
最近两位过得怎么样，身体都好吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
几天前，刚过了父母节，但我们三姐弟{CC兄弟}一个也没回家看看你们，是否觉得很寂寞？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
此致敬礼！,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
妈妈一个人做生意很困难吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我真不{CQ想}让您工作。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
那时，我才{CD要}想起我四岁{CD的}儿童节那天。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
虽然那时[B是]我们没有什么钱，可现在来想不知多么幸[B辛]福。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
尽管这三个男人都是去那个高山修养自己的身体与心理[B里]，但是该和尚尚未学好{CD了}生活中最基本的道理：[BC；]这就是如果{CD要}希望提高自己绝[B决]对不要有对工作与其它方面的自私态度；如果有{CD着}必须{CC只好}做的工作最好尽快和按时{CC尽时}的来完成，比如如果跟几位一起住的话，{CJ-zy就}不得不合作。,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
“三个和尚没水喝”的故事，让人想到所谓“性恶说”。,200105109525100594,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,41,53,61,257,未参加,
不过大家以为有人会帮他做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
回老家后，他还是老样子，真奇怪！,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
这传说的结果是三个和尚都没有水喝了，它告诉现代人要有{CC1坚持}积极性，否则自己让自己吃苦，多亏{CC亏损}呢！,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
