错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
（但我想必须经过一段正常的心理辅导[BQ。]）[BD。]离婚对孩子的成长的确影响很大，但没有快乐、美满的家庭，社会问题会更严重。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
我是一个很幸福的人。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我们常游山玩水、捉“豹虎”、看公鸡打架、捉弄野猫野狗等等的。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
妈妈在我单独{CC独单}活了五年后，生下妹妹。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
只是有的时候会想念你们。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
可惜，我回国后{CJ+zhuy}我为学校生活{CQ而}忙没有时间看母亲。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
谢谢您！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
我知道近几年来你们的生活很辛苦。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
爸爸您曾经对我说过{CD了}“有意志者，什么事都能做得到”[BQ，]我把您的这句话放在心上，从今天开始更加努力学习了。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
几天前爸和我的关系特别好。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我还没找到理想的工作，可是请{CC还}相信我。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
他回国以后我很想她，所以我很期待去韩国见她。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
所以有时候上司突然给我打{CD了}个电话或者{CC2和}打BP机找我。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
这些活动给我带来愉快的生活。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
可是我现在最{CQ能}想起来的就是跟他们交流的事。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
为了5块钱，憋得面红耳赤，我知道朋友是好意不愿让我花冤枉钱的{CJsd}。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
最重要的问题不是有没有水，而是有没有独立心。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
虽然没有喝水，但是为了活着{CC4为活}一定找喝{CJX}水。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
不过，我们也可以采取另一个方法。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
刚开始他们的房间非常干净，两个人都有自觉性，看房间很乱就主动去打扫[BQ。]时间长了，他发现最近他打扫房间越来越多，而自己的同屋一次都没有。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
我认为应该改革思想。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
所以这样做可以获得大家的幸福，没有什么不好的。,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
懂得如何鞭策自己奋[F奮]发[F發]向上、努力不懈地{CC的}来[F來]维[F維]持自己的生活。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
我们既然是在大家的扶持下成长起来的，那我们又为何不能{CD共同}齐心合力，相互协助，为我们美好的将来贡献出我们的一点努[B棉]力呢？,200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
”然而，我就是非常喜欢看书，跟我妈一样，有时看同样的书，还可以互相讨论或抬扛呢。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
最近[BD、]日本社会也很关心这个问题。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
