错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我希望那些正处于感情破裂{CQ中}的夫妇们，不要轻易{CC轻言}提出离婚。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
况且，如果夫妻如果有生育儿[F兒]女{CJy}，这将会影响儿[F兒]女的心智发[F發]展，变成单亲家庭。[BC，],200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
后来还是妈妈悄悄地给我吃饭，并[F並]安慰了一[L]番。,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
无论什么事{CD还}{CD必须}[BD，]一定要自己做，不要养成依赖父母的习惯。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
虽然我已不能回到过去，但拥有这一段珍贵的回忆，却是我最值得骄傲、最让我回味的事！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
外公长得高瘦。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
现在我已算不出来我们没见面多久{CJX}。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我也{CJX}身体{CQ很}{CD过的好}好，别担[B但]心我。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
奶奶，爷爷都好吗？,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
因为我没能做一个好的女儿。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
20多年来，一直因你们我有很多欢乐{CC喜乐}。{CJ-zhuy我},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
走在大街上，到处[F處]都可见[F見]到人海。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
所以没有力气做什么。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
在这个方面，我们应该考虑人的互相帮助。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
我想这篇作文是一篇好的文章，值得人们看，因为它不得不{CJX}使人考虑人口问题以及资源问题。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
”[BC]]这个时候，另外的一个和尚也已经渴得很。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
一般来说，一个人的工作量有限，三个人聚在一起，能做更多的事情，还能提高做工作的效率。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
为什么[BD，]只有女性在家里做家务、教育孩子呢？,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
每个人的一生都有一个对[F對]自己影响最大的一个人，有些是自己的老师[F師]、[BC，]同学、[BC，]爱[F愛]人或者是别的，但是对[F對]我而言最有影响[F響]力的人就是我的母亲[F親]。,200203522522150001,缅甸,1,200203,记对我影响最大的一个人,70,75,57,64,70,325,C,
母亲[F親]今年也有六十二岁了吧。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
这是对我们来说也很痛苦的事情。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
最后她{CQ在}很痛苦的情况中死了。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
当然治疗、[BC，]住院都需要钱的。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
我想，[BC、]自杀跟安乐死是不一样{CJsd}，[BC。]前者是自己选择死，自己的手来死。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
我基本上赞成“安乐死”这个观念{CC概念}，而且{CC2而}认为{CC2想}“安乐死”应该取得社会的理解。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
我的父母给我们的生命是很贵重的。P},200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
现在在日本医学界根据医学伦理考虑安乐死的问题，法律的专家们也考虑这个问题。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
所以，对[F對]于[F於][BC┌]安乐[F樂]死[BC┘]这[F這]问[F問]题[F題]，我感到非常矛盾。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
给[F給]活在这[F這]世界上的人多点[F點]空间[F間]、[BD，]多些选[F選]择[F擇]，才能使这[F這]{CQ个}世界两全其美{CC一全两[F兩]美}。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
一个方法可以解决代沟是很容易{CJX}，只要{CC唯}有“爱”什么都會有办法了。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
对[F對]于[F於]这[F這]件事，虽[F雖]然是会[F會]使孩子们[F們]痛苦，但长[F長]痛不如短痛。,200210540540250075,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,54,55,288,C,
中国[F國]的传[F傳]统[F統]文化都以“孝”为先，“百善孝为先”[BQ，]学校的老师总是教育学生如何孝顺父母，如何敬老尊贤[F賢]。,200210540540150097,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,51,58,77,307,C,
{CP现在世界科技发展非常惊人，所以我们父母和子女之间在行为方式、生活态度以及价值观念等方面存在的差异是非常大的，造成他们与上一辈之间很难沟通。P},200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
我们在小学[F學]是一起学[F學]习[F習]到五年级吧！,200203522522110008,缅甸,1,200203,记对我影响最大的一个人,70,70,31,35,41,235,未参加,
中国广州暨南大学学生宿舍501号亲爱的爸爸妈妈：[BC，]转眼间，我离开马来西亚到中国来求学已经有一个多月{CC月余}了，现在趁着有点儿空闲时间，便赶紧给你们{CC您们}回个信，免得你们{CC您们}牵挂。,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
无论我是十八、二十八或三十八，你们{CC您们}永远为我这个女儿担心，操劳和牵挂……十八岁的我，不能再像昔日的黄毛丫头般叛逆、任性和妄为。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
我能了解中国文化，我能教给别人中国文化的优点。,200304131525200151,日本,2,200304,我学汉语是为了……,65,65,27,54,35,230,未参加,
