错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
本人不赞成某一方由于[F於]有所成就而放弃另一放[B方]而离婚，但如双方真的无法维持婚姻，则应离婚。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
这次的旅游是我们的第一次跟父亲去的旅游。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
无邪？,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
你们的儿子,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
但我这个你们的儿子[B字]克服了一切的困难，[BC．]终[B冬]于高中毕业{CC业毕}了。[BC，],200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
最近过得怎么样了{CD了}，[BC？]新家舒服不舒服？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
而且我们是你们的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
再请爸爸、[BC，]妈妈保重身体吧！,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
这不是我的本意{CC本心}。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
妈！,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
”她说：“越来越不好。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
每天都一样{CC5每天都像每天}，我从五点钟[B中]起床，然后去跑步。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
我们为了订房间，要打电话给宾馆，那时候特别紧张，有时候听不懂对话说的话，但总算订了我们需要的房间，觉得非常高兴。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
今年我是大学四年级，所谓{CC2所谓说}[BD，]可以享受最后的学生生活{CC之内}的假期。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
我一直希望有个姐姐陪我玩或出去走走。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
我今天为了参加汉语水平考试又来到天津，面貌{CC风景}发生了改变，比以前高建筑多了{CJbi}。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
因为那三个和尚所在的地方是一座高山上的庙里，再说那个时代没有像现代这么发达、[BC，]方便，我认为有必要进行水管的施工。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
