错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
对一个还没有成家的{CD一对}年轻人，爱情当然是很重要的，结了婚是另[B令]一回事了。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
一个美满的家庭是靠两个人用宝[B保]贵的时间创造起来{CJsd}。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
经常都要辅导同学们的功课。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
那时[F時]外婆把一辆{CC架}没被抢[F搶]去的自行车[F車]借給我们，妈妈就以它为交通工具来谋{CC讨}生活。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
一直到念完小学老师才把我们分开在另一个班{CJZR}。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
因我只有一个哥哥，所以每天和他一起玩。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
他们都很爱我。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
一下子，几[F幾]天过[F過]去了，快乐[F樂]{CQ的}时[F時]间[F間]总[F總]是过[F過]得{CQ很}快，大家都依依不舍[F捨]，就提起行李，回家了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
有些时候[B后]，残暴的局面在我跟前不停地上演{CJ+by一种悲剧}，使我完全失去信心面对人生。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
每天到下午{CQ都}有课，但我不会感到累，因为都是幸[B辛]亏你们我有了在中国学习的机[B计]会。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
家里的人都怎么样？[BC，],200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
那时家里情况不太好，可我想到中国去学习。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
我真感谢你们相信我。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我想这种问题的时候{CJ+buy对你们}很不好意思，{CJ-zhuy你们}每天工作，连休息的时间也不够，但为了我花了很多的钱到中国去学习{CJZR}，{CJ-zhuy这}{CJ-sy是}刻骨难忘的事情。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
我的女朋友也很好。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
可是我已经习惯了这里[B理]的生活。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
妈妈[BQ，]这个星期我有考试，所以我不能回家。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我已经这么大{CC1长大}了，还是依靠父母伸手要钱也对不起{CJ-by您们}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
所以，如果我身边发生了问[B间]题的话，就{CJX}他们{CQ会}帮助我。{CD过了},200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我已经这么大了，你们放心好了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
